"","DateTime","CU.ANWB..BHZ.M"
"9011",2010-01-12 23:30:10,6208.125
"9012",2010-01-12 23:30:11,5572.175
"9013",2010-01-12 23:30:12,688.175
"9014",2010-01-12 23:30:13,-4294.275
"9015",2010-01-12 23:30:14,-3928.1
"9016",2010-01-12 23:30:15,-3561.5
"9017",2010-01-12 23:30:16,-3661.175
"9018",2010-01-12 23:30:17,951.1
"9019",2010-01-12 23:30:18,6358.875
"9020",2010-01-12 23:30:19,9008.85
"9021",2010-01-12 23:30:20,7774.35
"9022",2010-01-12 23:30:21,6252.275
"9023",2010-01-12 23:30:22,4529.775
"9024",2010-01-12 23:30:23,-2226.525
"9025",2010-01-12 23:30:24,-6522.025
"9026",2010-01-12 23:30:25,-3046.425
"9027",2010-01-12 23:30:26,-1474.05
"9028",2010-01-12 23:30:27,-5742.125
"9029",2010-01-12 23:30:28,-2570.2
"9030",2010-01-12 23:30:29,4246.225
"9031",2010-01-12 23:30:30,6121.925
"9032",2010-01-12 23:30:31,-332.8
"9033",2010-01-12 23:30:32,-4522.8
"9034",2010-01-12 23:30:33,-1569.05
"9035",2010-01-12 23:30:34,1668.2
"9036",2010-01-12 23:30:35,-857.05
"9037",2010-01-12 23:30:36,-3787.975
"9038",2010-01-12 23:30:37,3613.4
"9039",2010-01-12 23:30:38,8107.225
"9040",2010-01-12 23:30:39,6541.75
"9041",2010-01-12 23:30:40,4844
"9042",2010-01-12 23:30:41,6971.4
"9043",2010-01-12 23:30:42,6596.2
"9044",2010-01-12 23:30:43,2352.125
"9045",2010-01-12 23:30:44,-3007.075
"9046",2010-01-12 23:30:45,-2402.175
"9047",2010-01-12 23:30:46,-3068.825
"9048",2010-01-12 23:30:47,-5364.4
"9049",2010-01-12 23:30:48,-5899.875
"9050",2010-01-12 23:30:49,-4301.3
"9051",2010-01-12 23:30:50,-3034.35
"9052",2010-01-12 23:30:51,-1249.6
"9053",2010-01-12 23:30:52,-1316.8
"9054",2010-01-12 23:30:53,-1790.5
"9055",2010-01-12 23:30:54,-47.15
"9056",2010-01-12 23:30:55,4320.3
"9057",2010-01-12 23:30:56,7172.175
"9058",2010-01-12 23:30:57,5514.025
"9059",2010-01-12 23:30:58,4083.075
"9060",2010-01-12 23:30:59,6644.35
"9061",2010-01-12 23:31:00,5979.5
"9062",2010-01-12 23:31:01,3523.275
"9063",2010-01-12 23:31:02,1435.375
"9064",2010-01-12 23:31:03,4963.1
"9065",2010-01-12 23:31:04,6304.725
"9066",2010-01-12 23:31:05,6076.35
"9067",2010-01-12 23:31:06,6555.15
"9068",2010-01-12 23:31:07,4796.675
"9069",2010-01-12 23:31:08,3307.525
"9070",2010-01-12 23:31:09,140.85
"9071",2010-01-12 23:31:10,-4593.95
"9072",2010-01-12 23:31:11,-5432.35
"9073",2010-01-12 23:31:12,-1449.65
"9074",2010-01-12 23:31:13,942.475
"9075",2010-01-12 23:31:14,102.75
"9076",2010-01-12 23:31:15,-2220.7
"9077",2010-01-12 23:31:16,2635.8
"9078",2010-01-12 23:31:17,5966.5
"9079",2010-01-12 23:31:18,2758
"9080",2010-01-12 23:31:19,2416.225
"9081",2010-01-12 23:31:20,6499.625
"9082",2010-01-12 23:31:21,12108.675
"9083",2010-01-12 23:31:22,10556.8
"9084",2010-01-12 23:31:23,5771.975
"9085",2010-01-12 23:31:24,2023.45
"9086",2010-01-12 23:31:25,-1914
"9087",2010-01-12 23:31:26,-5570.95
"9088",2010-01-12 23:31:27,-9486.925
"9089",2010-01-12 23:31:28,-9679.825
"9090",2010-01-12 23:31:29,-5558.275
"9091",2010-01-12 23:31:30,-1098.275
"9092",2010-01-12 23:31:31,2223.675
"9093",2010-01-12 23:31:32,2705.3
"9094",2010-01-12 23:31:33,2376.975
"9095",2010-01-12 23:31:34,1520.75
"9096",2010-01-12 23:31:35,-60.7
"9097",2010-01-12 23:31:36,-7447
"9098",2010-01-12 23:31:37,-12788.675
"9099",2010-01-12 23:31:38,-11753.325
"9100",2010-01-12 23:31:39,-8102.875
"9101",2010-01-12 23:31:40,-2162.725
"9102",2010-01-12 23:31:41,4883.975
"9103",2010-01-12 23:31:42,8309.65
"9104",2010-01-12 23:31:43,9372.4
"9105",2010-01-12 23:31:44,10381.775
"9106",2010-01-12 23:31:45,7510.15
"9107",2010-01-12 23:31:46,3131.3
"9108",2010-01-12 23:31:47,531.8
"9109",2010-01-12 23:31:48,440.675
"9110",2010-01-12 23:31:49,1589.4
"9111",2010-01-12 23:31:50,1133.6
"9112",2010-01-12 23:31:51,1956.4
"9113",2010-01-12 23:31:52,3480.075
"9114",2010-01-12 23:31:53,2858.425
"9115",2010-01-12 23:31:54,2618.35
"9116",2010-01-12 23:31:55,3448.875
"9117",2010-01-12 23:31:56,630.125
"9118",2010-01-12 23:31:57,-2702.4
"9119",2010-01-12 23:31:58,-1732.8
"9120",2010-01-12 23:31:59,-973.15
"9121",2010-01-12 23:32:00,-2691.425
"9122",2010-01-12 23:32:01,32.075
"9123",2010-01-12 23:32:02,5173.65
"9124",2010-01-12 23:32:03,6393.625
"9125",2010-01-12 23:32:04,5949.525
"9126",2010-01-12 23:32:05,6655.625
"9127",2010-01-12 23:32:06,5173.175
"9128",2010-01-12 23:32:07,1838.025
"9129",2010-01-12 23:32:08,1751.1
"9130",2010-01-12 23:32:09,3368.175
"9131",2010-01-12 23:32:10,1470.95
"9132",2010-01-12 23:32:11,-422.925
"9133",2010-01-12 23:32:12,-1825.125
"9134",2010-01-12 23:32:13,-2310.05
"9135",2010-01-12 23:32:14,-3537.2
"9136",2010-01-12 23:32:15,-5634.3
"9137",2010-01-12 23:32:16,-4383.525
"9138",2010-01-12 23:32:17,-1855.725
"9139",2010-01-12 23:32:18,827.2
"9140",2010-01-12 23:32:19,2499.6
"9141",2010-01-12 23:32:20,2020.9
"9142",2010-01-12 23:32:21,4037.55
"9143",2010-01-12 23:32:22,4464.9
"9144",2010-01-12 23:32:23,3458.225
"9145",2010-01-12 23:32:24,2435.525
"9146",2010-01-12 23:32:25,2757.7
"9147",2010-01-12 23:32:26,2421.275
"9148",2010-01-12 23:32:27,2506.05
"9149",2010-01-12 23:32:28,-155.6
"9150",2010-01-12 23:32:29,1146.25
"9151",2010-01-12 23:32:30,1279.375
"9152",2010-01-12 23:32:31,4257.75
"9153",2010-01-12 23:32:32,3057.2
"9154",2010-01-12 23:32:33,1284.875
"9155",2010-01-12 23:32:34,726.25
"9156",2010-01-12 23:32:35,-315.35
"9157",2010-01-12 23:32:36,-3875
"9158",2010-01-12 23:32:37,-2630.725
"9159",2010-01-12 23:32:38,898.65
"9160",2010-01-12 23:32:39,5493.025
"9161",2010-01-12 23:32:40,9064.55
"9162",2010-01-12 23:32:41,9903.275
"9163",2010-01-12 23:32:42,9821.475
"9164",2010-01-12 23:32:43,5218.725
"9165",2010-01-12 23:32:44,-652.1
"9166",2010-01-12 23:32:45,-4827.2
"9167",2010-01-12 23:32:46,-7436.35
"9168",2010-01-12 23:32:47,-7190.525
"9169",2010-01-12 23:32:48,-4483.625
"9170",2010-01-12 23:32:49,720.5
"9171",2010-01-12 23:32:50,2157.8
"9172",2010-01-12 23:32:51,1754.05
"9173",2010-01-12 23:32:52,2931.15
"9174",2010-01-12 23:32:53,2667.75
"9175",2010-01-12 23:32:54,2079.375
"9176",2010-01-12 23:32:55,1399.675
"9177",2010-01-12 23:32:56,-238.75
"9178",2010-01-12 23:32:57,88.7
"9179",2010-01-12 23:32:58,1245.925
"9180",2010-01-12 23:32:59,-963.725
"9181",2010-01-12 23:33:00,-2229.15
"9182",2010-01-12 23:33:01,-2271.8
"9183",2010-01-12 23:33:02,-2859.175
"9184",2010-01-12 23:33:03,-2774.6
"9185",2010-01-12 23:33:04,-4209.675
"9186",2010-01-12 23:33:05,-2625.45
"9187",2010-01-12 23:33:06,1578.4
"9188",2010-01-12 23:33:07,2785.4
"9189",2010-01-12 23:33:08,5538.975
"9190",2010-01-12 23:33:09,4549.5
"9191",2010-01-12 23:33:10,2771.85
"9192",2010-01-12 23:33:11,2193.175
"9193",2010-01-12 23:33:12,4026.325
"9194",2010-01-12 23:33:13,2712.125
"9195",2010-01-12 23:33:14,-1294.65
"9196",2010-01-12 23:33:15,-2032.35
"9197",2010-01-12 23:33:16,5539.4
"9198",2010-01-12 23:33:17,7144.6
"9199",2010-01-12 23:33:18,3876.75
"9200",2010-01-12 23:33:19,921.8
"9201",2010-01-12 23:33:20,4101.925
"9202",2010-01-12 23:33:21,7239.1
"9203",2010-01-12 23:33:22,1084.5
"9204",2010-01-12 23:33:23,-4899.925
"9205",2010-01-12 23:33:24,-5044.6
"9206",2010-01-12 23:33:25,-1435.875
"9207",2010-01-12 23:33:26,-4006.95
"9208",2010-01-12 23:33:27,-5589.325
"9209",2010-01-12 23:33:28,-3584.15
"9210",2010-01-12 23:33:29,1872.675
"9211",2010-01-12 23:33:30,6227.975
"9212",2010-01-12 23:33:31,2085.125
"9213",2010-01-12 23:33:32,2083.575
"9214",2010-01-12 23:33:33,6301.325
"9215",2010-01-12 23:33:34,5778.8
"9216",2010-01-12 23:33:35,4443.975
"9217",2010-01-12 23:33:36,3063.5
"9218",2010-01-12 23:33:37,3236.425
"9219",2010-01-12 23:33:38,6991.7
"9220",2010-01-12 23:33:39,6473.475
"9221",2010-01-12 23:33:40,-251.7
"9222",2010-01-12 23:33:41,-3341.2
"9223",2010-01-12 23:33:42,-835.2
"9224",2010-01-12 23:33:43,954.525
"9225",2010-01-12 23:33:44,-1184.95
"9226",2010-01-12 23:33:45,-4241.475
"9227",2010-01-12 23:33:46,868.775
"9228",2010-01-12 23:33:47,4249.625
"9229",2010-01-12 23:33:48,-2686.05
"9230",2010-01-12 23:33:49,-6399.025
"9231",2010-01-12 23:33:50,-3792.075
"9232",2010-01-12 23:33:51,-1547.125
"9233",2010-01-12 23:33:52,-3119.45
"9234",2010-01-12 23:33:53,-4440.825
"9235",2010-01-12 23:33:54,1394.35
"9236",2010-01-12 23:33:55,6051.975
"9237",2010-01-12 23:33:56,9580.95
"9238",2010-01-12 23:33:57,12064.525
"9239",2010-01-12 23:33:58,11652.425
"9240",2010-01-12 23:33:59,10360.825
"9241",2010-01-12 23:34:00,7412.45
"9242",2010-01-12 23:34:01,3802.65
"9243",2010-01-12 23:34:02,-526.85
"9244",2010-01-12 23:34:03,-5302.375
"9245",2010-01-12 23:34:04,-7881.7
"9246",2010-01-12 23:34:05,-4408.275
"9247",2010-01-12 23:34:06,202.25
"9248",2010-01-12 23:34:07,1811.85
"9249",2010-01-12 23:34:08,3284.85
"9250",2010-01-12 23:34:09,6473.5
"9251",2010-01-12 23:34:10,4492.925
"9252",2010-01-12 23:34:11,-1890.35
"9253",2010-01-12 23:34:12,-4442.325
"9254",2010-01-12 23:34:13,-1958.525
"9255",2010-01-12 23:34:14,-1138.575
"9256",2010-01-12 23:34:15,-5661.05
"9257",2010-01-12 23:34:16,-3444.975
"9258",2010-01-12 23:34:17,2396.1
"9259",2010-01-12 23:34:18,3861.55
"9260",2010-01-12 23:34:19,2821.35
"9261",2010-01-12 23:34:20,3444.05
"9262",2010-01-12 23:34:21,7732.625
"9263",2010-01-12 23:34:22,4220.5
"9264",2010-01-12 23:34:23,2022.25
"9265",2010-01-12 23:34:24,3344.425
"9266",2010-01-12 23:34:25,7077.975
"9267",2010-01-12 23:34:26,3187.625
"9268",2010-01-12 23:34:27,-3264.925
"9269",2010-01-12 23:34:28,-3732.35
"9270",2010-01-12 23:34:29,70.85
"9271",2010-01-12 23:34:30,-249.2
"9272",2010-01-12 23:34:31,-2147.925
"9273",2010-01-12 23:34:32,-515
"9274",2010-01-12 23:34:33,6285.225
"9275",2010-01-12 23:34:34,9191.35
"9276",2010-01-12 23:34:35,6034.725
"9277",2010-01-12 23:34:36,823.55
"9278",2010-01-12 23:34:37,1141.225
"9279",2010-01-12 23:34:38,-2072.95
"9280",2010-01-12 23:34:39,-5513.2
"9281",2010-01-12 23:34:40,-5297.3
"9282",2010-01-12 23:34:41,-1334.475
"9283",2010-01-12 23:34:42,732.25
"9284",2010-01-12 23:34:43,2966.15
"9285",2010-01-12 23:34:44,5147.425
"9286",2010-01-12 23:34:45,5006.6
"9287",2010-01-12 23:34:46,5291.675
"9288",2010-01-12 23:34:47,3277.4
"9289",2010-01-12 23:34:48,-1745.05
"9290",2010-01-12 23:34:49,-3063.975
"9291",2010-01-12 23:34:50,-250.025
"9292",2010-01-12 23:34:51,-694.825
"9293",2010-01-12 23:34:52,-993.3
"9294",2010-01-12 23:34:53,3127.4
"9295",2010-01-12 23:34:54,6512.75
"9296",2010-01-12 23:34:55,4162.275
"9297",2010-01-12 23:34:56,2092.3
"9298",2010-01-12 23:34:57,2198.575
"9299",2010-01-12 23:34:58,922.35
"9300",2010-01-12 23:34:59,-2217.8
"9301",2010-01-12 23:35:00,-2062.45
"9302",2010-01-12 23:35:01,-949.95
"9303",2010-01-12 23:35:02,-200.8
"9304",2010-01-12 23:35:03,1460
"9305",2010-01-12 23:35:04,-1092.975
"9306",2010-01-12 23:35:05,-4468.925
"9307",2010-01-12 23:35:06,-4388.775
"9308",2010-01-12 23:35:07,-1223.35
"9309",2010-01-12 23:35:08,2108.7
"9310",2010-01-12 23:35:09,2240.25
"9311",2010-01-12 23:35:10,3138.55
"9312",2010-01-12 23:35:11,6832.875
"9313",2010-01-12 23:35:12,7087.85
"9314",2010-01-12 23:35:13,4657.675
"9315",2010-01-12 23:35:14,4756.5
"9316",2010-01-12 23:35:15,2356.35
"9317",2010-01-12 23:35:16,-66.575
"9318",2010-01-12 23:35:17,643.2
"9319",2010-01-12 23:35:18,1935.075
"9320",2010-01-12 23:35:19,867.675
"9321",2010-01-12 23:35:20,469
"9322",2010-01-12 23:35:21,333.9
"9323",2010-01-12 23:35:22,-547.85
"9324",2010-01-12 23:35:23,-4010.3
"9325",2010-01-12 23:35:24,-6705.3
"9326",2010-01-12 23:35:25,-5903.35
"9327",2010-01-12 23:35:26,-1663.425
"9328",2010-01-12 23:35:27,1810.8
"9329",2010-01-12 23:35:28,5757.5
"9330",2010-01-12 23:35:29,12064.35
"9331",2010-01-12 23:35:30,14296.375
"9332",2010-01-12 23:35:31,9719.775
"9333",2010-01-12 23:35:32,4259.8
"9334",2010-01-12 23:35:33,772.425
"9335",2010-01-12 23:35:34,-3063.45
"9336",2010-01-12 23:35:35,-5079.7
"9337",2010-01-12 23:35:36,-3733.175
"9338",2010-01-12 23:35:37,-1772.725
"9339",2010-01-12 23:35:38,2114.025
"9340",2010-01-12 23:35:39,2864.775
"9341",2010-01-12 23:35:40,1580.55
"9342",2010-01-12 23:35:41,-145.15
"9343",2010-01-12 23:35:42,-1107.05
"9344",2010-01-12 23:35:43,-2333.025
"9345",2010-01-12 23:35:44,-2865.55
"9346",2010-01-12 23:35:45,-2687.825
"9347",2010-01-12 23:35:46,-3124.025
"9348",2010-01-12 23:35:47,-1165.075
"9349",2010-01-12 23:35:48,1171.6
"9350",2010-01-12 23:35:49,1558.875
"9351",2010-01-12 23:35:50,1246.125
"9352",2010-01-12 23:35:51,-287.05
"9353",2010-01-12 23:35:52,-1294.325
"9354",2010-01-12 23:35:53,-1718.2
"9355",2010-01-12 23:35:54,-1709.375
"9356",2010-01-12 23:35:55,-1845.525
"9357",2010-01-12 23:35:56,-1533.6
"9358",2010-01-12 23:35:57,435.625
"9359",2010-01-12 23:35:58,2993.75
"9360",2010-01-12 23:35:59,1757.425
"9361",2010-01-12 23:36:00,1301.125
"9362",2010-01-12 23:36:01,2892.45
"9363",2010-01-12 23:36:02,4097.525
"9364",2010-01-12 23:36:03,5021.525
"9365",2010-01-12 23:36:04,6418.475
"9366",2010-01-12 23:36:05,9529.225
"9367",2010-01-12 23:36:06,8823.55
"9368",2010-01-12 23:36:07,3625.7
"9369",2010-01-12 23:36:08,-523.55
"9370",2010-01-12 23:36:09,-2101.875
"9371",2010-01-12 23:36:10,-3433.275
"9372",2010-01-12 23:36:11,-3597.325
"9373",2010-01-12 23:36:12,-1698.175
"9374",2010-01-12 23:36:13,4480.075
"9375",2010-01-12 23:36:14,9112.275
"9376",2010-01-12 23:36:15,6481.55
"9377",2010-01-12 23:36:16,5274.4
"9378",2010-01-12 23:36:17,4740.375
"9379",2010-01-12 23:36:18,1817.375
"9380",2010-01-12 23:36:19,-2665.55
"9381",2010-01-12 23:36:20,-2615.675
"9382",2010-01-12 23:36:21,-167.275
"9383",2010-01-12 23:36:22,2833.175
"9384",2010-01-12 23:36:23,4322.725
"9385",2010-01-12 23:36:24,7236.525
"9386",2010-01-12 23:36:25,6824.725
"9387",2010-01-12 23:36:26,3106.375
"9388",2010-01-12 23:36:27,1118.075
"9389",2010-01-12 23:36:28,3792.675
"9390",2010-01-12 23:36:29,1689.825
"9391",2010-01-12 23:36:30,-3373.6
"9392",2010-01-12 23:36:31,-2572.075
"9393",2010-01-12 23:36:32,1879.7
"9394",2010-01-12 23:36:33,1800.7
"9395",2010-01-12 23:36:34,-3083.625
"9396",2010-01-12 23:36:35,-5609.7
"9397",2010-01-12 23:36:36,-2150.7
"9398",2010-01-12 23:36:37,-503.75
"9399",2010-01-12 23:36:38,-2050
"9400",2010-01-12 23:36:39,297.05
"9401",2010-01-12 23:36:40,3066.325
"9402",2010-01-12 23:36:41,4247.025
"9403",2010-01-12 23:36:42,1480.25
"9404",2010-01-12 23:36:43,543.475
"9405",2010-01-12 23:36:44,1618.575
"9406",2010-01-12 23:36:45,971.5
"9407",2010-01-12 23:36:46,-119.4
"9408",2010-01-12 23:36:47,581.125
"9409",2010-01-12 23:36:48,5977.825
"9410",2010-01-12 23:36:49,5066.55
"9411",2010-01-12 23:36:50,316.225
"9412",2010-01-12 23:36:51,-910
"9413",2010-01-12 23:36:52,2300.275
"9414",2010-01-12 23:36:53,-335.775
"9415",2010-01-12 23:36:54,-6913.625
"9416",2010-01-12 23:36:55,-7499.775
"9417",2010-01-12 23:36:56,-2558.15
"9418",2010-01-12 23:36:57,-481.575
"9419",2010-01-12 23:36:58,-3080.225
"9420",2010-01-12 23:36:59,363.275
"9421",2010-01-12 23:37:00,6252.425
"9422",2010-01-12 23:37:01,9922.7
"9423",2010-01-12 23:37:02,6990.775
"9424",2010-01-12 23:37:03,4510.175
"9425",2010-01-12 23:37:04,5116.275
"9426",2010-01-12 23:37:05,2309.525
"9427",2010-01-12 23:37:06,-1973.175
"9428",2010-01-12 23:37:07,-5667.475
"9429",2010-01-12 23:37:08,-4827.425
"9430",2010-01-12 23:37:09,-5109.15
"9431",2010-01-12 23:37:10,-4569.175
"9432",2010-01-12 23:37:11,-1059.125
"9433",2010-01-12 23:37:12,4134.525
"9434",2010-01-12 23:37:13,5467.375
"9435",2010-01-12 23:37:14,3543.375
"9436",2010-01-12 23:37:15,731.575
"9437",2010-01-12 23:37:16,1617.05
"9438",2010-01-12 23:37:17,3278.125
"9439",2010-01-12 23:37:18,3343.075
"9440",2010-01-12 23:37:19,2110.525
"9441",2010-01-12 23:37:20,3954
"9442",2010-01-12 23:37:21,7816.975
"9443",2010-01-12 23:37:22,7252.375
"9444",2010-01-12 23:37:23,6060.525
"9445",2010-01-12 23:37:24,6650.45
"9446",2010-01-12 23:37:25,8029.4
"9447",2010-01-12 23:37:26,5839.625
"9448",2010-01-12 23:37:27,-186.225
"9449",2010-01-12 23:37:28,-6757.65
"9450",2010-01-12 23:37:29,-8431.175
"9451",2010-01-12 23:37:30,-7701.775
"9452",2010-01-12 23:37:31,-6843.825
"9453",2010-01-12 23:37:32,-3217.9
"9454",2010-01-12 23:37:33,3144.475
"9455",2010-01-12 23:37:34,10410.1
"9456",2010-01-12 23:37:35,15546.8
"9457",2010-01-12 23:37:36,14819.3
"9458",2010-01-12 23:37:37,8689.675
"9459",2010-01-12 23:37:38,3331.75
"9460",2010-01-12 23:37:39,1457.9
"9461",2010-01-12 23:37:40,-4839.45
"9462",2010-01-12 23:37:41,-11438.725
"9463",2010-01-12 23:37:42,-10451.45
"9464",2010-01-12 23:37:43,-4222.875
"9465",2010-01-12 23:37:44,-1389.8
"9466",2010-01-12 23:37:45,764.25
"9467",2010-01-12 23:37:46,4549.15
"9468",2010-01-12 23:37:47,6791.05
"9469",2010-01-12 23:37:48,5165.725
"9470",2010-01-12 23:37:49,2000.5
"9471",2010-01-12 23:37:50,-262.2
"9472",2010-01-12 23:37:51,-2343.5
"9473",2010-01-12 23:37:52,-7767.35
"9474",2010-01-12 23:37:53,-7382.65
"9475",2010-01-12 23:37:54,-3798.875
"9476",2010-01-12 23:37:55,-1568.625
"9477",2010-01-12 23:37:56,-1652.6
"9478",2010-01-12 23:37:57,3859.375
"9479",2010-01-12 23:37:58,10849.825
"9480",2010-01-12 23:37:59,10331.35
"9481",2010-01-12 23:38:00,5379.425
"9482",2010-01-12 23:38:01,3937.925
"9483",2010-01-12 23:38:02,2565.075
"9484",2010-01-12 23:38:03,98.45
"9485",2010-01-12 23:38:04,-5617.275
"9486",2010-01-12 23:38:05,-5423.925
"9487",2010-01-12 23:38:06,286.575
"9488",2010-01-12 23:38:07,3726.25
"9489",2010-01-12 23:38:08,3656.5
"9490",2010-01-12 23:38:09,3832.2
"9491",2010-01-12 23:38:10,8571.25
"9492",2010-01-12 23:38:11,7815.425
"9493",2010-01-12 23:38:12,4104.85
"9494",2010-01-12 23:38:13,-283.825
"9495",2010-01-12 23:38:14,-2122.975
"9496",2010-01-12 23:38:15,-2156.925
"9497",2010-01-12 23:38:16,-1611
"9498",2010-01-12 23:38:17,-5250.575
"9499",2010-01-12 23:38:18,-6057.85
"9500",2010-01-12 23:38:19,-398.325
"9501",2010-01-12 23:38:20,2431.075
"9502",2010-01-12 23:38:21,1122.125
"9503",2010-01-12 23:38:22,-44.925
"9504",2010-01-12 23:38:23,3163.5
"9505",2010-01-12 23:38:24,5002.275
"9506",2010-01-12 23:38:25,709.725
"9507",2010-01-12 23:38:26,-2144.675
"9508",2010-01-12 23:38:27,701.85
"9509",2010-01-12 23:38:28,5708.15
"9510",2010-01-12 23:38:29,3617.55
"9511",2010-01-12 23:38:30,1516.075
"9512",2010-01-12 23:38:31,4283.625
"9513",2010-01-12 23:38:32,6314.35
"9514",2010-01-12 23:38:33,1270.025
"9515",2010-01-12 23:38:34,-3217.05
"9516",2010-01-12 23:38:35,-1788.375
"9517",2010-01-12 23:38:36,-341.7
"9518",2010-01-12 23:38:37,-1132.05
"9519",2010-01-12 23:38:38,-1976.05
"9520",2010-01-12 23:38:39,1360.4
"9521",2010-01-12 23:38:40,2903.5
"9522",2010-01-12 23:38:41,2744.15
"9523",2010-01-12 23:38:42,4156.35
"9524",2010-01-12 23:38:43,5389.775
"9525",2010-01-12 23:38:44,3974.05
"9526",2010-01-12 23:38:45,2238.475
"9527",2010-01-12 23:38:46,2021.4
"9528",2010-01-12 23:38:47,2636.55
"9529",2010-01-12 23:38:48,11.8
"9530",2010-01-12 23:38:49,-3506.875
"9531",2010-01-12 23:38:50,-1081.25
"9532",2010-01-12 23:38:51,-2404.325
"9533",2010-01-12 23:38:52,-5034.575
"9534",2010-01-12 23:38:53,-5449.825
"9535",2010-01-12 23:38:54,-1402.225
"9536",2010-01-12 23:38:55,2747.725
"9537",2010-01-12 23:38:56,4296.7
"9538",2010-01-12 23:38:57,4658.65
"9539",2010-01-12 23:38:58,9092.925
"9540",2010-01-12 23:38:59,9660.625
"9541",2010-01-12 23:39:00,3668.025
"9542",2010-01-12 23:39:01,-2561.975
"9543",2010-01-12 23:39:02,-2000.8
"9544",2010-01-12 23:39:03,650.85
"9545",2010-01-12 23:39:04,-256.6
"9546",2010-01-12 23:39:05,-4609.075
"9547",2010-01-12 23:39:06,88.175
"9548",2010-01-12 23:39:07,4738.625
"9549",2010-01-12 23:39:08,4273.55
"9550",2010-01-12 23:39:09,-1293.45
"9551",2010-01-12 23:39:10,-190.35
"9552",2010-01-12 23:39:11,2919.625
"9553",2010-01-12 23:39:12,2125.575
"9554",2010-01-12 23:39:13,130.75
"9555",2010-01-12 23:39:14,-1487.95
"9556",2010-01-12 23:39:15,-664.6
"9557",2010-01-12 23:39:16,4231.4
"9558",2010-01-12 23:39:17,3195
"9559",2010-01-12 23:39:18,-814.575
"9560",2010-01-12 23:39:19,1953.225
"9561",2010-01-12 23:39:20,5384.325
"9562",2010-01-12 23:39:21,4078.525
"9563",2010-01-12 23:39:22,646.675
"9564",2010-01-12 23:39:23,-113.5
"9565",2010-01-12 23:39:24,55.25
"9566",2010-01-12 23:39:25,-1680.175
"9567",2010-01-12 23:39:26,-3208.25
"9568",2010-01-12 23:39:27,-3050.45
"9569",2010-01-12 23:39:28,-179.75
"9570",2010-01-12 23:39:29,1484.95
"9571",2010-01-12 23:39:30,3194.65
"9572",2010-01-12 23:39:31,6730.5
"9573",2010-01-12 23:39:32,8079.6
"9574",2010-01-12 23:39:33,5303.1
"9575",2010-01-12 23:39:34,2722.425
"9576",2010-01-12 23:39:35,1224.55
"9577",2010-01-12 23:39:36,-1082.7
"9578",2010-01-12 23:39:37,-4920.95
"9579",2010-01-12 23:39:38,-6033.1
"9580",2010-01-12 23:39:39,-4899.175
"9581",2010-01-12 23:39:40,-1214.325
"9582",2010-01-12 23:39:41,2203.075
"9583",2010-01-12 23:39:42,6466.2
"9584",2010-01-12 23:39:43,10059.725
"9585",2010-01-12 23:39:44,10446
"9586",2010-01-12 23:39:45,6696.475
"9587",2010-01-12 23:39:46,3788.65
"9588",2010-01-12 23:39:47,464
"9589",2010-01-12 23:39:48,385.95
"9590",2010-01-12 23:39:49,833.85
"9591",2010-01-12 23:39:50,3022.175
"9592",2010-01-12 23:39:51,3285.85
"9593",2010-01-12 23:39:52,774.4
"9594",2010-01-12 23:39:53,-323.025
"9595",2010-01-12 23:39:54,-436.55
"9596",2010-01-12 23:39:55,-3174.6
"9597",2010-01-12 23:39:56,-4599.8
"9598",2010-01-12 23:39:57,-1493.2
"9599",2010-01-12 23:39:58,2769.35
"9600",2010-01-12 23:39:59,1565.475
"9601",2010-01-12 23:40:00,3660
"9602",2010-01-12 23:40:01,3750.975
"9603",2010-01-12 23:40:02,2250.95
"9604",2010-01-12 23:40:03,320.475
"9605",2010-01-12 23:40:04,556.3
"9606",2010-01-12 23:40:05,534.325
"9607",2010-01-12 23:40:06,1265.875
"9608",2010-01-12 23:40:07,1927.3
"9609",2010-01-12 23:40:08,1242.275
"9610",2010-01-12 23:40:09,-2901.375
"9611",2010-01-12 23:40:10,-5518.125
"9612",2010-01-12 23:40:11,-2320.875
"9613",2010-01-12 23:40:12,-1666.475
"9614",2010-01-12 23:40:13,-3058.1
"9615",2010-01-12 23:40:14,141.375
"9616",2010-01-12 23:40:15,4736.075
