"","DateTime","CU.BBGH..BHZ.M"
"8253",2010-01-12 23:17:32,-5179.6
"8254",2010-01-12 23:17:33,-10586.7
"8255",2010-01-12 23:17:34,-9229.6
"8256",2010-01-12 23:17:35,-4991.25
"8257",2010-01-12 23:17:36,-4523.5
"8258",2010-01-12 23:17:37,-1960.625
"8259",2010-01-12 23:17:38,-4776.1
"8260",2010-01-12 23:17:39,7143.8
"8261",2010-01-12 23:17:40,9444.1
"8262",2010-01-12 23:17:41,6117.375
"8263",2010-01-12 23:17:42,2030.2
"8264",2010-01-12 23:17:43,91.225
"8265",2010-01-12 23:17:44,2071.625
"8266",2010-01-12 23:17:45,7451.725
"8267",2010-01-12 23:17:46,-1510.125
"8268",2010-01-12 23:17:47,2867.325
"8269",2010-01-12 23:17:48,8033.175
"8270",2010-01-12 23:17:49,13986.5
"8271",2010-01-12 23:17:50,11324.775
"8272",2010-01-12 23:17:51,7141.475
"8273",2010-01-12 23:17:52,-5255.675
"8274",2010-01-12 23:17:53,-1185.175
"8275",2010-01-12 23:17:54,-4231.75
"8276",2010-01-12 23:17:55,-18238.75
"8277",2010-01-12 23:17:56,-8930.575
"8278",2010-01-12 23:17:57,-12224.925
"8279",2010-01-12 23:17:58,-519.55
"8280",2010-01-12 23:17:59,6265.875
"8281",2010-01-12 23:18:00,2470.35
"8282",2010-01-12 23:18:01,3280.475
"8283",2010-01-12 23:18:02,719.15
"8284",2010-01-12 23:18:03,4013.6
"8285",2010-01-12 23:18:04,-1173.225
"8286",2010-01-12 23:18:05,649.975
"8287",2010-01-12 23:18:06,-6430.025
"8288",2010-01-12 23:18:07,1851.275
"8289",2010-01-12 23:18:08,5804.225
"8290",2010-01-12 23:18:09,7665.125
"8291",2010-01-12 23:18:10,13000.625
"8292",2010-01-12 23:18:11,14620.725
"8293",2010-01-12 23:18:12,13041.325
"8294",2010-01-12 23:18:13,5063.7
"8295",2010-01-12 23:18:14,9285.5
"8296",2010-01-12 23:18:15,6358.55
"8297",2010-01-12 23:18:16,-8334
"8298",2010-01-12 23:18:17,-5941.2
"8299",2010-01-12 23:18:18,-8242.675
"8300",2010-01-12 23:18:19,-6205.2
"8301",2010-01-12 23:18:20,-17566.9
"8302",2010-01-12 23:18:21,-15099.1
"8303",2010-01-12 23:18:22,-1842.3
"8304",2010-01-12 23:18:23,-6830.175
"8305",2010-01-12 23:18:24,-5347.475
"8306",2010-01-12 23:18:25,-173.8
"8307",2010-01-12 23:18:26,8870.35
"8308",2010-01-12 23:18:27,13298.525
"8309",2010-01-12 23:18:28,7268.2
"8310",2010-01-12 23:18:29,-4260.475
"8311",2010-01-12 23:18:30,10319.225
"8312",2010-01-12 23:18:31,12442.25
"8313",2010-01-12 23:18:32,2406.125
"8314",2010-01-12 23:18:33,6715.775
"8315",2010-01-12 23:18:34,10586.75
"8316",2010-01-12 23:18:35,7505.25
"8317",2010-01-12 23:18:36,8021.975
"8318",2010-01-12 23:18:37,207.725
"8319",2010-01-12 23:18:38,3370.45
"8320",2010-01-12 23:18:39,-7163.2
"8321",2010-01-12 23:18:40,-15487.1
"8322",2010-01-12 23:18:41,-12852.5
"8323",2010-01-12 23:18:42,-14737.25
"8324",2010-01-12 23:18:43,-19401.825
"8325",2010-01-12 23:18:44,-2194.275
"8326",2010-01-12 23:18:45,6275.275
"8327",2010-01-12 23:18:46,703.65
"8328",2010-01-12 23:18:47,3790.5
"8329",2010-01-12 23:18:48,9639.875
"8330",2010-01-12 23:18:49,14566.1
"8331",2010-01-12 23:18:50,1325.4
"8332",2010-01-12 23:18:51,10758.125
"8333",2010-01-12 23:18:52,1805.05
"8334",2010-01-12 23:18:53,3585.85
"8335",2010-01-12 23:18:54,786.35
"8336",2010-01-12 23:18:55,-198.05
"8337",2010-01-12 23:18:56,-179.8
"8338",2010-01-12 23:18:57,5019
"8339",2010-01-12 23:18:58,10196.775
"8340",2010-01-12 23:18:59,6926.9
"8341",2010-01-12 23:19:00,9419.775
"8342",2010-01-12 23:19:01,3609.225
"8343",2010-01-12 23:19:02,-69.725
"8344",2010-01-12 23:19:03,3100.25
"8345",2010-01-12 23:19:04,-13645.375
"8346",2010-01-12 23:19:05,-10448.775
"8347",2010-01-12 23:19:06,-15175.25
"8348",2010-01-12 23:19:07,-5228
"8349",2010-01-12 23:19:08,-4705.075
"8350",2010-01-12 23:19:09,-6498.3
"8351",2010-01-12 23:19:10,2743.8
"8352",2010-01-12 23:19:11,15778.55
"8353",2010-01-12 23:19:12,1329.425
"8354",2010-01-12 23:19:13,10599.875
"8355",2010-01-12 23:19:14,6964.625
"8356",2010-01-12 23:19:15,2764
"8357",2010-01-12 23:19:16,3542.75
"8358",2010-01-12 23:19:17,6229.025
"8359",2010-01-12 23:19:18,9620.475
"8360",2010-01-12 23:19:19,945.6
"8361",2010-01-12 23:19:20,-450.35
"8362",2010-01-12 23:19:21,2324.7
"8363",2010-01-12 23:19:22,12560.55
"8364",2010-01-12 23:19:23,1651.45
"8365",2010-01-12 23:19:24,-8749.15
"8366",2010-01-12 23:19:25,-2056.2
"8367",2010-01-12 23:19:26,3021.55
"8368",2010-01-12 23:19:27,-1098.275
"8369",2010-01-12 23:19:28,-8168
"8370",2010-01-12 23:19:29,-14937.725
"8371",2010-01-12 23:19:30,-10243.625
"8372",2010-01-12 23:19:31,-8489.85
"8373",2010-01-12 23:19:32,-14100.375
"8374",2010-01-12 23:19:33,-6998.25
"8375",2010-01-12 23:19:34,-1411.65
"8376",2010-01-12 23:19:35,5785.375
"8377",2010-01-12 23:19:36,5462.15
"8378",2010-01-12 23:19:37,15048.15
"8379",2010-01-12 23:19:38,17427.05
"8380",2010-01-12 23:19:39,14285.35
"8381",2010-01-12 23:19:40,10092.175
"8382",2010-01-12 23:19:41,7720.75
"8383",2010-01-12 23:19:42,8296.625
"8384",2010-01-12 23:19:43,1927.775
"8385",2010-01-12 23:19:44,-1577.975
"8386",2010-01-12 23:19:45,-146.85
"8387",2010-01-12 23:19:46,-1744.375
"8388",2010-01-12 23:19:47,865.625
"8389",2010-01-12 23:19:48,1592.875
"8390",2010-01-12 23:19:49,-2394.9
"8391",2010-01-12 23:19:50,2779.9
"8392",2010-01-12 23:19:51,-6859.95
"8393",2010-01-12 23:19:52,1001.375
"8394",2010-01-12 23:19:53,-6746.7
"8395",2010-01-12 23:19:54,-1022.7
"8396",2010-01-12 23:19:55,-5836.125
"8397",2010-01-12 23:19:56,-4016.3
"8398",2010-01-12 23:19:57,-1820.525
"8399",2010-01-12 23:19:58,-5308.7
"8400",2010-01-12 23:19:59,-7209.125
"8401",2010-01-12 23:20:00,2393.3
"8402",2010-01-12 23:20:01,8489.7
"8403",2010-01-12 23:20:02,12416.25
"8404",2010-01-12 23:20:03,7721.125
"8405",2010-01-12 23:20:04,8639.175
"8406",2010-01-12 23:20:05,13102.6
"8407",2010-01-12 23:20:06,11015.9
"8408",2010-01-12 23:20:07,2698.475
"8409",2010-01-12 23:20:08,-5876.725
"8410",2010-01-12 23:20:09,6368.8
"8411",2010-01-12 23:20:10,1765.4
"8412",2010-01-12 23:20:11,-9122.475
"8413",2010-01-12 23:20:12,-10433.375
"8414",2010-01-12 23:20:13,-5540.35
"8415",2010-01-12 23:20:14,-10357.525
"8416",2010-01-12 23:20:15,-10608.925
"8417",2010-01-12 23:20:16,-11248.2
"8418",2010-01-12 23:20:17,609.8
"8419",2010-01-12 23:20:18,4387.25
"8420",2010-01-12 23:20:19,2169.175
"8421",2010-01-12 23:20:20,11319.1
"8422",2010-01-12 23:20:21,12340.575
"8423",2010-01-12 23:20:22,7731.025
"8424",2010-01-12 23:20:23,2228.95
"8425",2010-01-12 23:20:24,12221
"8426",2010-01-12 23:20:25,-4118.25
"8427",2010-01-12 23:20:26,-4210
"8428",2010-01-12 23:20:27,4751.425
"8429",2010-01-12 23:20:28,2361.4
"8430",2010-01-12 23:20:29,5791.9
"8431",2010-01-12 23:20:30,-2129.45
"8432",2010-01-12 23:20:31,-4443.3
"8433",2010-01-12 23:20:32,2621.975
"8434",2010-01-12 23:20:33,5106.375
"8435",2010-01-12 23:20:34,-3259
"8436",2010-01-12 23:20:35,6429.575
"8437",2010-01-12 23:20:36,11251.975
"8438",2010-01-12 23:20:37,-3098.225
"8439",2010-01-12 23:20:38,5189.9
"8440",2010-01-12 23:20:39,-392.25
"8441",2010-01-12 23:20:40,-3549.725
"8442",2010-01-12 23:20:41,-3424.775
"8443",2010-01-12 23:20:42,-9156.675
"8444",2010-01-12 23:20:43,-9080.325
"8445",2010-01-12 23:20:44,-4993.625
"8446",2010-01-12 23:20:45,-12996.25
"8447",2010-01-12 23:20:46,-5177.65
"8448",2010-01-12 23:20:47,-4527.3
"8449",2010-01-12 23:20:48,-14526
"8450",2010-01-12 23:20:49,2275.225
"8451",2010-01-12 23:20:50,2507
"8452",2010-01-12 23:20:51,8436.325
"8453",2010-01-12 23:20:52,10498.85
"8454",2010-01-12 23:20:53,16548.975
"8455",2010-01-12 23:20:54,14395.475
"8456",2010-01-12 23:20:55,13709.95
"8457",2010-01-12 23:20:56,11020.1
"8458",2010-01-12 23:20:57,9180.125
"8459",2010-01-12 23:20:58,9288.825
"8460",2010-01-12 23:20:59,18172.575
"8461",2010-01-12 23:21:00,4531.475
"8462",2010-01-12 23:21:01,8708.25
"8463",2010-01-12 23:21:02,1758.675
"8464",2010-01-12 23:21:03,-7130.575
"8465",2010-01-12 23:21:04,-12532.625
"8466",2010-01-12 23:21:05,-22549.225
"8467",2010-01-12 23:21:06,-29826.4
"8468",2010-01-12 23:21:07,-17295.125
"8469",2010-01-12 23:21:08,-3024.4
"8470",2010-01-12 23:21:09,-11521.3
"8471",2010-01-12 23:21:10,-1338.975
"8472",2010-01-12 23:21:11,6702.4
"8473",2010-01-12 23:21:12,12916.275
"8474",2010-01-12 23:21:13,22308.45
"8475",2010-01-12 23:21:14,8935.05
"8476",2010-01-12 23:21:15,5847.025
"8477",2010-01-12 23:21:16,14941.675
"8478",2010-01-12 23:21:17,9347.475
"8479",2010-01-12 23:21:18,2672.525
"8480",2010-01-12 23:21:19,-2583.725
"8481",2010-01-12 23:21:20,2787.15
"8482",2010-01-12 23:21:21,-2484.35
"8483",2010-01-12 23:21:22,-7569.55
"8484",2010-01-12 23:21:23,-4306.6
"8485",2010-01-12 23:21:24,-6807.3
"8486",2010-01-12 23:21:25,3267.375
"8487",2010-01-12 23:21:26,-3789.7
"8488",2010-01-12 23:21:27,9308.9
"8489",2010-01-12 23:21:28,1608.65
"8490",2010-01-12 23:21:29,8854.725
"8491",2010-01-12 23:21:30,1622.525
"8492",2010-01-12 23:21:31,1019.1
"8493",2010-01-12 23:21:32,-5721.5
"8494",2010-01-12 23:21:33,-8211.1
"8495",2010-01-12 23:21:34,-1152.725
"8496",2010-01-12 23:21:35,-2425.275
"8497",2010-01-12 23:21:36,-257.775
"8498",2010-01-12 23:21:37,7986.075
"8499",2010-01-12 23:21:38,7748.075
"8500",2010-01-12 23:21:39,6181.3
"8501",2010-01-12 23:21:40,4745
"8502",2010-01-12 23:21:41,1901.275
"8503",2010-01-12 23:21:42,4251.925
"8504",2010-01-12 23:21:43,-6233.05
"8505",2010-01-12 23:21:44,-8878.8
"8506",2010-01-12 23:21:45,-8411.4
"8507",2010-01-12 23:21:46,5834.65
"8508",2010-01-12 23:21:47,-6924.225
"8509",2010-01-12 23:21:48,3749.075
"8510",2010-01-12 23:21:49,6002.575
"8511",2010-01-12 23:21:50,14855.275
"8512",2010-01-12 23:21:51,2547.6
"8513",2010-01-12 23:21:52,466.25
"8514",2010-01-12 23:21:53,9060.975
"8515",2010-01-12 23:21:54,-5075
"8516",2010-01-12 23:21:55,-4233.95
"8517",2010-01-12 23:21:56,-3088.8
"8518",2010-01-12 23:21:57,-495.9
"8519",2010-01-12 23:21:58,-5760.4
"8520",2010-01-12 23:21:59,5365.125
"8521",2010-01-12 23:22:00,-4315.05
"8522",2010-01-12 23:22:01,7882.25
"8523",2010-01-12 23:22:02,68.675
"8524",2010-01-12 23:22:03,6735.075
"8525",2010-01-12 23:22:04,-1887.2
"8526",2010-01-12 23:22:05,-6194.325
"8527",2010-01-12 23:22:06,-7947.9
"8528",2010-01-12 23:22:07,-4179.7
"8529",2010-01-12 23:22:08,-3502.3
"8530",2010-01-12 23:22:09,-8541.875
"8531",2010-01-12 23:22:10,5630.375
"8532",2010-01-12 23:22:11,16003.05
"8533",2010-01-12 23:22:12,4732.65
"8534",2010-01-12 23:22:13,16255.675
"8535",2010-01-12 23:22:14,10090.35
"8536",2010-01-12 23:22:15,-1602.15
"8537",2010-01-12 23:22:16,-2616.85
"8538",2010-01-12 23:22:17,-1352.225
"8539",2010-01-12 23:22:18,-2332.275
"8540",2010-01-12 23:22:19,-11920.375
"8541",2010-01-12 23:22:20,-8246.45
"8542",2010-01-12 23:22:21,8281.575
"8543",2010-01-12 23:22:22,4216.1
"8544",2010-01-12 23:22:23,16132.075
"8545",2010-01-12 23:22:24,4783.95
"8546",2010-01-12 23:22:25,4324.15
"8547",2010-01-12 23:22:26,19130.225
"8548",2010-01-12 23:22:27,6492.2
"8549",2010-01-12 23:22:28,-6331.65
"8550",2010-01-12 23:22:29,-9250.075
"8551",2010-01-12 23:22:30,-8560.825
"8552",2010-01-12 23:22:31,991.025
"8553",2010-01-12 23:22:32,-4816.325
"8554",2010-01-12 23:22:33,-6680
"8555",2010-01-12 23:22:34,208.45
"8556",2010-01-12 23:22:35,10530.875
"8557",2010-01-12 23:22:36,9271.35
"8558",2010-01-12 23:22:37,7768.1
"8559",2010-01-12 23:22:38,12279.05
"8560",2010-01-12 23:22:39,2454.825
"8561",2010-01-12 23:22:40,5133.975
"8562",2010-01-12 23:22:41,1133.025
"8563",2010-01-12 23:22:42,-11697.725
"8564",2010-01-12 23:22:43,-8948.9
"8565",2010-01-12 23:22:44,-14058.25
"8566",2010-01-12 23:22:45,-9105.15
"8567",2010-01-12 23:22:46,-8272.225
"8568",2010-01-12 23:22:47,1541.25
"8569",2010-01-12 23:22:48,2102.45
"8570",2010-01-12 23:22:49,8497.25
"8571",2010-01-12 23:22:50,4286.4
"8572",2010-01-12 23:22:51,3708.6
"8573",2010-01-12 23:22:52,6428.8
"8574",2010-01-12 23:22:53,1466.525
"8575",2010-01-12 23:22:54,1080.05
"8576",2010-01-12 23:22:55,13.5
"8577",2010-01-12 23:22:56,10977.05
"8578",2010-01-12 23:22:57,1792.4
"8579",2010-01-12 23:22:58,6936.825
"8580",2010-01-12 23:22:59,4534.825
"8581",2010-01-12 23:23:00,5361.875
"8582",2010-01-12 23:23:01,-3264
"8583",2010-01-12 23:23:02,-1924
"8584",2010-01-12 23:23:03,-8251.25
"8585",2010-01-12 23:23:04,-9569.675
"8586",2010-01-12 23:23:05,-8300.85
"8587",2010-01-12 23:23:06,-7820.95
"8588",2010-01-12 23:23:07,-7287.2
"8589",2010-01-12 23:23:08,-330.275
"8590",2010-01-12 23:23:09,8805.95
"8591",2010-01-12 23:23:10,13144.3
"8592",2010-01-12 23:23:11,7569.625
"8593",2010-01-12 23:23:12,23133.075
"8594",2010-01-12 23:23:13,6517.825
"8595",2010-01-12 23:23:14,11012.225
"8596",2010-01-12 23:23:15,233.675
"8597",2010-01-12 23:23:16,-4025.875
"8598",2010-01-12 23:23:17,-5831.625
"8599",2010-01-12 23:23:18,-8691.625
"8600",2010-01-12 23:23:19,-11172.875
"8601",2010-01-12 23:23:20,-8349.275
"8602",2010-01-12 23:23:21,-1833.675
"8603",2010-01-12 23:23:22,12032.2
"8604",2010-01-12 23:23:23,-4309.575
"8605",2010-01-12 23:23:24,2954.725
"8606",2010-01-12 23:23:25,11357.1
"8607",2010-01-12 23:23:26,1098.925
"8608",2010-01-12 23:23:27,-5030.825
"8609",2010-01-12 23:23:28,-5897.75
"8610",2010-01-12 23:23:29,-6580.575
"8611",2010-01-12 23:23:30,-2075.15
"8612",2010-01-12 23:23:31,9954.55
"8613",2010-01-12 23:23:32,2069.075
"8614",2010-01-12 23:23:33,9885
"8615",2010-01-12 23:23:34,20652.325
"8616",2010-01-12 23:23:35,19474.15
"8617",2010-01-12 23:23:36,12076.85
"8618",2010-01-12 23:23:37,-1162.175
"8619",2010-01-12 23:23:38,1178.775
"8620",2010-01-12 23:23:39,-6957.525
"8621",2010-01-12 23:23:40,-20781.875
"8622",2010-01-12 23:23:41,-11827.9
"8623",2010-01-12 23:23:42,-13118.05
"8624",2010-01-12 23:23:43,-12140.7
"8625",2010-01-12 23:23:44,-3757.9
"8626",2010-01-12 23:23:45,8604.15
"8627",2010-01-12 23:23:46,3187.9
"8628",2010-01-12 23:23:47,1037.375
"8629",2010-01-12 23:23:48,12155.775
"8630",2010-01-12 23:23:49,4755.025
"8631",2010-01-12 23:23:50,-673.05
"8632",2010-01-12 23:23:51,7205.875
"8633",2010-01-12 23:23:52,-11423.05
"8634",2010-01-12 23:23:53,3250.625
"8635",2010-01-12 23:23:54,2555.225
"8636",2010-01-12 23:23:55,-2320.725
"8637",2010-01-12 23:23:56,-2791.95
"8638",2010-01-12 23:23:57,13145.95
"8639",2010-01-12 23:23:58,2243.025
"8640",2010-01-12 23:23:59,-895.5
"8641",2010-01-12 23:24:00,3951.625
"8642",2010-01-12 23:24:01,5390.825
"8643",2010-01-12 23:24:02,-3395.45
"8644",2010-01-12 23:24:03,4620.325
"8645",2010-01-12 23:24:04,3875.1
"8646",2010-01-12 23:24:05,1211.325
"8647",2010-01-12 23:24:06,13392.9
"8648",2010-01-12 23:24:07,5526.85
"8649",2010-01-12 23:24:08,8286.525
"8650",2010-01-12 23:24:09,7737.15
"8651",2010-01-12 23:24:10,2692.875
"8652",2010-01-12 23:24:11,-2791.725
"8653",2010-01-12 23:24:12,-8174.975
"8654",2010-01-12 23:24:13,-8312.15
"8655",2010-01-12 23:24:14,-16480.8
"8656",2010-01-12 23:24:15,-16295.575
"8657",2010-01-12 23:24:16,-8221.925
"8658",2010-01-12 23:24:17,-5560.9
"8659",2010-01-12 23:24:18,-5466.775
"8660",2010-01-12 23:24:19,12564.975
"8661",2010-01-12 23:24:20,10272.55
"8662",2010-01-12 23:24:21,11625.125
"8663",2010-01-12 23:24:22,13965.425
"8664",2010-01-12 23:24:23,12179.725
"8665",2010-01-12 23:24:24,9816.5
"8666",2010-01-12 23:24:25,6913.5
"8667",2010-01-12 23:24:26,1776.125
"8668",2010-01-12 23:24:27,-10014.575
"8669",2010-01-12 23:24:28,1083.25
"8670",2010-01-12 23:24:29,-3354.225
"8671",2010-01-12 23:24:30,-11182.175
"8672",2010-01-12 23:24:31,-5869.45
"8673",2010-01-12 23:24:32,4514.7
"8674",2010-01-12 23:24:33,-6747.625
"8675",2010-01-12 23:24:34,8722
"8676",2010-01-12 23:24:35,494.625
"8677",2010-01-12 23:24:36,8819.775
"8678",2010-01-12 23:24:37,-3490.55
"8679",2010-01-12 23:24:38,11527.4
"8680",2010-01-12 23:24:39,-4808.325
"8681",2010-01-12 23:24:40,-710.55
"8682",2010-01-12 23:24:41,-1789.875
"8683",2010-01-12 23:24:42,-907.75
"8684",2010-01-12 23:24:43,-827.725
"8685",2010-01-12 23:24:44,631.425
"8686",2010-01-12 23:24:45,-2259.175
"8687",2010-01-12 23:24:46,2410.75
"8688",2010-01-12 23:24:47,-3140.625
"8689",2010-01-12 23:24:48,3148.7
"8690",2010-01-12 23:24:49,-7077.925
"8691",2010-01-12 23:24:50,-944.8
"8692",2010-01-12 23:24:51,-938.85
"8693",2010-01-12 23:24:52,-1538.25
"8694",2010-01-12 23:24:53,7558
"8695",2010-01-12 23:24:54,17524.25
"8696",2010-01-12 23:24:55,9004.375
"8697",2010-01-12 23:24:56,12879.4
"8698",2010-01-12 23:24:57,29081.275
"8699",2010-01-12 23:24:58,16441.35
"8700",2010-01-12 23:24:59,3594.425
"8701",2010-01-12 23:25:00,5787.4
"8702",2010-01-12 23:25:01,2555.75
"8703",2010-01-12 23:25:02,-6966.7
"8704",2010-01-12 23:25:03,-20656.525
"8705",2010-01-12 23:25:04,-28869.7
"8706",2010-01-12 23:25:05,-11253.125
"8707",2010-01-12 23:25:06,-21053.725
"8708",2010-01-12 23:25:07,-12553.975
"8709",2010-01-12 23:25:08,-11736.2
"8710",2010-01-12 23:25:09,7265.4
"8711",2010-01-12 23:25:10,5768.875
"8712",2010-01-12 23:25:11,18096.4
"8713",2010-01-12 23:25:12,11091.15
"8714",2010-01-12 23:25:13,11890.85
"8715",2010-01-12 23:25:14,13353.025
"8716",2010-01-12 23:25:15,10458.1
"8717",2010-01-12 23:25:16,6929.975
"8718",2010-01-12 23:25:17,-5337
"8719",2010-01-12 23:25:18,-3061.35
"8720",2010-01-12 23:25:19,-3266.425
"8721",2010-01-12 23:25:20,-567.925
"8722",2010-01-12 23:25:21,-9499.45
"8723",2010-01-12 23:25:22,-4939.625
"8724",2010-01-12 23:25:23,79.2
"8725",2010-01-12 23:25:24,6046.6
"8726",2010-01-12 23:25:25,-5805.3
"8727",2010-01-12 23:25:26,-3935.575
"8728",2010-01-12 23:25:27,-8117.025
"8729",2010-01-12 23:25:28,-392.35
"8730",2010-01-12 23:25:29,-4608.55
"8731",2010-01-12 23:25:30,-13982.05
"8732",2010-01-12 23:25:31,1292.85
"8733",2010-01-12 23:25:32,11990.75
"8734",2010-01-12 23:25:33,12462.775
"8735",2010-01-12 23:25:34,17268.025
"8736",2010-01-12 23:25:35,19212.85
"8737",2010-01-12 23:25:36,15697.425
"8738",2010-01-12 23:25:37,13802.625
"8739",2010-01-12 23:25:38,4167.05
"8740",2010-01-12 23:25:39,290.55
"8741",2010-01-12 23:25:40,-14586.525
"8742",2010-01-12 23:25:41,-19018.25
"8743",2010-01-12 23:25:42,-13906.4
"8744",2010-01-12 23:25:43,-2468.5
"8745",2010-01-12 23:25:44,-13267.75
"8746",2010-01-12 23:25:45,-6510.675
"8747",2010-01-12 23:25:46,4263.3
"8748",2010-01-12 23:25:47,15901.3
"8749",2010-01-12 23:25:48,844.875
"8750",2010-01-12 23:25:49,5044.8
"8751",2010-01-12 23:25:50,-778.85
"8752",2010-01-12 23:25:51,21502.525
"8753",2010-01-12 23:25:52,-6235.2
"8754",2010-01-12 23:25:53,8273.4
"8755",2010-01-12 23:25:54,920.025
"8756",2010-01-12 23:25:55,11819.575
"8757",2010-01-12 23:25:56,7757.5
"8758",2010-01-12 23:25:57,7699.35
"8759",2010-01-12 23:25:58,366.5
"8760",2010-01-12 23:25:59,7330.125
"8761",2010-01-12 23:26:00,4378.95
"8762",2010-01-12 23:26:01,-3818.8
"8763",2010-01-12 23:26:02,-7317.6
"8764",2010-01-12 23:26:03,-11477.2
"8765",2010-01-12 23:26:04,-2089.175
"8766",2010-01-12 23:26:05,-6065.175
"8767",2010-01-12 23:26:06,-11900.725
"8768",2010-01-12 23:26:07,-8766.15
"8769",2010-01-12 23:26:08,-2123.5
"8770",2010-01-12 23:26:09,6006.575
"8771",2010-01-12 23:26:10,-5584.6
"8772",2010-01-12 23:26:11,8527.225
"8773",2010-01-12 23:26:12,8775.475
"8774",2010-01-12 23:26:13,6093.25
"8775",2010-01-12 23:26:14,12973.525
"8776",2010-01-12 23:26:15,-2477.7
"8777",2010-01-12 23:26:16,482.025
"8778",2010-01-12 23:26:17,-4431.7
"8779",2010-01-12 23:26:18,-2998.175
"8780",2010-01-12 23:26:19,-8834.175
"8781",2010-01-12 23:26:20,-17132.375
"8782",2010-01-12 23:26:21,5083.525
"8783",2010-01-12 23:26:22,5308.175
"8784",2010-01-12 23:26:23,-2037.675
"8785",2010-01-12 23:26:24,12162.6
"8786",2010-01-12 23:26:25,16495.975
"8787",2010-01-12 23:26:26,11715.5
"8788",2010-01-12 23:26:27,7078.4
"8789",2010-01-12 23:26:28,2165.025
"8790",2010-01-12 23:26:29,60.2
"8791",2010-01-12 23:26:30,-4505.55
"8792",2010-01-12 23:26:31,-7191.875
"8793",2010-01-12 23:26:32,-6126.4
"8794",2010-01-12 23:26:33,5553.25
"8795",2010-01-12 23:26:34,726.075
"8796",2010-01-12 23:26:35,5837.35
"8797",2010-01-12 23:26:36,7367.85
"8798",2010-01-12 23:26:37,2079.575
"8799",2010-01-12 23:26:38,4588.725
"8800",2010-01-12 23:26:39,-9325.8
"8801",2010-01-12 23:26:40,-1072.375
"8802",2010-01-12 23:26:41,-7821.35
"8803",2010-01-12 23:26:42,-7049.15
"8804",2010-01-12 23:26:43,-4363.35
"8805",2010-01-12 23:26:44,-1256.4
"8806",2010-01-12 23:26:45,8727.475
"8807",2010-01-12 23:26:46,-2040.6
"8808",2010-01-12 23:26:47,12124.8
"8809",2010-01-12 23:26:48,9149.625
"8810",2010-01-12 23:26:49,16436.975
"8811",2010-01-12 23:26:50,6255.6
"8812",2010-01-12 23:26:51,6728.925
"8813",2010-01-12 23:26:52,8880.125
"8814",2010-01-12 23:26:53,4020.375
"8815",2010-01-12 23:26:54,-3529.775
"8816",2010-01-12 23:26:55,-10901.1
"8817",2010-01-12 23:26:56,983.4
"8818",2010-01-12 23:26:57,-10585.25
"8819",2010-01-12 23:26:58,-1880.925
"8820",2010-01-12 23:26:59,-11976.925
"8821",2010-01-12 23:27:00,2640.6
"8822",2010-01-12 23:27:01,-7182.2
"8823",2010-01-12 23:27:02,4475.925
"8824",2010-01-12 23:27:03,17.575
"8825",2010-01-12 23:27:04,5258.775
"8826",2010-01-12 23:27:05,421.625
"8827",2010-01-12 23:27:06,6418.625
"8828",2010-01-12 23:27:07,2599.175
"8829",2010-01-12 23:27:08,3074.475
"8830",2010-01-12 23:27:09,1865.85
"8831",2010-01-12 23:27:10,5096.2
"8832",2010-01-12 23:27:11,-844.45
"8833",2010-01-12 23:27:12,3942.375
"8834",2010-01-12 23:27:13,26.725
"8835",2010-01-12 23:27:14,6965
"8836",2010-01-12 23:27:15,-2623.575
"8837",2010-01-12 23:27:16,-2052.475
"8838",2010-01-12 23:27:17,11744.775
"8839",2010-01-12 23:27:18,-6412.125
"8840",2010-01-12 23:27:19,1968.625
"8841",2010-01-12 23:27:20,-1082.15
"8842",2010-01-12 23:27:21,7550.55
"8843",2010-01-12 23:27:22,-85.6
"8844",2010-01-12 23:27:23,3763.775
"8845",2010-01-12 23:27:24,2219.825
"8846",2010-01-12 23:27:25,1108.875
"8847",2010-01-12 23:27:26,-8142.9
"8848",2010-01-12 23:27:27,-5418.125
"8849",2010-01-12 23:27:28,-6072.275
