"","DateTime","II.JTS.00.BHZ.M"
"5692",2010-01-12 22:34:51,36048.75
"5693",2010-01-12 22:34:52,21095.45
"5694",2010-01-12 22:34:53,-10750.2
"5695",2010-01-12 22:34:54,-44619.95
"5696",2010-01-12 22:34:55,-60978.75
"5697",2010-01-12 22:34:56,-56079.85
"5698",2010-01-12 22:34:57,-35409.45
"5699",2010-01-12 22:34:58,-9600.15
"5700",2010-01-12 22:34:59,26102.05
"5701",2010-01-12 22:35:00,68381.15
"5702",2010-01-12 22:35:01,107458.2
"5703",2010-01-12 22:35:02,123380.45
"5704",2010-01-12 22:35:03,110157.8
"5705",2010-01-12 22:35:04,69122.3
"5706",2010-01-12 22:35:05,14634.4
"5707",2010-01-12 22:35:06,-37020
"5708",2010-01-12 22:35:07,-78912.55
"5709",2010-01-12 22:35:08,-99518.45
"5710",2010-01-12 22:35:09,-96748.6
"5711",2010-01-12 22:35:10,-81835.3
"5712",2010-01-12 22:35:11,-62379.65
"5713",2010-01-12 22:35:12,-37183.3
"5714",2010-01-12 22:35:13,-12021.85
"5715",2010-01-12 22:35:14,12506.8
"5716",2010-01-12 22:35:15,34336.65
"5717",2010-01-12 22:35:16,48981.9
"5718",2010-01-12 22:35:17,61104.85
"5719",2010-01-12 22:35:18,60308.4
"5720",2010-01-12 22:35:19,45571.45
"5721",2010-01-12 22:35:20,26959.35
"5722",2010-01-12 22:35:21,7506.35
"5723",2010-01-12 22:35:22,-4138.85
"5724",2010-01-12 22:35:23,-2433.05
"5725",2010-01-12 22:35:24,2271.55
"5726",2010-01-12 22:35:25,-5104.8
"5727",2010-01-12 22:35:26,-18341.3
"5728",2010-01-12 22:35:27,-28424.7
"5729",2010-01-12 22:35:28,-38918.45
"5730",2010-01-12 22:35:29,-33080.8
"5731",2010-01-12 22:35:30,-10063.85
"5732",2010-01-12 22:35:31,15411.25
"5733",2010-01-12 22:35:32,34644.45
"5734",2010-01-12 22:35:33,44537.1
"5735",2010-01-12 22:35:34,36280.8
"5736",2010-01-12 22:35:35,10281.9
"5737",2010-01-12 22:35:36,-25889.65
"5738",2010-01-12 22:35:37,-56316.05
"5739",2010-01-12 22:35:38,-67640.05
"5740",2010-01-12 22:35:39,-56806.85
"5741",2010-01-12 22:35:40,-20906.45
"5742",2010-01-12 22:35:41,24011.85
"5743",2010-01-12 22:35:42,62291.4
"5744",2010-01-12 22:35:43,72507.75
"5745",2010-01-12 22:35:44,51922.15
"5746",2010-01-12 22:35:45,13359.45
"5747",2010-01-12 22:35:46,-26573.9
"5748",2010-01-12 22:35:47,-48754.85
"5749",2010-01-12 22:35:48,-50586.05
"5750",2010-01-12 22:35:49,-26104.25
"5751",2010-01-12 22:35:50,15046.55
"5752",2010-01-12 22:35:51,47567.1
"5753",2010-01-12 22:35:52,65275.3
"5754",2010-01-12 22:35:53,63419.05
"5755",2010-01-12 22:35:54,44222.65
"5756",2010-01-12 22:35:55,18266.95
"5757",2010-01-12 22:35:56,-7643.9
"5758",2010-01-12 22:35:57,-31117.2
"5759",2010-01-12 22:35:58,-47059.9
"5760",2010-01-12 22:35:59,-55559.25
"5761",2010-01-12 22:36:00,-61026.35
"5762",2010-01-12 22:36:01,-61892.95
"5763",2010-01-12 22:36:02,-57878.55
"5764",2010-01-12 22:36:03,-40386.95
"5765",2010-01-12 22:36:04,-14502.35
"5766",2010-01-12 22:36:05,21992.8
"5767",2010-01-12 22:36:06,63298
"5768",2010-01-12 22:36:07,95309.45
"5769",2010-01-12 22:36:08,107606
"5770",2010-01-12 22:36:09,87490.05
"5771",2010-01-12 22:36:10,43084.6
"5772",2010-01-12 22:36:11,-7933.95
"5773",2010-01-12 22:36:12,-44182.7
"5774",2010-01-12 22:36:13,-61781.3
"5775",2010-01-12 22:36:14,-57854.55
"5776",2010-01-12 22:36:15,-49610.45
"5777",2010-01-12 22:36:16,-47951.6
"5778",2010-01-12 22:36:17,-48963.95
"5779",2010-01-12 22:36:18,-50886.45
"5780",2010-01-12 22:36:19,-43346.3
"5781",2010-01-12 22:36:20,-19965
"5782",2010-01-12 22:36:21,17540.6
"5783",2010-01-12 22:36:22,62461.6
"5784",2010-01-12 22:36:23,95598.55
"5785",2010-01-12 22:36:24,107936.4
"5786",2010-01-12 22:36:25,98911.55
"5787",2010-01-12 22:36:26,68133.7
"5788",2010-01-12 22:36:27,26377.9
"5789",2010-01-12 22:36:28,-20063.25
"5790",2010-01-12 22:36:29,-59008.05
"5791",2010-01-12 22:36:30,-76607.1
"5792",2010-01-12 22:36:31,-71603.8
"5793",2010-01-12 22:36:32,-47757.15
"5794",2010-01-12 22:36:33,-20010.5
"5795",2010-01-12 22:36:34,1024.8
"5796",2010-01-12 22:36:35,9883.1
"5797",2010-01-12 22:36:36,4655.15
"5798",2010-01-12 22:36:37,-8734.4
"5799",2010-01-12 22:36:38,-21219.3
"5800",2010-01-12 22:36:39,-31532.3
"5801",2010-01-12 22:36:40,-32119.7
"5802",2010-01-12 22:36:41,-18209.3
"5803",2010-01-12 22:36:42,6713.15
"5804",2010-01-12 22:36:43,37794.85
"5805",2010-01-12 22:36:44,64010
"5806",2010-01-12 22:36:45,69080
"5807",2010-01-12 22:36:46,56202
"5808",2010-01-12 22:36:47,26327.8
"5809",2010-01-12 22:36:48,-7238.75
"5810",2010-01-12 22:36:49,-24579.7
"5811",2010-01-12 22:36:50,-18957.85
"5812",2010-01-12 22:36:51,813.5
"5813",2010-01-12 22:36:52,15093.2
"5814",2010-01-12 22:36:53,23285.7
"5815",2010-01-12 22:36:54,11717.75
"5816",2010-01-12 22:36:55,-14022.45
"5817",2010-01-12 22:36:56,-34502.25
"5818",2010-01-12 22:36:57,-42939.7
"5819",2010-01-12 22:36:58,-44046.1
"5820",2010-01-12 22:36:59,-42278.6
"5821",2010-01-12 22:37:00,-40862.45
"5822",2010-01-12 22:37:01,-41861.8
"5823",2010-01-12 22:37:02,-41947.2
"5824",2010-01-12 22:37:03,-36653.6
"5825",2010-01-12 22:37:04,-13923.4
"5826",2010-01-12 22:37:05,22301.85
"5827",2010-01-12 22:37:06,70739.25
"5828",2010-01-12 22:37:07,112067.2
"5829",2010-01-12 22:37:08,134310.95
"5830",2010-01-12 22:37:09,125055.55
"5831",2010-01-12 22:37:10,83251.55
"5832",2010-01-12 22:37:11,25148.15
"5833",2010-01-12 22:37:12,-35582.25
"5834",2010-01-12 22:37:13,-88348.75
"5835",2010-01-12 22:37:14,-114356.65
"5836",2010-01-12 22:37:15,-111801.55
"5837",2010-01-12 22:37:16,-83434.6
"5838",2010-01-12 22:37:17,-37574.05
"5839",2010-01-12 22:37:18,18514.9
"5840",2010-01-12 22:37:19,67467.6
"5841",2010-01-12 22:37:20,94016.1
"5842",2010-01-12 22:37:21,85675
"5843",2010-01-12 22:37:22,39838.8
"5844",2010-01-12 22:37:23,-26682.2
"5845",2010-01-12 22:37:24,-88215.8
"5846",2010-01-12 22:37:25,-112942.7
"5847",2010-01-12 22:37:26,-100876.85
"5848",2010-01-12 22:37:27,-53569.9
"5849",2010-01-12 22:37:28,11706.2
"5850",2010-01-12 22:37:29,61205.45
"5851",2010-01-12 22:37:30,84512.65
"5852",2010-01-12 22:37:31,84144.1
"5853",2010-01-12 22:37:32,64566.4
"5854",2010-01-12 22:37:33,46833.65
"5855",2010-01-12 22:37:34,24785.4
"5856",2010-01-12 22:37:35,1913.5
"5857",2010-01-12 22:37:36,-17401.1
"5858",2010-01-12 22:37:37,-32872.15
"5859",2010-01-12 22:37:38,-40629.6
"5860",2010-01-12 22:37:39,-46340.75
"5861",2010-01-12 22:37:40,-43708.5
"5862",2010-01-12 22:37:41,-30958.05
"5863",2010-01-12 22:37:42,-11575.25
"5864",2010-01-12 22:37:43,6445.35
"5865",2010-01-12 22:37:44,19290.3
"5866",2010-01-12 22:37:45,14927.05
"5867",2010-01-12 22:37:46,3063.8
"5868",2010-01-12 22:37:47,-9932.95
"5869",2010-01-12 22:37:48,-14500.1
"5870",2010-01-12 22:37:49,-4630.6
"5871",2010-01-12 22:37:50,15100.2
"5872",2010-01-12 22:37:51,36395.9
"5873",2010-01-12 22:37:52,52423.55
"5874",2010-01-12 22:37:53,55562.5
"5875",2010-01-12 22:37:54,47459.55
"5876",2010-01-12 22:37:55,28707.25
"5877",2010-01-12 22:37:56,5965.2
"5878",2010-01-12 22:37:57,-13250.95
"5879",2010-01-12 22:37:58,-31206.8
"5880",2010-01-12 22:37:59,-47282.3
"5881",2010-01-12 22:38:00,-56250.7
"5882",2010-01-12 22:38:01,-59638.75
"5883",2010-01-12 22:38:02,-55056
"5884",2010-01-12 22:38:03,-38219.75
"5885",2010-01-12 22:38:04,-14201
"5886",2010-01-12 22:38:05,14712.95
"5887",2010-01-12 22:38:06,39165.7
"5888",2010-01-12 22:38:07,49693.1
"5889",2010-01-12 22:38:08,46668.85
"5890",2010-01-12 22:38:09,34759.9
"5891",2010-01-12 22:38:10,24497.7
"5892",2010-01-12 22:38:11,22325.45
"5893",2010-01-12 22:38:12,19608.25
"5894",2010-01-12 22:38:13,16759.35
"5895",2010-01-12 22:38:14,7735.75
"5896",2010-01-12 22:38:15,-4858.7
"5897",2010-01-12 22:38:16,-15752.9
"5898",2010-01-12 22:38:17,-20131.2
"5899",2010-01-12 22:38:18,-14774.2
"5900",2010-01-12 22:38:19,-8701.25
"5901",2010-01-12 22:38:20,-7657.4
"5902",2010-01-12 22:38:21,-18946.1
"5903",2010-01-12 22:38:22,-32554.75
"5904",2010-01-12 22:38:23,-43195.95
"5905",2010-01-12 22:38:24,-41886.7
"5906",2010-01-12 22:38:25,-26762
"5907",2010-01-12 22:38:26,-6840.6
"5908",2010-01-12 22:38:27,8062.8
"5909",2010-01-12 22:38:28,20199.1
"5910",2010-01-12 22:38:29,26381.45
"5911",2010-01-12 22:38:30,22505.25
"5912",2010-01-12 22:38:31,18787.95
"5913",2010-01-12 22:38:32,14769.65
"5914",2010-01-12 22:38:33,12865.65
"5915",2010-01-12 22:38:34,13655.35
"5916",2010-01-12 22:38:35,16137.35
"5917",2010-01-12 22:38:36,18432.5
"5918",2010-01-12 22:38:37,21711.75
"5919",2010-01-12 22:38:38,28605.8
"5920",2010-01-12 22:38:39,30061.3
"5921",2010-01-12 22:38:40,22449.6
"5922",2010-01-12 22:38:41,4039.6
"5923",2010-01-12 22:38:42,-15707.95
"5924",2010-01-12 22:38:43,-33024.6
"5925",2010-01-12 22:38:44,-37910.9
"5926",2010-01-12 22:38:45,-28351
"5927",2010-01-12 22:38:46,-21028.5
"5928",2010-01-12 22:38:47,-18927.85
"5929",2010-01-12 22:38:48,-20613.1
"5930",2010-01-12 22:38:49,-24056.55
"5931",2010-01-12 22:38:50,-25093.95
"5932",2010-01-12 22:38:51,-26734.4
"5933",2010-01-12 22:38:52,-24195.55
"5934",2010-01-12 22:38:53,-14792.1
"5935",2010-01-12 22:38:54,2156.8
"5936",2010-01-12 22:38:55,19678.2
"5937",2010-01-12 22:38:56,36993.65
"5938",2010-01-12 22:38:57,48930.65
"5939",2010-01-12 22:38:58,46203.85
"5940",2010-01-12 22:38:59,35629.4
"5941",2010-01-12 22:39:00,25329.6
"5942",2010-01-12 22:39:01,21204.35
"5943",2010-01-12 22:39:02,25008.45
"5944",2010-01-12 22:39:03,33693.6
"5945",2010-01-12 22:39:04,30005.3
"5946",2010-01-12 22:39:05,16036.3
"5947",2010-01-12 22:39:06,-8470.7
"5948",2010-01-12 22:39:07,-40495.4
"5949",2010-01-12 22:39:08,-63185.85
"5950",2010-01-12 22:39:09,-77529.35
"5951",2010-01-12 22:39:10,-75062.6
"5952",2010-01-12 22:39:11,-59676.85
"5953",2010-01-12 22:39:12,-36555.5
"5954",2010-01-12 22:39:13,-7208.05
"5955",2010-01-12 22:39:14,27062.25
"5956",2010-01-12 22:39:15,53274.95
"5957",2010-01-12 22:39:16,67294.65
"5958",2010-01-12 22:39:17,66697.7
"5959",2010-01-12 22:39:18,48332.5
"5960",2010-01-12 22:39:19,22729.15
"5961",2010-01-12 22:39:20,-8906.15
"5962",2010-01-12 22:39:21,-37848.5
"5963",2010-01-12 22:39:22,-50403.75
"5964",2010-01-12 22:39:23,-47654.35
"5965",2010-01-12 22:39:24,-29810.6
"5966",2010-01-12 22:39:25,-2602.25
"5967",2010-01-12 22:39:26,24340.25
"5968",2010-01-12 22:39:27,40261
"5969",2010-01-12 22:39:28,44010.95
"5970",2010-01-12 22:39:29,31636.05
"5971",2010-01-12 22:39:30,11651.8
"5972",2010-01-12 22:39:31,-9968.85
"5973",2010-01-12 22:39:32,-31091.25
"5974",2010-01-12 22:39:33,-38843.9
"5975",2010-01-12 22:39:34,-30151.85
"5976",2010-01-12 22:39:35,-11909.2
"5977",2010-01-12 22:39:36,9736.4
"5978",2010-01-12 22:39:37,25711.55
"5979",2010-01-12 22:39:38,26856.1
"5980",2010-01-12 22:39:39,17561.55
"5981",2010-01-12 22:39:40,-275.65
"5982",2010-01-12 22:39:41,-14906.3
"5983",2010-01-12 22:39:42,-18355.7
"5984",2010-01-12 22:39:43,-19183.7
"5985",2010-01-12 22:39:44,-16333.65
"5986",2010-01-12 22:39:45,-5435.35
"5987",2010-01-12 22:39:46,6628
"5988",2010-01-12 22:39:47,16415.2
"5989",2010-01-12 22:39:48,24339.1
"5990",2010-01-12 22:39:49,25797.25
"5991",2010-01-12 22:39:50,19533.55
"5992",2010-01-12 22:39:51,8055.9
"5993",2010-01-12 22:39:52,-4382.1
"5994",2010-01-12 22:39:53,-10569.6
"5995",2010-01-12 22:39:54,-11823.35
"5996",2010-01-12 22:39:55,-7809.5
"5997",2010-01-12 22:39:56,2185.6
"5998",2010-01-12 22:39:57,5056.3
"5999",2010-01-12 22:39:58,-3562.7
"6000",2010-01-12 22:39:59,-13180.75
"6001",2010-01-12 22:40:00,-21546.25
"6002",2010-01-12 22:40:01,-32969.95
"6003",2010-01-12 22:40:02,-39464.4
"6004",2010-01-12 22:40:03,-30558.8
"6005",2010-01-12 22:40:04,-8859.5
"6006",2010-01-12 22:40:05,25307.85
"6007",2010-01-12 22:40:06,60725.95
"6008",2010-01-12 22:40:07,79996.15
"6009",2010-01-12 22:40:08,72815.5
"6010",2010-01-12 22:40:09,48438.35
"6011",2010-01-12 22:40:10,10948.5
"6012",2010-01-12 22:40:11,-27399.2
"6013",2010-01-12 22:40:12,-51729.1
"6014",2010-01-12 22:40:13,-59447.35
"6015",2010-01-12 22:40:14,-56961.8
"6016",2010-01-12 22:40:15,-43428.05
"6017",2010-01-12 22:40:16,-18707.05
"6018",2010-01-12 22:40:17,2233.45
"6019",2010-01-12 22:40:18,20856.95
"6020",2010-01-12 22:40:19,32205.95
"6021",2010-01-12 22:40:20,32590.25
"6022",2010-01-12 22:40:21,23192.05
"6023",2010-01-12 22:40:22,11338.3
"6024",2010-01-12 22:40:23,-821.7
"6025",2010-01-12 22:40:24,-14811.1
"6026",2010-01-12 22:40:25,-25775.5
"6027",2010-01-12 22:40:26,-25813.8
"6028",2010-01-12 22:40:27,-13059.25
"6029",2010-01-12 22:40:28,9346.3
"6030",2010-01-12 22:40:29,30719.95
"6031",2010-01-12 22:40:30,50494.75
"6032",2010-01-12 22:40:31,56323.65
"6033",2010-01-12 22:40:32,38118.65
"6034",2010-01-12 22:40:33,1841.9
"6035",2010-01-12 22:40:34,-37623.2
"6036",2010-01-12 22:40:35,-64315.85
"6037",2010-01-12 22:40:36,-66827.5
"6038",2010-01-12 22:40:37,-49260.6
"6039",2010-01-12 22:40:38,-21186.45
"6040",2010-01-12 22:40:39,7693.55
"6041",2010-01-12 22:40:40,27598.5
"6042",2010-01-12 22:40:41,33407.1
"6043",2010-01-12 22:40:42,22964.75
"6044",2010-01-12 22:40:43,13079.05
"6045",2010-01-12 22:40:44,12902.35
"6046",2010-01-12 22:40:45,21389.4
"6047",2010-01-12 22:40:46,35599.65
"6048",2010-01-12 22:40:47,48351.4
"6049",2010-01-12 22:40:48,45998.35
"6050",2010-01-12 22:40:49,28823.95
"6051",2010-01-12 22:40:50,-339.9
"6052",2010-01-12 22:40:51,-36170.3
"6053",2010-01-12 22:40:52,-62944.15
"6054",2010-01-12 22:40:53,-78420.5
"6055",2010-01-12 22:40:54,-71595.6
"6056",2010-01-12 22:40:55,-49572.75
"6057",2010-01-12 22:40:56,-28148.75
"6058",2010-01-12 22:40:57,-11915.2
"6059",2010-01-12 22:40:58,-3141.45
"6060",2010-01-12 22:40:59,-1668.8
"6061",2010-01-12 22:41:00,-1514.7
"6062",2010-01-12 22:41:01,5476.1
"6063",2010-01-12 22:41:02,23178.7
"6064",2010-01-12 22:41:03,48224.55
"6065",2010-01-12 22:41:04,78770
"6066",2010-01-12 22:41:05,99868
"6067",2010-01-12 22:41:06,104846.3
"6068",2010-01-12 22:41:07,89974.15
"6069",2010-01-12 22:41:08,53545.75
"6070",2010-01-12 22:41:09,2136.8
"6071",2010-01-12 22:41:10,-48048.85
"6072",2010-01-12 22:41:11,-94687.75
"6073",2010-01-12 22:41:12,-126877.75
"6074",2010-01-12 22:41:13,-130543.5
"6075",2010-01-12 22:41:14,-110707
"6076",2010-01-12 22:41:15,-73365.9
"6077",2010-01-12 22:41:16,-24046.3
"6078",2010-01-12 22:41:17,30542.2
"6079",2010-01-12 22:41:18,74874.1
"6080",2010-01-12 22:41:19,91515
"6081",2010-01-12 22:41:20,88959.55
"6082",2010-01-12 22:41:21,77637.6
"6083",2010-01-12 22:41:22,54959.3
"6084",2010-01-12 22:41:23,24670.7
"6085",2010-01-12 22:41:24,-10297.65
"6086",2010-01-12 22:41:25,-39449
"6087",2010-01-12 22:41:26,-61263
"6088",2010-01-12 22:41:27,-66416.55
"6089",2010-01-12 22:41:28,-52606.75
"6090",2010-01-12 22:41:29,-26252.35
"6091",2010-01-12 22:41:30,2256.25
"6092",2010-01-12 22:41:31,23590.45
"6093",2010-01-12 22:41:32,31718.8
"6094",2010-01-12 22:41:33,27349.55
"6095",2010-01-12 22:41:34,23265.75
"6096",2010-01-12 22:41:35,25663.2
"6097",2010-01-12 22:41:36,25198.15
"6098",2010-01-12 22:41:37,17743.55
"6099",2010-01-12 22:41:38,1747.4
"6100",2010-01-12 22:41:39,-16891.5
"6101",2010-01-12 22:41:40,-33556.8
"6102",2010-01-12 22:41:41,-44826.05
"6103",2010-01-12 22:41:42,-48478.95
"6104",2010-01-12 22:41:43,-41182.4
"6105",2010-01-12 22:41:44,-27355.7
"6106",2010-01-12 22:41:45,-15051.2
"6107",2010-01-12 22:41:46,-1301.15
"6108",2010-01-12 22:41:47,17353.45
"6109",2010-01-12 22:41:48,34233.7
"6110",2010-01-12 22:41:49,51695.15
"6111",2010-01-12 22:41:50,66786.2
"6112",2010-01-12 22:41:51,70485.75
"6113",2010-01-12 22:41:52,65721.7
"6114",2010-01-12 22:41:53,50477.9
"6115",2010-01-12 22:41:54,23031.7
"6116",2010-01-12 22:41:55,-11502.55
"6117",2010-01-12 22:41:56,-47389.65
"6118",2010-01-12 22:41:57,-68929.9
"6119",2010-01-12 22:41:58,-70993.55
"6120",2010-01-12 22:41:59,-56046.2
"6121",2010-01-12 22:42:00,-28166.75
"6122",2010-01-12 22:42:01,-5698.45
"6123",2010-01-12 22:42:02,-5429.4
"6124",2010-01-12 22:42:03,-21155.2
"6125",2010-01-12 22:42:04,-39578.45
"6126",2010-01-12 22:42:05,-48837.15
"6127",2010-01-12 22:42:06,-34553.4
"6128",2010-01-12 22:42:07,1100.05
"6129",2010-01-12 22:42:08,45641
"6130",2010-01-12 22:42:09,80485.6
"6131",2010-01-12 22:42:10,98584.45
"6132",2010-01-12 22:42:11,90499.4
"6133",2010-01-12 22:42:12,59951.2
"6134",2010-01-12 22:42:13,14301.8
"6135",2010-01-12 22:42:14,-28728
"6136",2010-01-12 22:42:15,-55572.5
"6137",2010-01-12 22:42:16,-56178.75
"6138",2010-01-12 22:42:17,-41067
"6139",2010-01-12 22:42:18,-20489.15
"6140",2010-01-12 22:42:19,-267.55
"6141",2010-01-12 22:42:20,10427.35
"6142",2010-01-12 22:42:21,11270.85
"6143",2010-01-12 22:42:22,7711.45
"6144",2010-01-12 22:42:23,-4182.75
"6145",2010-01-12 22:42:24,-14703.75
"6146",2010-01-12 22:42:25,-18483.75
"6147",2010-01-12 22:42:26,-13628.25
"6148",2010-01-12 22:42:27,1625.5
"6149",2010-01-12 22:42:28,17150.15
"6150",2010-01-12 22:42:29,24199.85
"6151",2010-01-12 22:42:30,22842.25
"6152",2010-01-12 22:42:31,15797.25
"6153",2010-01-12 22:42:32,8763.25
"6154",2010-01-12 22:42:33,10876.25
"6155",2010-01-12 22:42:34,14804.85
"6156",2010-01-12 22:42:35,14988.05
"6157",2010-01-12 22:42:36,11594.2
"6158",2010-01-12 22:42:37,2227.3
"6159",2010-01-12 22:42:38,-13402.25
"6160",2010-01-12 22:42:39,-21815.25
"6161",2010-01-12 22:42:40,-24994.3
"6162",2010-01-12 22:42:41,-26016.1
"6163",2010-01-12 22:42:42,-27585.9
"6164",2010-01-12 22:42:43,-24749.25
"6165",2010-01-12 22:42:44,-18176.1
"6166",2010-01-12 22:42:45,-15101.45
"6167",2010-01-12 22:42:46,-8751.95
"6168",2010-01-12 22:42:47,-4203.55
"6169",2010-01-12 22:42:48,3151.15
"6170",2010-01-12 22:42:49,12607.65
"6171",2010-01-12 22:42:50,26337.3
"6172",2010-01-12 22:42:51,37330.8
"6173",2010-01-12 22:42:52,49457
"6174",2010-01-12 22:42:53,57050.9
"6175",2010-01-12 22:42:54,51112.75
"6176",2010-01-12 22:42:55,27778.35
"6177",2010-01-12 22:42:56,-5863.6
"6178",2010-01-12 22:42:57,-45422.8
"6179",2010-01-12 22:42:58,-76377.15
"6180",2010-01-12 22:42:59,-84329.2
"6181",2010-01-12 22:43:00,-72402.15
"6182",2010-01-12 22:43:01,-32932.3
"6183",2010-01-12 22:43:02,18643.7
"6184",2010-01-12 22:43:03,58440.3
"6185",2010-01-12 22:43:04,80105.45
"6186",2010-01-12 22:43:05,78059.85
"6187",2010-01-12 22:43:06,50923.2
"6188",2010-01-12 22:43:07,14922.25
"6189",2010-01-12 22:43:08,-17534.9
"6190",2010-01-12 22:43:09,-42612.8
"6191",2010-01-12 22:43:10,-54940.15
"6192",2010-01-12 22:43:11,-54041
"6193",2010-01-12 22:43:12,-38752.7
"6194",2010-01-12 22:43:13,-20741.9
"6195",2010-01-12 22:43:14,2661.8
"6196",2010-01-12 22:43:15,25197.45
"6197",2010-01-12 22:43:16,39447.4
"6198",2010-01-12 22:43:17,42748.65
"6199",2010-01-12 22:43:18,33059.75
"6200",2010-01-12 22:43:19,15069.45
"6201",2010-01-12 22:43:20,-9805.6
"6202",2010-01-12 22:43:21,-38090.7
"6203",2010-01-12 22:43:22,-59971.5
"6204",2010-01-12 22:43:23,-58602.4
"6205",2010-01-12 22:43:24,-39730.2
"6206",2010-01-12 22:43:25,-2638.85
"6207",2010-01-12 22:43:26,34686.5
"6208",2010-01-12 22:43:27,62799.85
"6209",2010-01-12 22:43:28,75709.1
"6210",2010-01-12 22:43:29,66814.95
"6211",2010-01-12 22:43:30,43709.8
"6212",2010-01-12 22:43:31,9679.15
"6213",2010-01-12 22:43:32,-23943.75
"6214",2010-01-12 22:43:33,-47314.45
"6215",2010-01-12 22:43:34,-62173.75
"6216",2010-01-12 22:43:35,-64529.7
"6217",2010-01-12 22:43:36,-53128.2
"6218",2010-01-12 22:43:37,-29047.95
"6219",2010-01-12 22:43:38,2215.65
"6220",2010-01-12 22:43:39,31644.05
"6221",2010-01-12 22:43:40,47298.45
"6222",2010-01-12 22:43:41,53134.4
"6223",2010-01-12 22:43:42,44673.65
"6224",2010-01-12 22:43:43,23825.85
"6225",2010-01-12 22:43:44,-90.85
"6226",2010-01-12 22:43:45,-18614.1
"6227",2010-01-12 22:43:46,-25888.2
"6228",2010-01-12 22:43:47,-22102.7
"6229",2010-01-12 22:43:48,-7527.25
"6230",2010-01-12 22:43:49,6260.3
"6231",2010-01-12 22:43:50,16116.1
"6232",2010-01-12 22:43:51,21010.3
"6233",2010-01-12 22:43:52,12209.35
"6234",2010-01-12 22:43:53,2672.5
"6235",2010-01-12 22:43:54,-7155.65
"6236",2010-01-12 22:43:55,-14651.6
"6237",2010-01-12 22:43:56,-24980.6
"6238",2010-01-12 22:43:57,-30417.9
"6239",2010-01-12 22:43:58,-33801.85
"6240",2010-01-12 22:43:59,-32632.7
"6241",2010-01-12 22:44:00,-23472.6
"6242",2010-01-12 22:44:01,-8301.3
"6243",2010-01-12 22:44:02,9721
"6244",2010-01-12 22:44:03,22618.45
"6245",2010-01-12 22:44:04,41493.2
"6246",2010-01-12 22:44:05,54841.45
"6247",2010-01-12 22:44:06,63263.95
"6248",2010-01-12 22:44:07,62789.35
"6249",2010-01-12 22:44:08,52649.95
"6250",2010-01-12 22:44:09,30208.8
"6251",2010-01-12 22:44:10,376.05
"6252",2010-01-12 22:44:11,-33918.55
"6253",2010-01-12 22:44:12,-67681.35
"6254",2010-01-12 22:44:13,-83118.85
"6255",2010-01-12 22:44:14,-63958.25
"6256",2010-01-12 22:44:15,-30824.35
"6257",2010-01-12 22:44:16,-868.95
"6258",2010-01-12 22:44:17,28592.85
"6259",2010-01-12 22:44:18,37425.35
"6260",2010-01-12 22:44:19,28515.65
"6261",2010-01-12 22:44:20,12808.55
"6262",2010-01-12 22:44:21,-6178.7
"6263",2010-01-12 22:44:22,-22560
"6264",2010-01-12 22:44:23,-30186.5
"6265",2010-01-12 22:44:24,-28250.05
"6266",2010-01-12 22:44:25,-17854.5
"6267",2010-01-12 22:44:26,-2971.45
"6268",2010-01-12 22:44:27,16676.05
"6269",2010-01-12 22:44:28,30622.55
"6270",2010-01-12 22:44:29,39469.2
"6271",2010-01-12 22:44:30,43145.25
"6272",2010-01-12 22:44:31,41138.5
"6273",2010-01-12 22:44:32,27178.45
"6274",2010-01-12 22:44:33,-1603.65
"6275",2010-01-12 22:44:34,-33952.55
"6276",2010-01-12 22:44:35,-59956.35
"6277",2010-01-12 22:44:36,-66993.9
"6278",2010-01-12 22:44:37,-45534.7
"6279",2010-01-12 22:44:38,-5454.6
"6280",2010-01-12 22:44:39,38194.9
"6281",2010-01-12 22:44:40,66280.75
"6282",2010-01-12 22:44:41,64052.65
"6283",2010-01-12 22:44:42,43980.7
"6284",2010-01-12 22:44:43,14195.8
"6285",2010-01-12 22:44:44,-18950.25
"6286",2010-01-12 22:44:45,-47201.75
"6287",2010-01-12 22:44:46,-56306.3
