"","DateTime","IU.SDV.00.BHZ.M"
"1848",2010-01-12 21:30:47,-296779.45
"1849",2010-01-12 21:30:48,-296954.15
"1850",2010-01-12 21:30:49,-297099.45
"1851",2010-01-12 21:30:50,-297006.7
"1852",2010-01-12 21:30:51,-296917.75
"1853",2010-01-12 21:30:52,-297022.25
"1854",2010-01-12 21:30:53,-297057.85
"1855",2010-01-12 21:30:54,-297093.8
"1856",2010-01-12 21:30:55,-297066.35
"1857",2010-01-12 21:30:56,-297064.25
"1858",2010-01-12 21:30:57,-297130.25
"1859",2010-01-12 21:30:58,-297067.2
"1860",2010-01-12 21:30:59,-297026.75
"1861",2010-01-12 21:31:00,-297125.6
"1862",2010-01-12 21:31:01,-297293.15
"1863",2010-01-12 21:31:02,-297177.3
"1864",2010-01-12 21:31:03,-297050.25
"1865",2010-01-12 21:31:04,-297145.85
"1866",2010-01-12 21:31:05,-297231.85
"1867",2010-01-12 21:31:06,-297079.85
"1868",2010-01-12 21:31:07,-297173.6
"1869",2010-01-12 21:31:08,-297227.9
"1870",2010-01-12 21:31:09,-297292.65
"1871",2010-01-12 21:31:10,-297235.85
"1872",2010-01-12 21:31:11,-297229.35
"1873",2010-01-12 21:31:12,-297129.5
"1874",2010-01-12 21:31:13,-297032.35
"1875",2010-01-12 21:31:14,-297208.5
"1876",2010-01-12 21:31:15,-297450.7
"1877",2010-01-12 21:31:16,-297281.7
"1878",2010-01-12 21:31:17,-297020.85
"1879",2010-01-12 21:31:18,-297150.55
"1880",2010-01-12 21:31:19,-297319.5
"1881",2010-01-12 21:31:20,-297325.2
"1882",2010-01-12 21:31:21,-297217.6
"1883",2010-01-12 21:31:22,-297204.65
"1884",2010-01-12 21:31:23,-297259.3
"1885",2010-01-12 21:31:24,-297285.55
"1886",2010-01-12 21:31:25,-297247.75
"1887",2010-01-12 21:31:26,-297306.55
"1888",2010-01-12 21:31:27,-297291.8
"1889",2010-01-12 21:31:28,-297213.85
"1890",2010-01-12 21:31:29,-297316.6
"1891",2010-01-12 21:31:30,-297439.25
"1892",2010-01-12 21:31:31,-297340.6
"1893",2010-01-12 21:31:32,-297332.75
"1894",2010-01-12 21:31:33,-297324.5
"1895",2010-01-12 21:31:34,-297212.35
"1896",2010-01-12 21:31:35,-297392.2
"1897",2010-01-12 21:31:36,-297599.45
"1898",2010-01-12 21:31:37,-297527.6
"1899",2010-01-12 21:31:38,-297265.95
"1900",2010-01-12 21:31:39,-297328.8
"1901",2010-01-12 21:31:40,-297486.3
"1902",2010-01-12 21:31:41,-297501.15
"1903",2010-01-12 21:31:42,-297539.15
"1904",2010-01-12 21:31:43,-297590.8
"1905",2010-01-12 21:31:44,-297448.85
"1906",2010-01-12 21:31:45,-297483.6
"1907",2010-01-12 21:31:46,-297677.55
"1908",2010-01-12 21:31:47,-297618.8
"1909",2010-01-12 21:31:48,-297560.35
"1910",2010-01-12 21:31:49,-297672.7
"1911",2010-01-12 21:31:50,-297818.2
"1912",2010-01-12 21:31:51,-297652.55
"1913",2010-01-12 21:31:52,-297763.35
"1914",2010-01-12 21:31:53,-297871.75
"1915",2010-01-12 21:31:54,-297806.5
"1916",2010-01-12 21:31:55,-297760.6
"1917",2010-01-12 21:31:56,-297835.55
"1918",2010-01-12 21:31:57,-297917
"1919",2010-01-12 21:31:58,-298051.75
"1920",2010-01-12 21:31:59,-298032.5
"1921",2010-01-12 21:32:00,-297958.55
"1922",2010-01-12 21:32:01,-297997.3
"1923",2010-01-12 21:32:02,-298058.6
"1924",2010-01-12 21:32:03,-298075.1
"1925",2010-01-12 21:32:04,-298168.4
"1926",2010-01-12 21:32:05,-298251.75
"1927",2010-01-12 21:32:06,-298167.55
"1928",2010-01-12 21:32:07,-298102.65
"1929",2010-01-12 21:32:08,-298221.65
"1930",2010-01-12 21:32:09,-298385.35
"1931",2010-01-12 21:32:10,-298312.2
"1932",2010-01-12 21:32:11,-298302.25
"1933",2010-01-12 21:32:12,-298378.1
"1934",2010-01-12 21:32:13,-298390.25
"1935",2010-01-12 21:32:14,-298510
"1936",2010-01-12 21:32:15,-298379.8
"1937",2010-01-12 21:32:16,-298340.6
"1938",2010-01-12 21:32:17,-298539.25
"1939",2010-01-12 21:32:18,-298638.05
"1940",2010-01-12 21:32:19,-298506.3
"1941",2010-01-12 21:32:20,-298485
"1942",2010-01-12 21:32:21,-298508.8
"1943",2010-01-12 21:32:22,-298684.65
"1944",2010-01-12 21:32:23,-298734.3
"1945",2010-01-12 21:32:24,-298591.45
"1946",2010-01-12 21:32:25,-298572.25
"1947",2010-01-12 21:32:26,-298669.1
"1948",2010-01-12 21:32:27,-298687.8
"1949",2010-01-12 21:32:28,-298729.45
"1950",2010-01-12 21:32:29,-298728.35
"1951",2010-01-12 21:32:30,-298755.2
"1952",2010-01-12 21:32:31,-298680.75
"1953",2010-01-12 21:32:32,-298623.85
"1954",2010-01-12 21:32:33,-298785.05
"1955",2010-01-12 21:32:34,-298837.45
"1956",2010-01-12 21:32:35,-298787.75
"1957",2010-01-12 21:32:36,-298717.25
"1958",2010-01-12 21:32:37,-298768.5
"1959",2010-01-12 21:32:38,-298729.05
"1960",2010-01-12 21:32:39,-298794.4
"1961",2010-01-12 21:32:40,-298747
"1962",2010-01-12 21:32:41,-298752.95
"1963",2010-01-12 21:32:42,-298804.9
"1964",2010-01-12 21:32:43,-298799.35
"1965",2010-01-12 21:32:44,-298684.25
"1966",2010-01-12 21:32:45,-298692.85
"1967",2010-01-12 21:32:46,-298872.35
"1968",2010-01-12 21:32:47,-298759.1
"1969",2010-01-12 21:32:48,-298667.55
"1970",2010-01-12 21:32:49,-298712.9
"1971",2010-01-12 21:32:50,-298698.2
"1972",2010-01-12 21:32:51,-298600.3
"1973",2010-01-12 21:32:52,-298736.45
"1974",2010-01-12 21:32:53,-298716.05
"1975",2010-01-12 21:32:54,-298627.8
"1976",2010-01-12 21:32:55,-298597.15
"1977",2010-01-12 21:32:56,-298713.45
"1978",2010-01-12 21:32:57,-298736.7
"1979",2010-01-12 21:32:58,-298528.85
"1980",2010-01-12 21:32:59,-298518.2
"1981",2010-01-12 21:33:00,-298577.95
"1982",2010-01-12 21:33:01,-298607.8
"1983",2010-01-12 21:33:02,-298709.2
"1984",2010-01-12 21:33:03,-298536
"1985",2010-01-12 21:33:04,-298457.3
"1986",2010-01-12 21:33:05,-298536.95
"1987",2010-01-12 21:33:06,-298561.95
"1988",2010-01-12 21:33:07,-298511.85
"1989",2010-01-12 21:33:08,-298515.1
"1990",2010-01-12 21:33:09,-298534.95
"1991",2010-01-12 21:33:10,-298528.55
"1992",2010-01-12 21:33:11,-298532.8
"1993",2010-01-12 21:33:12,-298418.75
"1994",2010-01-12 21:33:13,-298512.35
"1995",2010-01-12 21:33:14,-298536.4
"1996",2010-01-12 21:33:15,-298458.15
"1997",2010-01-12 21:33:16,-298463.55
"1998",2010-01-12 21:33:17,-298442.5
"1999",2010-01-12 21:33:18,-298421.05
"2000",2010-01-12 21:33:19,-298437.6
"2001",2010-01-12 21:33:20,-298422
"2002",2010-01-12 21:33:21,-298363.75
"2003",2010-01-12 21:33:22,-298445.5
"2004",2010-01-12 21:33:23,-298506.9
"2005",2010-01-12 21:33:24,-298479.85
"2006",2010-01-12 21:33:25,-298266.85
"2007",2010-01-12 21:33:26,-298336.25
"2008",2010-01-12 21:33:27,-298388.5
"2009",2010-01-12 21:33:28,-298342.45
"2010",2010-01-12 21:33:29,-298469.9
"2011",2010-01-12 21:33:30,-298492.5
"2012",2010-01-12 21:33:31,-298273.3
"2013",2010-01-12 21:33:32,-298280.6
"2014",2010-01-12 21:33:33,-298372.9
"2015",2010-01-12 21:33:34,-298386.85
"2016",2010-01-12 21:33:35,-298211.4
"2017",2010-01-12 21:33:36,-298359.5
"2018",2010-01-12 21:33:37,-298410.5
"2019",2010-01-12 21:33:38,-298305.6
"2020",2010-01-12 21:33:39,-298353.9
"2021",2010-01-12 21:33:40,-298292
"2022",2010-01-12 21:33:41,-298112.6
"2023",2010-01-12 21:33:42,-298230.1
"2024",2010-01-12 21:33:43,-298295.9
"2025",2010-01-12 21:33:44,-298239.25
"2026",2010-01-12 21:33:45,-298208.75
"2027",2010-01-12 21:33:46,-298191.6
"2028",2010-01-12 21:33:47,-298091.25
"2029",2010-01-12 21:33:48,-298117.95
"2030",2010-01-12 21:33:49,-298223.4
"2031",2010-01-12 21:33:50,-298160.15
"2032",2010-01-12 21:33:51,-298011.9
"2033",2010-01-12 21:33:52,-298078.1
"2034",2010-01-12 21:33:53,-298037.25
"2035",2010-01-12 21:33:54,-298105.5
"2036",2010-01-12 21:33:55,-298003.7
"2037",2010-01-12 21:33:56,-298009.4
"2038",2010-01-12 21:33:57,-297863.4
"2039",2010-01-12 21:33:58,-297775.45
"2040",2010-01-12 21:33:59,-298094.7
"2041",2010-01-12 21:34:00,-298058
"2042",2010-01-12 21:34:01,-297833.2
"2043",2010-01-12 21:34:02,-297703.45
"2044",2010-01-12 21:34:03,-297737.35
"2045",2010-01-12 21:34:04,-297858.2
"2046",2010-01-12 21:34:05,-297776.25
"2047",2010-01-12 21:34:06,-297692.75
"2048",2010-01-12 21:34:07,-297726.9
"2049",2010-01-12 21:34:08,-297670.85
"2050",2010-01-12 21:34:09,-297583.25
"2051",2010-01-12 21:34:10,-297595.5
"2052",2010-01-12 21:34:11,-297482.25
"2053",2010-01-12 21:34:12,-297576.65
"2054",2010-01-12 21:34:13,-297648.85
"2055",2010-01-12 21:34:14,-297467
"2056",2010-01-12 21:34:15,-297361.5
"2057",2010-01-12 21:34:16,-297395.4
"2058",2010-01-12 21:34:17,-297351.15
"2059",2010-01-12 21:34:18,-297373.85
"2060",2010-01-12 21:34:19,-297404.1
"2061",2010-01-12 21:34:20,-297362.75
"2062",2010-01-12 21:34:21,-297299.55
"2063",2010-01-12 21:34:22,-297221.9
"2064",2010-01-12 21:34:23,-297283.65
"2065",2010-01-12 21:34:24,-297104.55
"2066",2010-01-12 21:34:25,-297139.15
"2067",2010-01-12 21:34:26,-297234.6
"2068",2010-01-12 21:34:27,-297213.9
"2069",2010-01-12 21:34:28,-297012.75
"2070",2010-01-12 21:34:29,-297010.6
"2071",2010-01-12 21:34:30,-297109.25
"2072",2010-01-12 21:34:31,-297088.85
"2073",2010-01-12 21:34:32,-296928.05
"2074",2010-01-12 21:34:33,-296845.3
"2075",2010-01-12 21:34:34,-297005.25
"2076",2010-01-12 21:34:35,-297057.1
"2077",2010-01-12 21:34:36,-296800
"2078",2010-01-12 21:34:37,-296749.35
"2079",2010-01-12 21:34:38,-296807.85
"2080",2010-01-12 21:34:39,-296822.45
"2081",2010-01-12 21:34:40,-296819.95
"2082",2010-01-12 21:34:41,-296794.4
"2083",2010-01-12 21:34:42,-296663.25
"2084",2010-01-12 21:34:43,-296606.45
"2085",2010-01-12 21:34:44,-296620.5
"2086",2010-01-12 21:34:45,-296689.75
"2087",2010-01-12 21:34:46,-296676.85
"2088",2010-01-12 21:34:47,-296636.25
"2089",2010-01-12 21:34:48,-296441.95
"2090",2010-01-12 21:34:49,-296499.45
"2091",2010-01-12 21:34:50,-296586.25
"2092",2010-01-12 21:34:51,-296478
"2093",2010-01-12 21:34:52,-296413.15
"2094",2010-01-12 21:34:53,-296412.5
"2095",2010-01-12 21:34:54,-296369.85
"2096",2010-01-12 21:34:55,-296215.75
"2097",2010-01-12 21:34:56,-296227.8
"2098",2010-01-12 21:34:57,-296373.5
"2099",2010-01-12 21:34:58,-296284
"2100",2010-01-12 21:34:59,-296139.1
"2101",2010-01-12 21:35:00,-296017.85
"2102",2010-01-12 21:35:01,-296101.5
"2103",2010-01-12 21:35:02,-296017.5
"2104",2010-01-12 21:35:03,-295986
"2105",2010-01-12 21:35:04,-296008.9
"2106",2010-01-12 21:35:05,-295999.9
"2107",2010-01-12 21:35:06,-295796.4
"2108",2010-01-12 21:35:07,-295772.05
"2109",2010-01-12 21:35:08,-295811.05
"2110",2010-01-12 21:35:09,-295739.25
"2111",2010-01-12 21:35:10,-295548.15
"2112",2010-01-12 21:35:11,-295571.5
"2113",2010-01-12 21:35:12,-295532.6
"2114",2010-01-12 21:35:13,-295627.1
"2115",2010-01-12 21:35:14,-295561.9
"2116",2010-01-12 21:35:15,-295402.65
"2117",2010-01-12 21:35:16,-295152.95
"2118",2010-01-12 21:35:17,-295160.95
"2119",2010-01-12 21:35:18,-295232.65
"2120",2010-01-12 21:35:19,-295277.6
"2121",2010-01-12 21:35:20,-295295.95
"2122",2010-01-12 21:35:21,-295037
"2123",2010-01-12 21:35:22,-294892.4
"2124",2010-01-12 21:35:23,-294926.7
"2125",2010-01-12 21:35:24,-294945.7
"2126",2010-01-12 21:35:25,-294970.65
"2127",2010-01-12 21:35:26,-294806.8
"2128",2010-01-12 21:35:27,-294755.95
"2129",2010-01-12 21:35:28,-294794.05
"2130",2010-01-12 21:35:29,-294683.7
"2131",2010-01-12 21:35:30,-294496.05
"2132",2010-01-12 21:35:31,-294476.65
"2133",2010-01-12 21:35:32,-294552.75
"2134",2010-01-12 21:35:33,-294507.8
"2135",2010-01-12 21:35:34,-294431.6
"2136",2010-01-12 21:35:35,-294382.05
"2137",2010-01-12 21:35:36,-294349.1
"2138",2010-01-12 21:35:37,-294351.9
"2139",2010-01-12 21:35:38,-294201.9
"2140",2010-01-12 21:35:39,-294063.5
"2141",2010-01-12 21:35:40,-294049.05
"2142",2010-01-12 21:35:41,-294288.75
"2143",2010-01-12 21:35:42,-294180.05
"2144",2010-01-12 21:35:43,-293987.7
"2145",2010-01-12 21:35:44,-293984.65
"2146",2010-01-12 21:35:45,-294019
"2147",2010-01-12 21:35:46,-293850.7
"2148",2010-01-12 21:35:47,-293908.5
"2149",2010-01-12 21:35:48,-293928.55
"2150",2010-01-12 21:35:49,-293964.85
"2151",2010-01-12 21:35:50,-293819
"2152",2010-01-12 21:35:51,-293720.75
"2153",2010-01-12 21:35:52,-293680.3
"2154",2010-01-12 21:35:53,-293745.4
"2155",2010-01-12 21:35:54,-293775.6
"2156",2010-01-12 21:35:55,-293703.5
"2157",2010-01-12 21:35:56,-293617.1
"2158",2010-01-12 21:35:57,-293536.45
"2159",2010-01-12 21:35:58,-293647.15
"2160",2010-01-12 21:35:59,-293670.2
"2161",2010-01-12 21:36:00,-293573.05
"2162",2010-01-12 21:36:01,-293392.65
"2163",2010-01-12 21:36:02,-293275.7
"2164",2010-01-12 21:36:03,-293505.05
"2165",2010-01-12 21:36:04,-293648.25
"2166",2010-01-12 21:36:05,-293311.25
"2167",2010-01-12 21:36:06,-293356.95
"2168",2010-01-12 21:36:07,-293548.9
"2169",2010-01-12 21:36:08,-293349.05
"2170",2010-01-12 21:36:09,-293198.95
"2171",2010-01-12 21:36:10,-293333.55
"2172",2010-01-12 21:36:11,-293320.85
"2173",2010-01-12 21:36:12,-293323.7
"2174",2010-01-12 21:36:13,-293287.5
"2175",2010-01-12 21:36:14,-293274.2
"2176",2010-01-12 21:36:15,-293276.25
"2177",2010-01-12 21:36:16,-293325.35
"2178",2010-01-12 21:36:17,-293190.55
"2179",2010-01-12 21:36:18,-293245.35
"2180",2010-01-12 21:36:19,-293272
"2181",2010-01-12 21:36:20,-293213.8
"2182",2010-01-12 21:36:21,-293290.7
"2183",2010-01-12 21:36:22,-293358.9
"2184",2010-01-12 21:36:23,-293267.35
"2185",2010-01-12 21:36:24,-293136.6
"2186",2010-01-12 21:36:25,-293122.4
"2187",2010-01-12 21:36:26,-293313.05
"2188",2010-01-12 21:36:27,-293327.7
"2189",2010-01-12 21:36:28,-293324.3
"2190",2010-01-12 21:36:29,-293380.9
"2191",2010-01-12 21:36:30,-293239.25
"2192",2010-01-12 21:36:31,-293152.25
"2193",2010-01-12 21:36:32,-293308.9
"2194",2010-01-12 21:36:33,-293339.5
"2195",2010-01-12 21:36:34,-293253.4
"2196",2010-01-12 21:36:35,-293275.15
"2197",2010-01-12 21:36:36,-293416
"2198",2010-01-12 21:36:37,-293487.4
"2199",2010-01-12 21:36:38,-293374.65
"2200",2010-01-12 21:36:39,-293387.95
"2201",2010-01-12 21:36:40,-293279.45
"2202",2010-01-12 21:36:41,-293323.55
"2203",2010-01-12 21:36:42,-293561.9
"2204",2010-01-12 21:36:43,-293535.9
"2205",2010-01-12 21:36:44,-293373.85
"2206",2010-01-12 21:36:45,-293449.1
"2207",2010-01-12 21:36:46,-293611.35
"2208",2010-01-12 21:36:47,-293438.5
"2209",2010-01-12 21:36:48,-293317.4
"2210",2010-01-12 21:36:49,-293515.8
"2211",2010-01-12 21:36:50,-293608.05
"2212",2010-01-12 21:36:51,-293639.55
"2213",2010-01-12 21:36:52,-293620
"2214",2010-01-12 21:36:53,-293486.6
"2215",2010-01-12 21:36:54,-293502.2
"2216",2010-01-12 21:36:55,-293568.3
"2217",2010-01-12 21:36:56,-293625.05
"2218",2010-01-12 21:36:57,-293624.45
"2219",2010-01-12 21:36:58,-293641.25
"2220",2010-01-12 21:36:59,-293620.5
"2221",2010-01-12 21:37:00,-293673.8
"2222",2010-01-12 21:37:01,-293717.05
"2223",2010-01-12 21:37:02,-293753
"2224",2010-01-12 21:37:03,-293622.1
"2225",2010-01-12 21:37:04,-293626.55
"2226",2010-01-12 21:37:05,-293783.8
"2227",2010-01-12 21:37:06,-293703.7
"2228",2010-01-12 21:37:07,-293739.8
"2229",2010-01-12 21:37:08,-293675.8
"2230",2010-01-12 21:37:09,-293716.4
"2231",2010-01-12 21:37:10,-293830.75
"2232",2010-01-12 21:37:11,-293804.5
"2233",2010-01-12 21:37:12,-293734.1
"2234",2010-01-12 21:37:13,-293658.85
"2235",2010-01-12 21:37:14,-293811.55
"2236",2010-01-12 21:37:15,-293869.25
"2237",2010-01-12 21:37:16,-293695
"2238",2010-01-12 21:37:17,-293689
"2239",2010-01-12 21:37:18,-293745.2
"2240",2010-01-12 21:37:19,-293892.05
"2241",2010-01-12 21:37:20,-293754.6
"2242",2010-01-12 21:37:21,-293686.05
"2243",2010-01-12 21:37:22,-293646.6
"2244",2010-01-12 21:37:23,-293699.1
"2245",2010-01-12 21:37:24,-293841.05
"2246",2010-01-12 21:37:25,-293740.8
"2247",2010-01-12 21:37:26,-293539.15
"2248",2010-01-12 21:37:27,-293636.7
"2249",2010-01-12 21:37:28,-293723.15
"2250",2010-01-12 21:37:29,-293762.85
"2251",2010-01-12 21:37:30,-293686.3
"2252",2010-01-12 21:37:31,-293617.65
"2253",2010-01-12 21:37:32,-293570.85
"2254",2010-01-12 21:37:33,-293543
"2255",2010-01-12 21:37:34,-293656.5
"2256",2010-01-12 21:37:35,-293722.6
"2257",2010-01-12 21:37:36,-293546.9
"2258",2010-01-12 21:37:37,-293446.9
"2259",2010-01-12 21:37:38,-293479.7
"2260",2010-01-12 21:37:39,-293505.7
"2261",2010-01-12 21:37:40,-293632.65
"2262",2010-01-12 21:37:41,-293480.95
"2263",2010-01-12 21:37:42,-293340.5
"2264",2010-01-12 21:37:43,-293416.15
"2265",2010-01-12 21:37:44,-293575.6
"2266",2010-01-12 21:37:45,-293379.9
"2267",2010-01-12 21:37:46,-293277.5
"2268",2010-01-12 21:37:47,-293378.45
"2269",2010-01-12 21:37:48,-293469.5
"2270",2010-01-12 21:37:49,-293409.8
"2271",2010-01-12 21:37:50,-293245.55
"2272",2010-01-12 21:37:51,-293220.8
"2273",2010-01-12 21:37:52,-293325.75
"2274",2010-01-12 21:37:53,-293271.95
"2275",2010-01-12 21:37:54,-293186.1
"2276",2010-01-12 21:37:55,-293203.45
"2277",2010-01-12 21:37:56,-293247.55
"2278",2010-01-12 21:37:57,-293041.7
"2279",2010-01-12 21:37:58,-293004.05
"2280",2010-01-12 21:37:59,-293146.45
"2281",2010-01-12 21:38:00,-293173.9
"2282",2010-01-12 21:38:01,-293090.6
"2283",2010-01-12 21:38:02,-292984.15
"2284",2010-01-12 21:38:03,-292831.15
"2285",2010-01-12 21:38:04,-292874.8
"2286",2010-01-12 21:38:05,-293070.1
"2287",2010-01-12 21:38:06,-293023.4
"2288",2010-01-12 21:38:07,-292700.35
"2289",2010-01-12 21:38:08,-292618.2
"2290",2010-01-12 21:38:09,-292860.35
"2291",2010-01-12 21:38:10,-292901.5
"2292",2010-01-12 21:38:11,-292631.3
"2293",2010-01-12 21:38:12,-292467.1
"2294",2010-01-12 21:38:13,-292581.3
"2295",2010-01-12 21:38:14,-292739.4
"2296",2010-01-12 21:38:15,-292514.55
"2297",2010-01-12 21:38:16,-292379.5
"2298",2010-01-12 21:38:17,-292496.05
"2299",2010-01-12 21:38:18,-292499.4
"2300",2010-01-12 21:38:19,-292387.95
"2301",2010-01-12 21:38:20,-292276.05
"2302",2010-01-12 21:38:21,-292475.45
"2303",2010-01-12 21:38:22,-292324.45
"2304",2010-01-12 21:38:23,-292200.6
"2305",2010-01-12 21:38:24,-292234.15
"2306",2010-01-12 21:38:25,-292243.95
"2307",2010-01-12 21:38:26,-292133
"2308",2010-01-12 21:38:27,-292123.1
"2309",2010-01-12 21:38:28,-292179.05
"2310",2010-01-12 21:38:29,-292040.45
"2311",2010-01-12 21:38:30,-291998.35
"2312",2010-01-12 21:38:31,-291921.95
"2313",2010-01-12 21:38:32,-291895.95
"2314",2010-01-12 21:38:33,-291927.65
"2315",2010-01-12 21:38:34,-292009.95
"2316",2010-01-12 21:38:35,-291820.85
"2317",2010-01-12 21:38:36,-291660.6
"2318",2010-01-12 21:38:37,-291734.7
"2319",2010-01-12 21:38:38,-291827.55
"2320",2010-01-12 21:38:39,-291671.35
"2321",2010-01-12 21:38:40,-291450.85
"2322",2010-01-12 21:38:41,-291585.5
"2323",2010-01-12 21:38:42,-291688.1
"2324",2010-01-12 21:38:43,-291671.7
"2325",2010-01-12 21:38:44,-291470
"2326",2010-01-12 21:38:45,-291277.1
"2327",2010-01-12 21:38:46,-291303.25
"2328",2010-01-12 21:38:47,-291358.2
"2329",2010-01-12 21:38:48,-291549.45
"2330",2010-01-12 21:38:49,-291386.3
"2331",2010-01-12 21:38:50,-291331.85
"2332",2010-01-12 21:38:51,-291232.15
"2333",2010-01-12 21:38:52,-291160.95
"2334",2010-01-12 21:38:53,-291173.35
"2335",2010-01-12 21:38:54,-291147.25
"2336",2010-01-12 21:38:55,-291179.25
"2337",2010-01-12 21:38:56,-291249.65
"2338",2010-01-12 21:38:57,-291106.7
"2339",2010-01-12 21:38:58,-291053.2
"2340",2010-01-12 21:38:59,-290977.9
"2341",2010-01-12 21:39:00,-291058.3
"2342",2010-01-12 21:39:01,-291174.9
"2343",2010-01-12 21:39:02,-290978.85
"2344",2010-01-12 21:39:03,-290949.3
"2345",2010-01-12 21:39:04,-290922.9
"2346",2010-01-12 21:39:05,-291018.55
"2347",2010-01-12 21:39:06,-291088.5
"2348",2010-01-12 21:39:07,-291064.9
"2349",2010-01-12 21:39:08,-290937.35
"2350",2010-01-12 21:39:09,-290778.25
"2351",2010-01-12 21:39:10,-290896.8
"2352",2010-01-12 21:39:11,-291041.65
"2353",2010-01-12 21:39:12,-291105.45
"2354",2010-01-12 21:39:13,-290894.1
"2355",2010-01-12 21:39:14,-290787.85
"2356",2010-01-12 21:39:15,-291012.5
"2357",2010-01-12 21:39:16,-291065.85
"2358",2010-01-12 21:39:17,-290999.6
"2359",2010-01-12 21:39:18,-290909.8
"2360",2010-01-12 21:39:19,-291027.4
"2361",2010-01-12 21:39:20,-291181.65
"2362",2010-01-12 21:39:21,-291072.15
"2363",2010-01-12 21:39:22,-291057.05
"2364",2010-01-12 21:39:23,-291101.75
"2365",2010-01-12 21:39:24,-291126.7
"2366",2010-01-12 21:39:25,-291144.7
"2367",2010-01-12 21:39:26,-291209.15
"2368",2010-01-12 21:39:27,-291224.65
"2369",2010-01-12 21:39:28,-291316.5
"2370",2010-01-12 21:39:29,-291438.8
"2371",2010-01-12 21:39:30,-291187.3
"2372",2010-01-12 21:39:31,-291237.45
"2373",2010-01-12 21:39:32,-291423.95
"2374",2010-01-12 21:39:33,-291520.2
"2375",2010-01-12 21:39:34,-291515.4
"2376",2010-01-12 21:39:35,-291483.35
"2377",2010-01-12 21:39:36,-291497.75
"2378",2010-01-12 21:39:37,-291542.35
"2379",2010-01-12 21:39:38,-291601.55
"2380",2010-01-12 21:39:39,-291585.25
"2381",2010-01-12 21:39:40,-291657.65
"2382",2010-01-12 21:39:41,-291728.35
"2383",2010-01-12 21:39:42,-291754.3
"2384",2010-01-12 21:39:43,-291742.35
"2385",2010-01-12 21:39:44,-291632.15
"2386",2010-01-12 21:39:45,-291770.85
"2387",2010-01-12 21:39:46,-291875.9
"2388",2010-01-12 21:39:47,-291862.4
"2389",2010-01-12 21:39:48,-291813.05
"2390",2010-01-12 21:39:49,-291984.8
"2391",2010-01-12 21:39:50,-292018.95
"2392",2010-01-12 21:39:51,-292038.45
"2393",2010-01-12 21:39:52,-291980.95
"2394",2010-01-12 21:39:53,-291968.75
"2395",2010-01-12 21:39:54,-292058.15
"2396",2010-01-12 21:39:55,-292183.35
"2397",2010-01-12 21:39:56,-292183.9
"2398",2010-01-12 21:39:57,-292267.55
"2399",2010-01-12 21:39:58,-292249.75
"2400",2010-01-12 21:39:59,-292084.2
"2401",2010-01-12 21:40:00,-292213.2
"2402",2010-01-12 21:40:01,-292364.4
"2403",2010-01-12 21:40:02,-292402.2
"2404",2010-01-12 21:40:03,-292391.1
"2405",2010-01-12 21:40:04,-292436.2
"2406",2010-01-12 21:40:05,-292355
"2407",2010-01-12 21:40:06,-292388
"2408",2010-01-12 21:40:07,-292503.35
"2409",2010-01-12 21:40:08,-292619.65
