"","DateTime","IU.BBSR.00.BHZ.M"
"8116",2010-01-12 23:15:15,43985.125
"8117",2010-01-12 23:15:16,166053.6
"8118",2010-01-12 23:15:17,266120.85
"8119",2010-01-12 23:15:18,350679.35
"8120",2010-01-12 23:15:19,250671.65
"8121",2010-01-12 23:15:20,112276.05
"8122",2010-01-12 23:15:21,32384.225
"8123",2010-01-12 23:15:22,-74513.25
"8124",2010-01-12 23:15:23,-140842.475
"8125",2010-01-12 23:15:24,-143900.725
"8126",2010-01-12 23:15:25,-93131.6
"8127",2010-01-12 23:15:26,-11736.35
"8128",2010-01-12 23:15:27,64326.825
"8129",2010-01-12 23:15:28,56742.775
"8130",2010-01-12 23:15:29,2276.325
"8131",2010-01-12 23:15:30,-32180.95
"8132",2010-01-12 23:15:31,-11998.475
"8133",2010-01-12 23:15:32,-82627.85
"8134",2010-01-12 23:15:33,-33737
"8135",2010-01-12 23:15:34,129354.6
"8136",2010-01-12 23:15:35,213750.1
"8137",2010-01-12 23:15:36,251619.85
"8138",2010-01-12 23:15:37,227622.2
"8139",2010-01-12 23:15:38,162874.875
"8140",2010-01-12 23:15:39,40005.1
"8141",2010-01-12 23:15:40,-100166.05
"8142",2010-01-12 23:15:41,-156299.4
"8143",2010-01-12 23:15:42,-139664.525
"8144",2010-01-12 23:15:43,-96251.75
"8145",2010-01-12 23:15:44,16549.5
"8146",2010-01-12 23:15:45,116107.025
"8147",2010-01-12 23:15:46,69506.625
"8148",2010-01-12 23:15:47,26594.175
"8149",2010-01-12 23:15:48,-44837.1
"8150",2010-01-12 23:15:49,-18490.85
"8151",2010-01-12 23:15:50,-70709.275
"8152",2010-01-12 23:15:51,-63309.425
"8153",2010-01-12 23:15:52,90531.75
"8154",2010-01-12 23:15:53,176772.875
"8155",2010-01-12 23:15:54,246318.425
"8156",2010-01-12 23:15:55,165698.625
"8157",2010-01-12 23:15:56,90300.475
"8158",2010-01-12 23:15:57,23802.675
"8159",2010-01-12 23:15:58,-141375
"8160",2010-01-12 23:15:59,-193785.825
"8161",2010-01-12 23:16:00,-179878.475
"8162",2010-01-12 23:16:01,-75768.9
"8163",2010-01-12 23:16:02,-41328.125
"8164",2010-01-12 23:16:03,25012.3
"8165",2010-01-12 23:16:04,95870.85
"8166",2010-01-12 23:16:05,107665.15
"8167",2010-01-12 23:16:06,119281.575
"8168",2010-01-12 23:16:07,83818.875
"8169",2010-01-12 23:16:08,135440.475
"8170",2010-01-12 23:16:09,194680.7
"8171",2010-01-12 23:16:10,110119.95
"8172",2010-01-12 23:16:11,73513.5
"8173",2010-01-12 23:16:12,7634.475
"8174",2010-01-12 23:16:13,-76621.75
"8175",2010-01-12 23:16:14,-93617.85
"8176",2010-01-12 23:16:15,-174183.025
"8177",2010-01-12 23:16:16,-157784.125
"8178",2010-01-12 23:16:17,-87969.775
"8179",2010-01-12 23:16:18,35709.275
"8180",2010-01-12 23:16:19,60958.375
"8181",2010-01-12 23:16:20,134384.625
"8182",2010-01-12 23:16:21,165498.675
"8183",2010-01-12 23:16:22,125055.525
"8184",2010-01-12 23:16:23,141874.575
"8185",2010-01-12 23:16:24,102241.875
"8186",2010-01-12 23:16:25,51066.625
"8187",2010-01-12 23:16:26,10002.9
"8188",2010-01-12 23:16:27,3532.4
"8189",2010-01-12 23:16:28,45883.3
"8190",2010-01-12 23:16:29,27794.075
"8191",2010-01-12 23:16:30,-9064.8
"8192",2010-01-12 23:16:31,22318.75
"8193",2010-01-12 23:16:32,26314.475
"8194",2010-01-12 23:16:33,-91652.6
"8195",2010-01-12 23:16:34,-112027.075
"8196",2010-01-12 23:16:35,-85220.975
"8197",2010-01-12 23:16:36,-104919.725
"8198",2010-01-12 23:16:37,-39838.05
"8199",2010-01-12 23:16:38,49206.725
"8200",2010-01-12 23:16:39,128234.625
"8201",2010-01-12 23:16:40,182384.025
"8202",2010-01-12 23:16:41,193270.2
"8203",2010-01-12 23:16:42,153450.2
"8204",2010-01-12 23:16:43,95536.275
"8205",2010-01-12 23:16:44,12486.65
"8206",2010-01-12 23:16:45,-63129.6
"8207",2010-01-12 23:16:46,-105464.775
"8208",2010-01-12 23:16:47,-114945.6
"8209",2010-01-12 23:16:48,-61796.8
"8210",2010-01-12 23:16:49,-566.225
"8211",2010-01-12 23:16:50,74523.975
"8212",2010-01-12 23:16:51,139211.95
"8213",2010-01-12 23:16:52,126990
"8214",2010-01-12 23:16:53,166466.9
"8215",2010-01-12 23:16:54,98664.425
"8216",2010-01-12 23:16:55,15964.225
"8217",2010-01-12 23:16:56,-21396.075
"8218",2010-01-12 23:16:57,-85015.45
"8219",2010-01-12 23:16:58,-137330.475
"8220",2010-01-12 23:16:59,-154309.45
"8221",2010-01-12 23:17:00,-104233.125
"8222",2010-01-12 23:17:01,-66006.1
"8223",2010-01-12 23:17:02,-30513.775
"8224",2010-01-12 23:17:03,90181.25
"8225",2010-01-12 23:17:04,191626.875
"8226",2010-01-12 23:17:05,265907.9
"8227",2010-01-12 23:17:06,266303.425
"8228",2010-01-12 23:17:07,173195.45
"8229",2010-01-12 23:17:08,55496.7
"8230",2010-01-12 23:17:09,-72767.2
"8231",2010-01-12 23:17:10,-164121.05
"8232",2010-01-12 23:17:11,-188364.6
"8233",2010-01-12 23:17:12,-128992.575
"8234",2010-01-12 23:17:13,52925.4
"8235",2010-01-12 23:17:14,191313.925
"8236",2010-01-12 23:17:15,287948.675
"8237",2010-01-12 23:17:16,279705.575
"8238",2010-01-12 23:17:17,199784.925
"8239",2010-01-12 23:17:18,94657.675
"8240",2010-01-12 23:17:19,-61030.525
"8241",2010-01-12 23:17:20,-179982.175
"8242",2010-01-12 23:17:21,-302910.575
"8243",2010-01-12 23:17:22,-247037.125
"8244",2010-01-12 23:17:23,-151409.425
"8245",2010-01-12 23:17:24,-58130.5
"8246",2010-01-12 23:17:25,51303.775
"8247",2010-01-12 23:17:26,215807.45
"8248",2010-01-12 23:17:27,300771.3
"8249",2010-01-12 23:17:28,280785.7
"8250",2010-01-12 23:17:29,224597.5
"8251",2010-01-12 23:17:30,163820.825
"8252",2010-01-12 23:17:31,-7760.5
"8253",2010-01-12 23:17:32,-79600.625
"8254",2010-01-12 23:17:33,-140924.575
"8255",2010-01-12 23:17:34,-125273.525
"8256",2010-01-12 23:17:35,-107536.125
"8257",2010-01-12 23:17:36,-62303.65
"8258",2010-01-12 23:17:37,-19830.25
"8259",2010-01-12 23:17:38,-2039.975
"8260",2010-01-12 23:17:39,6721.55
"8261",2010-01-12 23:17:40,20295.25
"8262",2010-01-12 23:17:41,64271.875
"8263",2010-01-12 23:17:42,112625.85
"8264",2010-01-12 23:17:43,90042.25
"8265",2010-01-12 23:17:44,140196.075
"8266",2010-01-12 23:17:45,122615.35
"8267",2010-01-12 23:17:46,57298.375
"8268",2010-01-12 23:17:47,56810.9
"8269",2010-01-12 23:17:48,27130.325
"8270",2010-01-12 23:17:49,29123.775
"8271",2010-01-12 23:17:50,13237.925
"8272",2010-01-12 23:17:51,-57438.725
"8273",2010-01-12 23:17:52,-53672.525
"8274",2010-01-12 23:17:53,-47830.725
"8275",2010-01-12 23:17:54,-84675.5
"8276",2010-01-12 23:17:55,-87905.4
"8277",2010-01-12 23:17:56,-37013.9
"8278",2010-01-12 23:17:57,21765.7
"8279",2010-01-12 23:17:58,77020.725
"8280",2010-01-12 23:17:59,80411.525
"8281",2010-01-12 23:18:00,118486.625
"8282",2010-01-12 23:18:01,122860.3
"8283",2010-01-12 23:18:02,111236.85
"8284",2010-01-12 23:18:03,74579.45
"8285",2010-01-12 23:18:04,48155.825
"8286",2010-01-12 23:18:05,-9424.525
"8287",2010-01-12 23:18:06,-42606.55
"8288",2010-01-12 23:18:07,-79627.3
"8289",2010-01-12 23:18:08,-77407.975
"8290",2010-01-12 23:18:09,-40013.525
"8291",2010-01-12 23:18:10,34777
"8292",2010-01-12 23:18:11,132066.9
"8293",2010-01-12 23:18:12,164559.475
"8294",2010-01-12 23:18:13,164743.575
"8295",2010-01-12 23:18:14,164077.25
"8296",2010-01-12 23:18:15,59098.2
"8297",2010-01-12 23:18:16,-25823.25
"8298",2010-01-12 23:18:17,-96804.025
"8299",2010-01-12 23:18:18,-124928.1
"8300",2010-01-12 23:18:19,-108402.425
"8301",2010-01-12 23:18:20,-18149.375
"8302",2010-01-12 23:18:21,44814.575
"8303",2010-01-12 23:18:22,90077.425
"8304",2010-01-12 23:18:23,100885.6
"8305",2010-01-12 23:18:24,125203.525
"8306",2010-01-12 23:18:25,83139.45
"8307",2010-01-12 23:18:26,52437.875
"8308",2010-01-12 23:18:27,59305.375
"8309",2010-01-12 23:18:28,22662.85
"8310",2010-01-12 23:18:29,79034.875
"8311",2010-01-12 23:18:30,36647.15
"8312",2010-01-12 23:18:31,-10203.55
"8313",2010-01-12 23:18:32,-3040.35
"8314",2010-01-12 23:18:33,-31743.6
"8315",2010-01-12 23:18:34,-39121.8
"8316",2010-01-12 23:18:35,-430.35
"8317",2010-01-12 23:18:36,84785.1
"8318",2010-01-12 23:18:37,87298.6
"8319",2010-01-12 23:18:38,99519.825
"8320",2010-01-12 23:18:39,85190.575
"8321",2010-01-12 23:18:40,44372.475
"8322",2010-01-12 23:18:41,-68192.4
"8323",2010-01-12 23:18:42,-203065.425
"8324",2010-01-12 23:18:43,-204110.15
"8325",2010-01-12 23:18:44,-96960.575
"8326",2010-01-12 23:18:45,-46724.025
"8327",2010-01-12 23:18:46,39037.2
"8328",2010-01-12 23:18:47,168440.4
"8329",2010-01-12 23:18:48,257696.45
"8330",2010-01-12 23:18:49,248614.925
"8331",2010-01-12 23:18:50,179365.475
"8332",2010-01-12 23:18:51,109033.825
"8333",2010-01-12 23:18:52,19369.325
"8334",2010-01-12 23:18:53,-93719.125
"8335",2010-01-12 23:18:54,-141889.625
"8336",2010-01-12 23:18:55,-118029.625
"8337",2010-01-12 23:18:56,-132210.725
"8338",2010-01-12 23:18:57,-89858.1
"8339",2010-01-12 23:18:58,50733.725
"8340",2010-01-12 23:18:59,113765.475
"8341",2010-01-12 23:19:00,94154.475
"8342",2010-01-12 23:19:01,157585.7
"8343",2010-01-12 23:19:02,109729.875
"8344",2010-01-12 23:19:03,102040.275
"8345",2010-01-12 23:19:04,10321.85
"8346",2010-01-12 23:19:05,-82080.375
"8347",2010-01-12 23:19:06,-105191.7
"8348",2010-01-12 23:19:07,-137654.35
"8349",2010-01-12 23:19:08,-4277
"8350",2010-01-12 23:19:09,92560.45
"8351",2010-01-12 23:19:10,180295.1
"8352",2010-01-12 23:19:11,192846.7
"8353",2010-01-12 23:19:12,237331.675
"8354",2010-01-12 23:19:13,170093.5
"8355",2010-01-12 23:19:14,-24676.075
"8356",2010-01-12 23:19:15,-164909.375
"8357",2010-01-12 23:19:16,-162097
"8358",2010-01-12 23:19:17,-153504.925
"8359",2010-01-12 23:19:18,-123519.55
"8360",2010-01-12 23:19:19,-67288.325
"8361",2010-01-12 23:19:20,55632.3
"8362",2010-01-12 23:19:21,147583.8
"8363",2010-01-12 23:19:22,162215.45
"8364",2010-01-12 23:19:23,120899.775
"8365",2010-01-12 23:19:24,85044.675
"8366",2010-01-12 23:19:25,30915.15
"8367",2010-01-12 23:19:26,-33479.075
"8368",2010-01-12 23:19:27,-12460.675
"8369",2010-01-12 23:19:28,7522.525
"8370",2010-01-12 23:19:29,-36857.425
"8371",2010-01-12 23:19:30,-26250.375
"8372",2010-01-12 23:19:31,35111.575
"8373",2010-01-12 23:19:32,78627.175
"8374",2010-01-12 23:19:33,38762.1
"8375",2010-01-12 23:19:34,-5245.6
"8376",2010-01-12 23:19:35,55547.45
"8377",2010-01-12 23:19:36,80225.675
"8378",2010-01-12 23:19:37,29748.05
"8379",2010-01-12 23:19:38,31380.9
"8380",2010-01-12 23:19:39,138087.925
"8381",2010-01-12 23:19:40,143984.25
"8382",2010-01-12 23:19:41,64943.25
"8383",2010-01-12 23:19:42,5909.425
"8384",2010-01-12 23:19:43,-19518.1
"8385",2010-01-12 23:19:44,10261.25
"8386",2010-01-12 23:19:45,-56293.975
"8387",2010-01-12 23:19:46,-68197.225
"8388",2010-01-12 23:19:47,-58936.625
"8389",2010-01-12 23:19:48,-272.225
"8390",2010-01-12 23:19:49,28707.35
"8391",2010-01-12 23:19:50,-15998.125
"8392",2010-01-12 23:19:51,-30148.55
"8393",2010-01-12 23:19:52,18599.925
"8394",2010-01-12 23:19:53,70438.45
"8395",2010-01-12 23:19:54,35496
"8396",2010-01-12 23:19:55,8895.975
"8397",2010-01-12 23:19:56,84870.55
"8398",2010-01-12 23:19:57,90075.9
"8399",2010-01-12 23:19:58,77699.175
"8400",2010-01-12 23:19:59,61578.3
"8401",2010-01-12 23:20:00,102867.8
"8402",2010-01-12 23:20:01,134129.125
"8403",2010-01-12 23:20:02,105373.125
"8404",2010-01-12 23:20:03,103737.975
"8405",2010-01-12 23:20:04,71858.65
"8406",2010-01-12 23:20:05,30409.275
"8407",2010-01-12 23:20:06,-65431.575
"8408",2010-01-12 23:20:07,-147017.275
"8409",2010-01-12 23:20:08,-142731.85
"8410",2010-01-12 23:20:09,-95856.4
"8411",2010-01-12 23:20:10,-61681.8
"8412",2010-01-12 23:20:11,21846.55
"8413",2010-01-12 23:20:12,144472.075
"8414",2010-01-12 23:20:13,257413.6
"8415",2010-01-12 23:20:14,235639.775
"8416",2010-01-12 23:20:15,198550.825
"8417",2010-01-12 23:20:16,148516.5
"8418",2010-01-12 23:20:17,8620
"8419",2010-01-12 23:20:18,-108689.475
"8420",2010-01-12 23:20:19,-179089.35
"8421",2010-01-12 23:20:20,-201296.225
"8422",2010-01-12 23:20:21,-184549.15
"8423",2010-01-12 23:20:22,-109710.775
"8424",2010-01-12 23:20:23,-32635.25
"8425",2010-01-12 23:20:24,53407.65
"8426",2010-01-12 23:20:25,104917.475
"8427",2010-01-12 23:20:26,127071.775
"8428",2010-01-12 23:20:27,135715.35
"8429",2010-01-12 23:20:28,107690.125
"8430",2010-01-12 23:20:29,110007.25
"8431",2010-01-12 23:20:30,112924.8
"8432",2010-01-12 23:20:31,95182.9
"8433",2010-01-12 23:20:32,57685.65
"8434",2010-01-12 23:20:33,6546
"8435",2010-01-12 23:20:34,-22938.075
"8436",2010-01-12 23:20:35,-94213.25
"8437",2010-01-12 23:20:36,-100931.275
"8438",2010-01-12 23:20:37,-99583.775
"8439",2010-01-12 23:20:38,-51440.625
"8440",2010-01-12 23:20:39,2335.05
"8441",2010-01-12 23:20:40,597.875
"8442",2010-01-12 23:20:41,41865.375
"8443",2010-01-12 23:20:42,85067.65
"8444",2010-01-12 23:20:43,137947.85
"8445",2010-01-12 23:20:44,104179.6
"8446",2010-01-12 23:20:45,114873.3
"8447",2010-01-12 23:20:46,148940.525
"8448",2010-01-12 23:20:47,83281.425
"8449",2010-01-12 23:20:48,-9994.35
"8450",2010-01-12 23:20:49,-61058.45
"8451",2010-01-12 23:20:50,-54134
"8452",2010-01-12 23:20:51,-51865.325
"8453",2010-01-12 23:20:52,19029.225
"8454",2010-01-12 23:20:53,104093.475
"8455",2010-01-12 23:20:54,165155.85
"8456",2010-01-12 23:20:55,139476.35
"8457",2010-01-12 23:20:56,85646.775
"8458",2010-01-12 23:20:57,-28396.4
"8459",2010-01-12 23:20:58,-166978.875
"8460",2010-01-12 23:20:59,-208855.225
"8461",2010-01-12 23:21:00,-155855.4
"8462",2010-01-12 23:21:01,-141662.95
"8463",2010-01-12 23:21:02,29017
"8464",2010-01-12 23:21:03,143446.025
"8465",2010-01-12 23:21:04,216308.875
"8466",2010-01-12 23:21:05,201234.1
"8467",2010-01-12 23:21:06,181821.025
"8468",2010-01-12 23:21:07,161143.875
"8469",2010-01-12 23:21:08,56359.525
"8470",2010-01-12 23:21:09,-1212.925
"8471",2010-01-12 23:21:10,-5308.025
"8472",2010-01-12 23:21:11,22585.375
"8473",2010-01-12 23:21:12,-22554.725
"8474",2010-01-12 23:21:13,-47836.575
"8475",2010-01-12 23:21:14,-40221.125
"8476",2010-01-12 23:21:15,-56085.8
"8477",2010-01-12 23:21:16,-79775
"8478",2010-01-12 23:21:17,-52026.05
"8479",2010-01-12 23:21:18,-32986.425
"8480",2010-01-12 23:21:19,-37594.05
"8481",2010-01-12 23:21:20,53274.325
"8482",2010-01-12 23:21:21,100551.75
"8483",2010-01-12 23:21:22,121243.825
"8484",2010-01-12 23:21:23,122310.375
"8485",2010-01-12 23:21:24,104160.3
"8486",2010-01-12 23:21:25,148548.625
"8487",2010-01-12 23:21:26,114375.425
"8488",2010-01-12 23:21:27,20066.7
"8489",2010-01-12 23:21:28,-26806.3
"8490",2010-01-12 23:21:29,24896.675
"8491",2010-01-12 23:21:30,-1869.95
"8492",2010-01-12 23:21:31,-49136.2
"8493",2010-01-12 23:21:32,-36628.1
"8494",2010-01-12 23:21:33,-30782.425
"8495",2010-01-12 23:21:34,22775.85
"8496",2010-01-12 23:21:35,-17039.775
"8497",2010-01-12 23:21:36,-44438.45
"8498",2010-01-12 23:21:37,55061.5
"8499",2010-01-12 23:21:38,86920.7
"8500",2010-01-12 23:21:39,168918.225
"8501",2010-01-12 23:21:40,190527.075
"8502",2010-01-12 23:21:41,211460.875
"8503",2010-01-12 23:21:42,228585.75
"8504",2010-01-12 23:21:43,158260.225
"8505",2010-01-12 23:21:44,21199.1
"8506",2010-01-12 23:21:45,-121299
"8507",2010-01-12 23:21:46,-171855.175
"8508",2010-01-12 23:21:47,-236966.15
"8509",2010-01-12 23:21:48,-240795.9
"8510",2010-01-12 23:21:49,-134961.825
"8511",2010-01-12 23:21:50,10338.3
"8512",2010-01-12 23:21:51,88674.2
"8513",2010-01-12 23:21:52,118347.9
"8514",2010-01-12 23:21:53,158401.775
"8515",2010-01-12 23:21:54,107592.05
"8516",2010-01-12 23:21:55,-23701.425
"8517",2010-01-12 23:21:56,-121329.875
"8518",2010-01-12 23:21:57,-125610.925
"8519",2010-01-12 23:21:58,-78515.15
"8520",2010-01-12 23:21:59,-53057.575
"8521",2010-01-12 23:22:00,13997.15
"8522",2010-01-12 23:22:01,123178.075
"8523",2010-01-12 23:22:02,161816.925
"8524",2010-01-12 23:22:03,159395.2
"8525",2010-01-12 23:22:04,101141.325
"8526",2010-01-12 23:22:05,77819.15
"8527",2010-01-12 23:22:06,78719.125
"8528",2010-01-12 23:22:07,60676.15
"8529",2010-01-12 23:22:08,18284.425
"8530",2010-01-12 23:22:09,-15499.2
"8531",2010-01-12 23:22:10,-39629.025
"8532",2010-01-12 23:22:11,-24426.375
"8533",2010-01-12 23:22:12,-15987.975
"8534",2010-01-12 23:22:13,16080.8
"8535",2010-01-12 23:22:14,57202.375
"8536",2010-01-12 23:22:15,145499.475
"8537",2010-01-12 23:22:16,204555.075
"8538",2010-01-12 23:22:17,139964.175
"8539",2010-01-12 23:22:18,97346.35
"8540",2010-01-12 23:22:19,-3408.5
"8541",2010-01-12 23:22:20,-38099.2
"8542",2010-01-12 23:22:21,-95700.15
"8543",2010-01-12 23:22:22,-144629.025
"8544",2010-01-12 23:22:23,-54312.65
"8545",2010-01-12 23:22:24,41340.25
"8546",2010-01-12 23:22:25,73627.025
"8547",2010-01-12 23:22:26,85355.075
"8548",2010-01-12 23:22:27,89218.975
"8549",2010-01-12 23:22:28,52324.575
"8550",2010-01-12 23:22:29,-95523.75
"8551",2010-01-12 23:22:30,-122613.575
"8552",2010-01-12 23:22:31,-99969.075
"8553",2010-01-12 23:22:32,-4648.95
"8554",2010-01-12 23:22:33,120187.975
"8555",2010-01-12 23:22:34,162778.725
"8556",2010-01-12 23:22:35,209894.975
"8557",2010-01-12 23:22:36,230960.2
"8558",2010-01-12 23:22:37,113598.35
"8559",2010-01-12 23:22:38,-74131.825
"8560",2010-01-12 23:22:39,-164341.575
"8561",2010-01-12 23:22:40,-198175.8
"8562",2010-01-12 23:22:41,-175848.625
"8563",2010-01-12 23:22:42,-105311.725
"8564",2010-01-12 23:22:43,-3557.2
"8565",2010-01-12 23:22:44,96905.2
"8566",2010-01-12 23:22:45,167453.525
"8567",2010-01-12 23:22:46,175219.425
"8568",2010-01-12 23:22:47,143671.6
"8569",2010-01-12 23:22:48,75482.45
"8570",2010-01-12 23:22:49,-16510.8
"8571",2010-01-12 23:22:50,-77153.475
"8572",2010-01-12 23:22:51,-103038.175
"8573",2010-01-12 23:22:52,-124132.775
"8574",2010-01-12 23:22:53,-96136.6
"8575",2010-01-12 23:22:54,-18532.45
"8576",2010-01-12 23:22:55,120606.45
"8577",2010-01-12 23:22:56,225789
"8578",2010-01-12 23:22:57,227640.3
"8579",2010-01-12 23:22:58,183472.6
"8580",2010-01-12 23:22:59,132540.925
"8581",2010-01-12 23:23:00,60349.375
"8582",2010-01-12 23:23:01,-70769
"8583",2010-01-12 23:23:02,-131185.35
"8584",2010-01-12 23:23:03,-91158.3
"8585",2010-01-12 23:23:04,-73336.075
"8586",2010-01-12 23:23:05,10668.075
"8587",2010-01-12 23:23:06,47213.25
"8588",2010-01-12 23:23:07,69581.55
"8589",2010-01-12 23:23:08,129501.475
"8590",2010-01-12 23:23:09,113379.6
"8591",2010-01-12 23:23:10,21146.6
"8592",2010-01-12 23:23:11,-16376.175
"8593",2010-01-12 23:23:12,19092.85
"8594",2010-01-12 23:23:13,13469.975
"8595",2010-01-12 23:23:14,-42581.325
"8596",2010-01-12 23:23:15,-13515.975
"8597",2010-01-12 23:23:16,86163.65
"8598",2010-01-12 23:23:17,87198.325
"8599",2010-01-12 23:23:18,60760.275
"8600",2010-01-12 23:23:19,38584.4
"8601",2010-01-12 23:23:20,69608.375
"8602",2010-01-12 23:23:21,68560.9
"8603",2010-01-12 23:23:22,9644.55
"8604",2010-01-12 23:23:23,52675.3
"8605",2010-01-12 23:23:24,50646.425
"8606",2010-01-12 23:23:25,59348.375
"8607",2010-01-12 23:23:26,24064.175
"8608",2010-01-12 23:23:27,-122.725
"8609",2010-01-12 23:23:28,-51612.825
"8610",2010-01-12 23:23:29,-45678.825
"8611",2010-01-12 23:23:30,-10432.95
"8612",2010-01-12 23:23:31,-8860.05
"8613",2010-01-12 23:23:32,12913.925
"8614",2010-01-12 23:23:33,47878.875
"8615",2010-01-12 23:23:34,85403.375
"8616",2010-01-12 23:23:35,36827.675
"8617",2010-01-12 23:23:36,49622.625
"8618",2010-01-12 23:23:37,94795.9
"8619",2010-01-12 23:23:38,100325.15
"8620",2010-01-12 23:23:39,117796.55
"8621",2010-01-12 23:23:40,82634.675
"8622",2010-01-12 23:23:41,65513.275
"8623",2010-01-12 23:23:42,40838.375
"8624",2010-01-12 23:23:43,-33064.85
"8625",2010-01-12 23:23:44,-112911.55
"8626",2010-01-12 23:23:45,-104937.2
"8627",2010-01-12 23:23:46,-54399.1
"8628",2010-01-12 23:23:47,-46990.35
"8629",2010-01-12 23:23:48,-45107.325
"8630",2010-01-12 23:23:49,-12796.55
"8631",2010-01-12 23:23:50,34024.975
"8632",2010-01-12 23:23:51,50941.475
"8633",2010-01-12 23:23:52,44336.55
"8634",2010-01-12 23:23:53,72814.425
"8635",2010-01-12 23:23:54,113601.975
"8636",2010-01-12 23:23:55,114563.225
"8637",2010-01-12 23:23:56,35191.1
"8638",2010-01-12 23:23:57,27262.15
"8639",2010-01-12 23:23:58,6153.575
"8640",2010-01-12 23:23:59,-35882.6
"8641",2010-01-12 23:24:00,-50857.05
"8642",2010-01-12 23:24:01,-36230.325
"8643",2010-01-12 23:24:02,-9825.775
"8644",2010-01-12 23:24:03,7467.55
"8645",2010-01-12 23:24:04,9806.325
"8646",2010-01-12 23:24:05,3702.05
"8647",2010-01-12 23:24:06,-18236.475
"8648",2010-01-12 23:24:07,34901.725
"8649",2010-01-12 23:24:08,29419.975
"8650",2010-01-12 23:24:09,-12126.85
"8651",2010-01-12 23:24:10,20928.9
"8652",2010-01-12 23:24:11,64047.075
"8653",2010-01-12 23:24:12,56838.025
"8654",2010-01-12 23:24:13,101879.825
"8655",2010-01-12 23:24:14,166450.65
"8656",2010-01-12 23:24:15,159348.575
"8657",2010-01-12 23:24:16,171980.5
"8658",2010-01-12 23:24:17,173075.625
"8659",2010-01-12 23:24:18,100670.85
"8660",2010-01-12 23:24:19,-6671.05
"8661",2010-01-12 23:24:20,-61595.725
"8662",2010-01-12 23:24:21,-64379.075
"8663",2010-01-12 23:24:22,-56702.8
"8664",2010-01-12 23:24:23,-86004.025
"8665",2010-01-12 23:24:24,-57743.175
"8666",2010-01-12 23:24:25,59622.9
"8667",2010-01-12 23:24:26,63010.375
"8668",2010-01-12 23:24:27,20003.4
"8669",2010-01-12 23:24:28,5311.8
"8670",2010-01-12 23:24:29,-19804.725
"8671",2010-01-12 23:24:30,-48130.725
"8672",2010-01-12 23:24:31,-107729.525
"8673",2010-01-12 23:24:32,-139916.525
"8674",2010-01-12 23:24:33,-60589.55
"8675",2010-01-12 23:24:34,14222.975
"8676",2010-01-12 23:24:35,44543.025
"8677",2010-01-12 23:24:36,32000.85
"8678",2010-01-12 23:24:37,128692.4
"8679",2010-01-12 23:24:38,128307.1
"8680",2010-01-12 23:24:39,92134.075
"8681",2010-01-12 23:24:40,80534.15
"8682",2010-01-12 23:24:41,115470.15
"8683",2010-01-12 23:24:42,66380.25
"8684",2010-01-12 23:24:43,35507.95
"8685",2010-01-12 23:24:44,13150.875
"8686",2010-01-12 23:24:45,-14656.275
"8687",2010-01-12 23:24:46,-58025.6
"8688",2010-01-12 23:24:47,-55135.725
"8689",2010-01-12 23:24:48,-17760.675
"8690",2010-01-12 23:24:49,50055.575
"8691",2010-01-12 23:24:50,74378.35
"8692",2010-01-12 23:24:51,111156.95
"8693",2010-01-12 23:24:52,119532.975
"8694",2010-01-12 23:24:53,140232.95
"8695",2010-01-12 23:24:54,60258.95
"8696",2010-01-12 23:24:55,-43751.35
"8697",2010-01-12 23:24:56,-62644.975
"8698",2010-01-12 23:24:57,-55715.275
"8699",2010-01-12 23:24:58,-21921.95
"8700",2010-01-12 23:24:59,43213.8
"8701",2010-01-12 23:25:00,70448.25
"8702",2010-01-12 23:25:01,147269.75
"8703",2010-01-12 23:25:02,203690.8
"8704",2010-01-12 23:25:03,144067.475
"8705",2010-01-12 23:25:04,29108.5
"8706",2010-01-12 23:25:05,-23762.55
"8707",2010-01-12 23:25:06,-74038.45
"8708",2010-01-12 23:25:07,-160686.325
"8709",2010-01-12 23:25:08,-149079.75
"8710",2010-01-12 23:25:09,-68805.575
"8711",2010-01-12 23:25:10,40108.2
"8712",2010-01-12 23:25:11,145082.9
"8713",2010-01-12 23:25:12,183482.5
"8714",2010-01-12 23:25:13,220299.375
"8715",2010-01-12 23:25:14,170552.65
"8716",2010-01-12 23:25:15,80267.525
"8717",2010-01-12 23:25:16,-24503.375
"8718",2010-01-12 23:25:17,-75254.325
"8719",2010-01-12 23:25:18,-112765.4
"8720",2010-01-12 23:25:19,-120810.35
"8721",2010-01-12 23:25:20,-81956.425
"8722",2010-01-12 23:25:21,34917.2
"8723",2010-01-12 23:25:22,85323.55
"8724",2010-01-12 23:25:23,85858.95
"8725",2010-01-12 23:25:24,93094.475
"8726",2010-01-12 23:25:25,92957.35
"8727",2010-01-12 23:25:26,68061.05
"8728",2010-01-12 23:25:27,-19032.675
"8729",2010-01-12 23:25:28,-32185.65
"8730",2010-01-12 23:25:29,-11970.775
"8731",2010-01-12 23:25:30,-8014.6
"8732",2010-01-12 23:25:31,-20060
"8733",2010-01-12 23:25:32,-34478.3
"8734",2010-01-12 23:25:33,9561.775
"8735",2010-01-12 23:25:34,27013.975
"8736",2010-01-12 23:25:35,30515.325
"8737",2010-01-12 23:25:36,45742.275
"8738",2010-01-12 23:25:37,52011.4
"8739",2010-01-12 23:25:38,38791.525
"8740",2010-01-12 23:25:39,62554.125
