"","DateTime","IU.BBSR.10.BHZ.M"
"654",2010-01-12 21:10:53,23435.35
"655",2010-01-12 21:10:54,26331.15
"656",2010-01-12 21:10:55,-21175.125
"657",2010-01-12 21:10:56,-3983.7
"658",2010-01-12 21:10:57,23456.925
"659",2010-01-12 21:10:58,-5209.05
"660",2010-01-12 21:10:59,5061.45
"661",2010-01-12 21:11:00,-12157.475
"662",2010-01-12 21:11:01,8693.4
"663",2010-01-12 21:11:02,27572.35
"664",2010-01-12 21:11:03,-19536.5
"665",2010-01-12 21:11:04,16915.15
"666",2010-01-12 21:11:05,-3221.85
"667",2010-01-12 21:11:06,-3147.45
"668",2010-01-12 21:11:07,12827.975
"669",2010-01-12 21:11:08,-1631.575
"670",2010-01-12 21:11:09,18466.925
"671",2010-01-12 21:11:10,-626.775
"672",2010-01-12 21:11:11,-3047.675
"673",2010-01-12 21:11:12,-4703.975
"674",2010-01-12 21:11:13,12583.575
"675",2010-01-12 21:11:14,28611.45
"676",2010-01-12 21:11:15,-16630.2
"677",2010-01-12 21:11:16,-32356.775
"678",2010-01-12 21:11:17,16332.475
"679",2010-01-12 21:11:18,48850.55
"680",2010-01-12 21:11:19,-1188.8
"681",2010-01-12 21:11:20,-41864.675
"682",2010-01-12 21:11:21,17764.6
"683",2010-01-12 21:11:22,38829.5
"684",2010-01-12 21:11:23,-20684.05
"685",2010-01-12 21:11:24,-9968.075
"686",2010-01-12 21:11:25,12993.025
"687",2010-01-12 21:11:26,11418.35
"688",2010-01-12 21:11:27,15508.375
"689",2010-01-12 21:11:28,4798.225
"690",2010-01-12 21:11:29,-9007.1
"691",2010-01-12 21:11:30,-18667.9
"692",2010-01-12 21:11:31,21187.7
"693",2010-01-12 21:11:32,15500.875
"694",2010-01-12 21:11:33,-2098.925
"695",2010-01-12 21:11:34,-7603.025
"696",2010-01-12 21:11:35,11131.75
"697",2010-01-12 21:11:36,10413.7
"698",2010-01-12 21:11:37,17048.95
"699",2010-01-12 21:11:38,-14869.825
"700",2010-01-12 21:11:39,-14057.375
"701",2010-01-12 21:11:40,39852.15
"702",2010-01-12 21:11:41,11595.675
"703",2010-01-12 21:11:42,-39916.75
"704",2010-01-12 21:11:43,8376.75
"705",2010-01-12 21:11:44,43900.75
"706",2010-01-12 21:11:45,-1291.825
"707",2010-01-12 21:11:46,-28985.325
"708",2010-01-12 21:11:47,21546.775
"709",2010-01-12 21:11:48,4586.7
"710",2010-01-12 21:11:49,-9824.1
"711",2010-01-12 21:11:50,34135.35
"712",2010-01-12 21:11:51,-7834.025
"713",2010-01-12 21:11:52,-17044.425
"714",2010-01-12 21:11:53,22617.475
"715",2010-01-12 21:11:54,27642.975
"716",2010-01-12 21:11:55,-14213.175
"717",2010-01-12 21:11:56,-5910.925
"718",2010-01-12 21:11:57,1155.45
"719",2010-01-12 21:11:58,22834.5
"720",2010-01-12 21:11:59,-844.35
"721",2010-01-12 21:12:00,-5090.85
"722",2010-01-12 21:12:01,7441.825
"723",2010-01-12 21:12:02,-4489.6
"724",2010-01-12 21:12:03,20816.975
"725",2010-01-12 21:12:04,12939.375
"726",2010-01-12 21:12:05,-15584.075
"727",2010-01-12 21:12:06,-1118.75
"728",2010-01-12 21:12:07,11057.075
"729",2010-01-12 21:12:08,27003.575
"730",2010-01-12 21:12:09,-18759.85
"731",2010-01-12 21:12:10,12715.575
"732",2010-01-12 21:12:11,6997.35
"733",2010-01-12 21:12:12,-8276.775
"734",2010-01-12 21:12:13,15964.7
"735",2010-01-12 21:12:14,5238.725
"736",2010-01-12 21:12:15,-1790
"737",2010-01-12 21:12:16,78.85
"738",2010-01-12 21:12:17,21158.05
"739",2010-01-12 21:12:18,-15731.6
"740",2010-01-12 21:12:19,3645.8
"741",2010-01-12 21:12:20,21796.15
"742",2010-01-12 21:12:21,11822.7
"743",2010-01-12 21:12:22,-26382.925
"744",2010-01-12 21:12:23,4555.8
"745",2010-01-12 21:12:24,35284.675
"746",2010-01-12 21:12:25,2274.025
"747",2010-01-12 21:12:26,-10736.125
"748",2010-01-12 21:12:27,-2283.475
"749",2010-01-12 21:12:28,10678.7
"750",2010-01-12 21:12:29,15175.25
"751",2010-01-12 21:12:30,12792.55
"752",2010-01-12 21:12:31,-13481.1
"753",2010-01-12 21:12:32,-17493.375
"754",2010-01-12 21:12:33,15146.025
"755",2010-01-12 21:12:34,38625.75
"756",2010-01-12 21:12:35,-15232.825
"757",2010-01-12 21:12:36,-34904.2
"758",2010-01-12 21:12:37,30376.05
"759",2010-01-12 21:12:38,42756.775
"760",2010-01-12 21:12:39,-12086.2
"761",2010-01-12 21:12:40,-24820.775
"762",2010-01-12 21:12:41,-1815.375
"763",2010-01-12 21:12:42,53772.7
"764",2010-01-12 21:12:43,-7021.8
"765",2010-01-12 21:12:44,-17561.85
"766",2010-01-12 21:12:45,9032.675
"767",2010-01-12 21:12:46,10813.7
"768",2010-01-12 21:12:47,-4362.75
"769",2010-01-12 21:12:48,3296
"770",2010-01-12 21:12:49,5568.125
"771",2010-01-12 21:12:50,-681.425
"772",2010-01-12 21:12:51,18493.275
"773",2010-01-12 21:12:52,-4904.05
"774",2010-01-12 21:12:53,8395.275
"775",2010-01-12 21:12:54,-8449.325
"776",2010-01-12 21:12:55,9061.3
"777",2010-01-12 21:12:56,17434.8
"778",2010-01-12 21:12:57,5293.725
"779",2010-01-12 21:12:58,8787.35
"780",2010-01-12 21:12:59,-4267.075
"781",2010-01-12 21:13:00,-7248.45
"782",2010-01-12 21:13:01,20291.725
"783",2010-01-12 21:13:02,-9072.8
"784",2010-01-12 21:13:03,-15314.5
"785",2010-01-12 21:13:04,26416.925
"786",2010-01-12 21:13:05,13822.625
"787",2010-01-12 21:13:06,5212.675
"788",2010-01-12 21:13:07,-16252.95
"789",2010-01-12 21:13:08,-13061.55
"790",2010-01-12 21:13:09,31684.65
"791",2010-01-12 21:13:10,30682.325
"792",2010-01-12 21:13:11,-25252.95
"793",2010-01-12 21:13:12,-22559.625
"794",2010-01-12 21:13:13,48019.25
"795",2010-01-12 21:13:14,32004.075
"796",2010-01-12 21:13:15,-50073.05
"797",2010-01-12 21:13:16,-22920.7
"798",2010-01-12 21:13:17,52982.55
"799",2010-01-12 21:13:18,2152.425
"800",2010-01-12 21:13:19,-9140.475
"801",2010-01-12 21:13:20,-14900.25
"802",2010-01-12 21:13:21,32648.2
"803",2010-01-12 21:13:22,-723.775
"804",2010-01-12 21:13:23,-21570.375
"805",2010-01-12 21:13:24,15520.15
"806",2010-01-12 21:13:25,14253.125
"807",2010-01-12 21:13:26,-619.975
"808",2010-01-12 21:13:27,15946.25
"809",2010-01-12 21:13:28,-5329.5
"810",2010-01-12 21:13:29,8879.725
"811",2010-01-12 21:13:30,-778.675
"812",2010-01-12 21:13:31,5002.375
"813",2010-01-12 21:13:32,10595.75
"814",2010-01-12 21:13:33,-12974.5
"815",2010-01-12 21:13:34,-1532.55
"816",2010-01-12 21:13:35,7921.825
"817",2010-01-12 21:13:36,9952.225
"818",2010-01-12 21:13:37,24478.525
"819",2010-01-12 21:13:38,-27899.95
"820",2010-01-12 21:13:39,-25232.65
"821",2010-01-12 21:13:40,32946.75
"822",2010-01-12 21:13:41,43002.075
"823",2010-01-12 21:13:42,-14694.375
"824",2010-01-12 21:13:43,-36159.95
"825",2010-01-12 21:13:44,33490.5
"826",2010-01-12 21:13:45,33901.1
"827",2010-01-12 21:13:46,-12108.025
"828",2010-01-12 21:13:47,-27894.4
"829",2010-01-12 21:13:48,-17627.65
"830",2010-01-12 21:13:49,64308.075
"831",2010-01-12 21:13:50,15838.05
"832",2010-01-12 21:13:51,-57208.625
"833",2010-01-12 21:13:52,11969.425
"834",2010-01-12 21:13:53,33044.175
"835",2010-01-12 21:13:54,9819.325
"836",2010-01-12 21:13:55,-48502.575
"837",2010-01-12 21:13:56,11341.65
"838",2010-01-12 21:13:57,61843.25
"839",2010-01-12 21:13:58,1152
"840",2010-01-12 21:13:59,-34475.775
"841",2010-01-12 21:14:00,2168.55
"842",2010-01-12 21:14:01,34579.725
"843",2010-01-12 21:14:02,-7876.3
"844",2010-01-12 21:14:03,-12373.975
"845",2010-01-12 21:14:04,16078.375
"846",2010-01-12 21:14:05,2863.7
"847",2010-01-12 21:14:06,9364.675
"848",2010-01-12 21:14:07,4962.4
"849",2010-01-12 21:14:08,-7707.225
"850",2010-01-12 21:14:09,1657
"851",2010-01-12 21:14:10,-3311.675
"852",2010-01-12 21:14:11,24743.85
"853",2010-01-12 21:14:12,15685.375
"854",2010-01-12 21:14:13,-18686.275
"855",2010-01-12 21:14:14,-3692.95
"856",2010-01-12 21:14:15,25060.2
"857",2010-01-12 21:14:16,12999.475
"858",2010-01-12 21:14:17,2752.475
"859",2010-01-12 21:14:18,-33640.55
"860",2010-01-12 21:14:19,20760
"861",2010-01-12 21:14:20,31363.85
"862",2010-01-12 21:14:21,-11997.725
"863",2010-01-12 21:14:22,-20895.9
"864",2010-01-12 21:14:23,17462.8
"865",2010-01-12 21:14:24,19101.4
"866",2010-01-12 21:14:25,5416.925
"867",2010-01-12 21:14:26,-17004.025
"868",2010-01-12 21:14:27,22572.775
"869",2010-01-12 21:14:28,13996
"870",2010-01-12 21:14:29,-13783.45
"871",2010-01-12 21:14:30,-819.5
"872",2010-01-12 21:14:31,10459.725
"873",2010-01-12 21:14:32,28805.425
"874",2010-01-12 21:14:33,-5802.25
"875",2010-01-12 21:14:34,-24507.55
"876",2010-01-12 21:14:35,25454.625
"877",2010-01-12 21:14:36,-9262.45
"878",2010-01-12 21:14:37,20675.7
"879",2010-01-12 21:14:38,-17419.875
"880",2010-01-12 21:14:39,9746.95
"881",2010-01-12 21:14:40,33785.675
"882",2010-01-12 21:14:41,-11245.1
"883",2010-01-12 21:14:42,-12842.15
"884",2010-01-12 21:14:43,15253.225
"885",2010-01-12 21:14:44,12952
"886",2010-01-12 21:14:45,11406.3
"887",2010-01-12 21:14:46,-25802.6
"888",2010-01-12 21:14:47,11022.35
"889",2010-01-12 21:14:48,45279.85
"890",2010-01-12 21:14:49,-9118.825
"891",2010-01-12 21:14:50,-42260.125
"892",2010-01-12 21:14:51,13623.75
"893",2010-01-12 21:14:52,55240.625
"894",2010-01-12 21:14:53,-6376.625
"895",2010-01-12 21:14:54,-43657.25
"896",2010-01-12 21:14:55,11938.5
"897",2010-01-12 21:14:56,51502.875
"898",2010-01-12 21:14:57,-12960.25
"899",2010-01-12 21:14:58,-26988.925
"900",2010-01-12 21:14:59,12542.975
"901",2010-01-12 21:15:00,28701.8
"902",2010-01-12 21:15:01,19265.625
"903",2010-01-12 21:15:02,-36770.35
"904",2010-01-12 21:15:03,2882.25
"905",2010-01-12 21:15:04,43743.275
"906",2010-01-12 21:15:05,1480
"907",2010-01-12 21:15:06,-43377.85
"908",2010-01-12 21:15:07,21265.95
"909",2010-01-12 21:15:08,38302.6
"910",2010-01-12 21:15:09,-27949.5
"911",2010-01-12 21:15:10,7949.45
"912",2010-01-12 21:15:11,8794.225
"913",2010-01-12 21:15:12,8636.025
"914",2010-01-12 21:15:13,1509.575
"915",2010-01-12 21:15:14,-7556.625
"916",2010-01-12 21:15:15,22276.75
"917",2010-01-12 21:15:16,4850.15
"918",2010-01-12 21:15:17,-3755.2
"919",2010-01-12 21:15:18,-17813.175
"920",2010-01-12 21:15:19,45624.8
"921",2010-01-12 21:15:20,-168.775
"922",2010-01-12 21:15:21,-30290.875
"923",2010-01-12 21:15:22,7904.125
"924",2010-01-12 21:15:23,35546.525
"925",2010-01-12 21:15:24,3275.05
"926",2010-01-12 21:15:25,-25883.875
"927",2010-01-12 21:15:26,12272.35
"928",2010-01-12 21:15:27,9291.7
"929",2010-01-12 21:15:28,12511.375
"930",2010-01-12 21:15:29,987.05
"931",2010-01-12 21:15:30,-3871.125
"932",2010-01-12 21:15:31,-5494.775
"933",2010-01-12 21:15:32,23188.45
"934",2010-01-12 21:15:33,5841.025
"935",2010-01-12 21:15:34,-22930.1
"936",2010-01-12 21:15:35,3187.8
"937",2010-01-12 21:15:36,47142
"938",2010-01-12 21:15:37,-10173.875
"939",2010-01-12 21:15:38,-19094.55
"940",2010-01-12 21:15:39,16282.275
"941",2010-01-12 21:15:40,-6247.225
"942",2010-01-12 21:15:41,9078.4
"943",2010-01-12 21:15:42,19853.325
"944",2010-01-12 21:15:43,-15089.225
"945",2010-01-12 21:15:44,1770.15
"946",2010-01-12 21:15:45,22890.275
"947",2010-01-12 21:15:46,10031.975
"948",2010-01-12 21:15:47,-24104.5
"949",2010-01-12 21:15:48,-10005.825
"950",2010-01-12 21:15:49,2752.225
"951",2010-01-12 21:15:50,17007.1
"952",2010-01-12 21:15:51,7633.325
"953",2010-01-12 21:15:52,7404.25
"954",2010-01-12 21:15:53,8822
"955",2010-01-12 21:15:54,-46992.825
"956",2010-01-12 21:15:55,30794.2
"957",2010-01-12 21:15:56,23468.925
"958",2010-01-12 21:15:57,-23106.25
"959",2010-01-12 21:15:58,-6363.1
"960",2010-01-12 21:15:59,32024.6
"961",2010-01-12 21:16:00,13857.9
"962",2010-01-12 21:16:01,-36607.95
"963",2010-01-12 21:16:02,-2360.05
"964",2010-01-12 21:16:03,40498.9
"965",2010-01-12 21:16:04,-863.625
"966",2010-01-12 21:16:05,-14358.575
"967",2010-01-12 21:16:06,1584.45
"968",2010-01-12 21:16:07,5586.6
"969",2010-01-12 21:16:08,20509.075
"970",2010-01-12 21:16:09,-10871.9
"971",2010-01-12 21:16:10,-19022.25
"972",2010-01-12 21:16:11,44108.275
"973",2010-01-12 21:16:12,22885.3
"974",2010-01-12 21:16:13,-40910.875
"975",2010-01-12 21:16:14,-2882.9
"976",2010-01-12 21:16:15,21760.95
"977",2010-01-12 21:16:16,15710.2
"978",2010-01-12 21:16:17,-9993.9
"979",2010-01-12 21:16:18,2652.4
"980",2010-01-12 21:16:19,8980.8
"981",2010-01-12 21:16:20,8808.475
"982",2010-01-12 21:16:21,-1656.05
"983",2010-01-12 21:16:22,-2630.25
"984",2010-01-12 21:16:23,1602.65
"985",2010-01-12 21:16:24,24349.45
"986",2010-01-12 21:16:25,8145.85
"987",2010-01-12 21:16:26,-13717.5
"988",2010-01-12 21:16:27,-1658.875
"989",2010-01-12 21:16:28,23456.85
"990",2010-01-12 21:16:29,333.15
"991",2010-01-12 21:16:30,-12508.4
"992",2010-01-12 21:16:31,28657.35
"993",2010-01-12 21:16:32,-6753.5
"994",2010-01-12 21:16:33,-10712.975
"995",2010-01-12 21:16:34,9561.525
"996",2010-01-12 21:16:35,14042.35
"997",2010-01-12 21:16:36,14536.3
"998",2010-01-12 21:16:37,3903.65
"999",2010-01-12 21:16:38,-31932.925
"1000",2010-01-12 21:16:39,20764.85
"1001",2010-01-12 21:16:40,32889.3
"1002",2010-01-12 21:16:41,-1981.725
"1003",2010-01-12 21:16:42,-21133.775
"1004",2010-01-12 21:16:43,4941.375
"1005",2010-01-12 21:16:44,25688.15
"1006",2010-01-12 21:16:45,3373.425
"1007",2010-01-12 21:16:46,-363.125
"1008",2010-01-12 21:16:47,-9682.725
"1009",2010-01-12 21:16:48,10381.925
"1010",2010-01-12 21:16:49,10025.075
"1011",2010-01-12 21:16:50,7142.95
"1012",2010-01-12 21:16:51,-14914.775
"1013",2010-01-12 21:16:52,18953.45
"1014",2010-01-12 21:16:53,12482.625
"1015",2010-01-12 21:16:54,-12417.025
"1016",2010-01-12 21:16:55,6814.425
"1017",2010-01-12 21:16:56,11002.875
"1018",2010-01-12 21:16:57,13700.225
"1019",2010-01-12 21:16:58,-3973.8
"1020",2010-01-12 21:16:59,-4772.475
"1021",2010-01-12 21:17:00,7105.875
"1022",2010-01-12 21:17:01,19126.75
"1023",2010-01-12 21:17:02,-1436.375
"1024",2010-01-12 21:17:03,-13484.15
"1025",2010-01-12 21:17:04,15953.6
"1026",2010-01-12 21:17:05,-2894.025
"1027",2010-01-12 21:17:06,22211.05
"1028",2010-01-12 21:17:07,694.85
"1029",2010-01-12 21:17:08,-16632.525
"1030",2010-01-12 21:17:09,-13065.3
"1031",2010-01-12 21:17:10,47134.9
"1032",2010-01-12 21:17:11,19168.675
"1033",2010-01-12 21:17:12,-28951.425
"1034",2010-01-12 21:17:13,-12841.6
"1035",2010-01-12 21:17:14,26650.2
"1036",2010-01-12 21:17:15,33633.75
"1037",2010-01-12 21:17:16,-16637.125
"1038",2010-01-12 21:17:17,-39504.7
"1039",2010-01-12 21:17:18,28537.975
"1040",2010-01-12 21:17:19,40135.825
"1041",2010-01-12 21:17:20,-3327.05
"1042",2010-01-12 21:17:21,-30508.675
"1043",2010-01-12 21:17:22,-5965.05
"1044",2010-01-12 21:17:23,30043.25
"1045",2010-01-12 21:17:24,15907.675
"1046",2010-01-12 21:17:25,-22477.475
"1047",2010-01-12 21:17:26,26125
"1048",2010-01-12 21:17:27,-6925.6
"1049",2010-01-12 21:17:28,445.075
"1050",2010-01-12 21:17:29,17587.15
"1051",2010-01-12 21:17:30,5650.6
"1052",2010-01-12 21:17:31,-3615.225
"1053",2010-01-12 21:17:32,-25354.55
"1054",2010-01-12 21:17:33,43965.75
"1055",2010-01-12 21:17:34,14712.925
"1056",2010-01-12 21:17:35,-23763.75
"1057",2010-01-12 21:17:36,-27269.575
"1058",2010-01-12 21:17:37,39419.65
"1059",2010-01-12 21:17:38,28307.975
"1060",2010-01-12 21:17:39,-10254.2
"1061",2010-01-12 21:17:40,-37405.275
"1062",2010-01-12 21:17:41,22789.6
"1063",2010-01-12 21:17:42,40737.175
"1064",2010-01-12 21:17:43,-11635.675
"1065",2010-01-12 21:17:44,-25475.8
"1066",2010-01-12 21:17:45,18378.85
"1067",2010-01-12 21:17:46,32150
"1068",2010-01-12 21:17:47,165.7
"1069",2010-01-12 21:17:48,-38253.85
"1070",2010-01-12 21:17:49,12623.6
"1071",2010-01-12 21:17:50,35403.4
"1072",2010-01-12 21:17:51,-15604
"1073",2010-01-12 21:17:52,-16664.175
"1074",2010-01-12 21:17:53,29803.75
"1075",2010-01-12 21:17:54,10265.6
"1076",2010-01-12 21:17:55,-2700.05
"1077",2010-01-12 21:17:56,1545.525
"1078",2010-01-12 21:17:57,-10693.45
"1079",2010-01-12 21:17:58,15111.675
"1080",2010-01-12 21:17:59,6753.95
"1081",2010-01-12 21:18:00,13151.175
"1082",2010-01-12 21:18:01,-2228.175
"1083",2010-01-12 21:18:02,-25851.025
"1084",2010-01-12 21:18:03,51184.325
"1085",2010-01-12 21:18:04,5913.225
"1086",2010-01-12 21:18:05,-36820.7
"1087",2010-01-12 21:18:06,-6603.75
"1088",2010-01-12 21:18:07,28730.375
"1089",2010-01-12 21:18:08,37784.9
"1090",2010-01-12 21:18:09,-38675
"1091",2010-01-12 21:18:10,5730.725
"1092",2010-01-12 21:18:11,31888.65
"1093",2010-01-12 21:18:12,1928.15
"1094",2010-01-12 21:18:13,-23102.775
"1095",2010-01-12 21:18:14,-1496.7
"1096",2010-01-12 21:18:15,22507.1
"1097",2010-01-12 21:18:16,24940.95
"1098",2010-01-12 21:18:17,-24877.35
"1099",2010-01-12 21:18:18,-2451.6
"1100",2010-01-12 21:18:19,30748
"1101",2010-01-12 21:18:20,8356.85
"1102",2010-01-12 21:18:21,-27403.925
"1103",2010-01-12 21:18:22,-12139.35
"1104",2010-01-12 21:18:23,39207.175
"1105",2010-01-12 21:18:24,15116.15
"1106",2010-01-12 21:18:25,-11227.825
"1107",2010-01-12 21:18:26,-18805.225
"1108",2010-01-12 21:18:27,36512.1
"1109",2010-01-12 21:18:28,16833.45
"1110",2010-01-12 21:18:29,-26473.5
"1111",2010-01-12 21:18:30,-16010.45
"1112",2010-01-12 21:18:31,38228.65
"1113",2010-01-12 21:18:32,21371.925
"1114",2010-01-12 21:18:33,-12996.2
"1115",2010-01-12 21:18:34,-35332.05
"1116",2010-01-12 21:18:35,28457.2
"1117",2010-01-12 21:18:36,29223.1
"1118",2010-01-12 21:18:37,-3826.425
"1119",2010-01-12 21:18:38,-11630.575
"1120",2010-01-12 21:18:39,-1352.55
"1121",2010-01-12 21:18:40,12924.025
"1122",2010-01-12 21:18:41,6590.9
"1123",2010-01-12 21:18:42,25475.35
"1124",2010-01-12 21:18:43,-22027.325
"1125",2010-01-12 21:18:44,-8613.05
"1126",2010-01-12 21:18:45,21897.625
"1127",2010-01-12 21:18:46,26403.9
"1128",2010-01-12 21:18:47,-17964.9
"1129",2010-01-12 21:18:48,-6115.5
"1130",2010-01-12 21:18:49,6333.125
"1131",2010-01-12 21:18:50,15062.2
"1132",2010-01-12 21:18:51,987.4
"1133",2010-01-12 21:18:52,-7171.1
"1134",2010-01-12 21:18:53,18179.65
"1135",2010-01-12 21:18:54,4662.85
"1136",2010-01-12 21:18:55,-3248.875
"1137",2010-01-12 21:18:56,9312.25
"1138",2010-01-12 21:18:57,-6839.675
"1139",2010-01-12 21:18:58,24775.85
"1140",2010-01-12 21:18:59,-8884.275
"1141",2010-01-12 21:19:00,12119.4
"1142",2010-01-12 21:19:01,-5467.125
"1143",2010-01-12 21:19:02,3896.35
"1144",2010-01-12 21:19:03,8923.35
"1145",2010-01-12 21:19:04,6319.7
"1146",2010-01-12 21:19:05,-5180.275
"1147",2010-01-12 21:19:06,20731.325
"1148",2010-01-12 21:19:07,-19233.6
"1149",2010-01-12 21:19:08,5222.575
"1150",2010-01-12 21:19:09,15981.5
"1151",2010-01-12 21:19:10,5153.475
"1152",2010-01-12 21:19:11,6155.3
"1153",2010-01-12 21:19:12,-9889.7
"1154",2010-01-12 21:19:13,15140.025
"1155",2010-01-12 21:19:14,25631.65
"1156",2010-01-12 21:19:15,-24853.925
"1157",2010-01-12 21:19:16,-14175.825
"1158",2010-01-12 21:19:17,37286.725
"1159",2010-01-12 21:19:18,17285.175
"1160",2010-01-12 21:19:19,-22334.725
"1161",2010-01-12 21:19:20,-7973.95
"1162",2010-01-12 21:19:21,17206.775
"1163",2010-01-12 21:19:22,25324.525
"1164",2010-01-12 21:19:23,-4004.975
"1165",2010-01-12 21:19:24,-16310.325
"1166",2010-01-12 21:19:25,6426.55
"1167",2010-01-12 21:19:26,15611.825
"1168",2010-01-12 21:19:27,3284.475
"1169",2010-01-12 21:19:28,2157.4
"1170",2010-01-12 21:19:29,6516.125
"1171",2010-01-12 21:19:30,15174.425
"1172",2010-01-12 21:19:31,-30944.075
"1173",2010-01-12 21:19:32,21813.4
"1174",2010-01-12 21:19:33,27830.925
"1175",2010-01-12 21:19:34,-23242.725
"1176",2010-01-12 21:19:35,-3723.925
"1177",2010-01-12 21:19:36,31984.4
"1178",2010-01-12 21:19:37,3056.425
"1179",2010-01-12 21:19:38,-18115.2
"1180",2010-01-12 21:19:39,-947.6
"1181",2010-01-12 21:19:40,39241.15
"1182",2010-01-12 21:19:41,3843.125
"1183",2010-01-12 21:19:42,-20868.05
"1184",2010-01-12 21:19:43,-681.475
"1185",2010-01-12 21:19:44,27471.875
"1186",2010-01-12 21:19:45,-13853.55
"1187",2010-01-12 21:19:46,-2419.125
"1188",2010-01-12 21:19:47,22602.575
"1189",2010-01-12 21:19:48,18114.35
"1190",2010-01-12 21:19:49,-22302
"1191",2010-01-12 21:19:50,5361.775
"1192",2010-01-12 21:19:51,9947.8
"1193",2010-01-12 21:19:52,17871.525
"1194",2010-01-12 21:19:53,-10468.975
"1195",2010-01-12 21:19:54,11230.6
"1196",2010-01-12 21:19:55,14268.525
"1197",2010-01-12 21:19:56,-16068.325
"1198",2010-01-12 21:19:57,7408.65
"1199",2010-01-12 21:19:58,7167.425
"1200",2010-01-12 21:19:59,15128.7
"1201",2010-01-12 21:20:00,-10628.55
"1202",2010-01-12 21:20:01,3955.825
"1203",2010-01-12 21:20:02,25305.4
"1204",2010-01-12 21:20:03,-18749.725
"1205",2010-01-12 21:20:04,-8713.825
"1206",2010-01-12 21:20:05,30080.4
"1207",2010-01-12 21:20:06,31621.15
"1208",2010-01-12 21:20:07,-22874.4
"1209",2010-01-12 21:20:08,-25240.025
"1210",2010-01-12 21:20:09,29265.525
"1211",2010-01-12 21:20:10,13507.5
"1212",2010-01-12 21:20:11,5700.875
"1213",2010-01-12 21:20:12,-25663.325
"1214",2010-01-12 21:20:13,22972.45
"1215",2010-01-12 21:20:14,18592.2
"1216",2010-01-12 21:20:15,1426.675
"1217",2010-01-12 21:20:16,-12338.025
"1218",2010-01-12 21:20:17,-13222.6
"1219",2010-01-12 21:20:18,34608.3
"1220",2010-01-12 21:20:19,24207.225
"1221",2010-01-12 21:20:20,-29170.9
"1222",2010-01-12 21:20:21,-22739.55
"1223",2010-01-12 21:20:22,45342.425
"1224",2010-01-12 21:20:23,18542.425
"1225",2010-01-12 21:20:24,4961.225
"1226",2010-01-12 21:20:25,-34703.3
"1227",2010-01-12 21:20:26,-774.35
"1228",2010-01-12 21:20:27,34931.9
"1229",2010-01-12 21:20:28,11832.8
"1230",2010-01-12 21:20:29,-18.025
"1231",2010-01-12 21:20:30,-21947.15
"1232",2010-01-12 21:20:31,14789.625
"1233",2010-01-12 21:20:32,16761.225
"1234",2010-01-12 21:20:33,2997.275
"1235",2010-01-12 21:20:34,-5118.75
"1236",2010-01-12 21:20:35,1171.925
"1237",2010-01-12 21:20:36,14442.55
"1238",2010-01-12 21:20:37,29867.475
"1239",2010-01-12 21:20:38,-23657.775
