"","DateTime","II.JTS.10.BHZ.M"
"7902",2010-01-12 23:11:41,4179.675
"7903",2010-01-12 23:11:42,3502.15
"7904",2010-01-12 23:11:43,3678.65
"7905",2010-01-12 23:11:44,5196.325
"7906",2010-01-12 23:11:45,4645.325
"7907",2010-01-12 23:11:46,2095.325
"7908",2010-01-12 23:11:47,-475.65
"7909",2010-01-12 23:11:48,-2655.3
"7910",2010-01-12 23:11:49,-2801.175
"7911",2010-01-12 23:11:50,-1284.175
"7912",2010-01-12 23:11:51,266.9
"7913",2010-01-12 23:11:52,4242.025
"7914",2010-01-12 23:11:53,7335.75
"7915",2010-01-12 23:11:54,8494.6
"7916",2010-01-12 23:11:55,7053.425
"7917",2010-01-12 23:11:56,4525.125
"7918",2010-01-12 23:11:57,1089.75
"7919",2010-01-12 23:11:58,10.15
"7920",2010-01-12 23:11:59,339.15
"7921",2010-01-12 23:12:00,1373.45
"7922",2010-01-12 23:12:01,3064.775
"7923",2010-01-12 23:12:02,5100.55
"7924",2010-01-12 23:12:03,5954.375
"7925",2010-01-12 23:12:04,3964.375
"7926",2010-01-12 23:12:05,1046.9
"7927",2010-01-12 23:12:06,-2561.75
"7928",2010-01-12 23:12:07,-4005.3
"7929",2010-01-12 23:12:08,-1627.35
"7930",2010-01-12 23:12:09,939.775
"7931",2010-01-12 23:12:10,485.05
"7932",2010-01-12 23:12:11,1561.275
"7933",2010-01-12 23:12:12,2812.775
"7934",2010-01-12 23:12:13,4244.475
"7935",2010-01-12 23:12:14,7109.15
"7936",2010-01-12 23:12:15,7151.425
"7937",2010-01-12 23:12:16,6492.05
"7938",2010-01-12 23:12:17,4062.2
"7939",2010-01-12 23:12:18,879.775
"7940",2010-01-12 23:12:19,448.975
"7941",2010-01-12 23:12:20,1888.425
"7942",2010-01-12 23:12:21,3500.025
"7943",2010-01-12 23:12:22,7570.725
"7944",2010-01-12 23:12:23,8960.725
"7945",2010-01-12 23:12:24,7782.275
"7946",2010-01-12 23:12:25,8402.025
"7947",2010-01-12 23:12:26,5703.6
"7948",2010-01-12 23:12:27,-287.825
"7949",2010-01-12 23:12:28,-4649.9
"7950",2010-01-12 23:12:29,-5966.075
"7951",2010-01-12 23:12:30,-6831.1
"7952",2010-01-12 23:12:31,-4831.425
"7953",2010-01-12 23:12:32,-920.575
"7954",2010-01-12 23:12:33,1477.55
"7955",2010-01-12 23:12:34,5597.675
"7956",2010-01-12 23:12:35,9196.625
"7957",2010-01-12 23:12:36,9997.8
"7958",2010-01-12 23:12:37,7667.725
"7959",2010-01-12 23:12:38,5610.075
"7960",2010-01-12 23:12:39,4608.575
"7961",2010-01-12 23:12:40,4865.625
"7962",2010-01-12 23:12:41,3630.325
"7963",2010-01-12 23:12:42,2877.175
"7964",2010-01-12 23:12:43,1969.4
"7965",2010-01-12 23:12:44,537.4
"7966",2010-01-12 23:12:45,1024.45
"7967",2010-01-12 23:12:46,1182.45
"7968",2010-01-12 23:12:47,1111.475
"7969",2010-01-12 23:12:48,-301.825
"7970",2010-01-12 23:12:49,-2251.3
"7971",2010-01-12 23:12:50,-5115.15
"7972",2010-01-12 23:12:51,-5588.725
"7973",2010-01-12 23:12:52,-2021.725
"7974",2010-01-12 23:12:53,4009.2
"7975",2010-01-12 23:12:54,9322.875
"7976",2010-01-12 23:12:55,10667.175
"7977",2010-01-12 23:12:56,10643.3
"7978",2010-01-12 23:12:57,9183.775
"7979",2010-01-12 23:12:58,6232.175
"7980",2010-01-12 23:12:59,3450.65
"7981",2010-01-12 23:13:00,1552.225
"7982",2010-01-12 23:13:01,-2136.1
"7983",2010-01-12 23:13:02,-3545.525
"7984",2010-01-12 23:13:03,-3158.275
"7985",2010-01-12 23:13:04,-2288.175
"7986",2010-01-12 23:13:05,1308
"7987",2010-01-12 23:13:06,4460
"7988",2010-01-12 23:13:07,6862.775
"7989",2010-01-12 23:13:08,7441.45
"7990",2010-01-12 23:13:09,5910.575
"7991",2010-01-12 23:13:10,4086.125
"7992",2010-01-12 23:13:11,4169.475
"7993",2010-01-12 23:13:12,5307.725
"7994",2010-01-12 23:13:13,3483.475
"7995",2010-01-12 23:13:14,118.425
"7996",2010-01-12 23:13:15,-4976.2
"7997",2010-01-12 23:13:16,-8143.05
"7998",2010-01-12 23:13:17,-6578.925
"7999",2010-01-12 23:13:18,-3246.275
"8000",2010-01-12 23:13:19,762.9
"8001",2010-01-12 23:13:20,5192.975
"8002",2010-01-12 23:13:21,8442.325
"8003",2010-01-12 23:13:22,9838.975
"8004",2010-01-12 23:13:23,10517.55
"8005",2010-01-12 23:13:24,11169.6
"8006",2010-01-12 23:13:25,8665.4
"8007",2010-01-12 23:13:26,3293.425
"8008",2010-01-12 23:13:27,-2893.7
"8009",2010-01-12 23:13:28,-5756.375
"8010",2010-01-12 23:13:29,-4400.175
"8011",2010-01-12 23:13:30,55.1
"8012",2010-01-12 23:13:31,4414.9
"8013",2010-01-12 23:13:32,7502.75
"8014",2010-01-12 23:13:33,10211.55
"8015",2010-01-12 23:13:34,10001.925
"8016",2010-01-12 23:13:35,8919.075
"8017",2010-01-12 23:13:36,8635.1
"8018",2010-01-12 23:13:37,6721.875
"8019",2010-01-12 23:13:38,3443.4
"8020",2010-01-12 23:13:39,-417.55
"8021",2010-01-12 23:13:40,-4210.475
"8022",2010-01-12 23:13:41,-5670.575
"8023",2010-01-12 23:13:42,-3894.475
"8024",2010-01-12 23:13:43,-815.75
"8025",2010-01-12 23:13:44,723.225
"8026",2010-01-12 23:13:45,3138.725
"8027",2010-01-12 23:13:46,5127.375
"8028",2010-01-12 23:13:47,5297.725
"8029",2010-01-12 23:13:48,5988.675
"8030",2010-01-12 23:13:49,6783.15
"8031",2010-01-12 23:13:50,7284.675
"8032",2010-01-12 23:13:51,6212.4
"8033",2010-01-12 23:13:52,1620.3
"8034",2010-01-12 23:13:53,-2543.8
"8035",2010-01-12 23:13:54,-7113.725
"8036",2010-01-12 23:13:55,-9484
"8037",2010-01-12 23:13:56,-8071.2
"8038",2010-01-12 23:13:57,-5197.025
"8039",2010-01-12 23:13:58,-901.775
"8040",2010-01-12 23:13:59,3840.425
"8041",2010-01-12 23:14:00,8556.625
"8042",2010-01-12 23:14:01,11989.625
"8043",2010-01-12 23:14:02,14759.975
"8044",2010-01-12 23:14:03,12903.775
"8045",2010-01-12 23:14:04,9171.775
"8046",2010-01-12 23:14:05,4395.675
"8047",2010-01-12 23:14:06,-1373.525
"8048",2010-01-12 23:14:07,-5427.375
"8049",2010-01-12 23:14:08,-4361.475
"8050",2010-01-12 23:14:09,-1896.575
"8051",2010-01-12 23:14:10,1109.025
"8052",2010-01-12 23:14:11,4652.675
"8053",2010-01-12 23:14:12,6151.675
"8054",2010-01-12 23:14:13,5256.225
"8055",2010-01-12 23:14:14,6332.9
"8056",2010-01-12 23:14:15,6042.325
"8057",2010-01-12 23:14:16,3487.025
"8058",2010-01-12 23:14:17,1212.95
"8059",2010-01-12 23:14:18,-688.85
"8060",2010-01-12 23:14:19,-3249.675
"8061",2010-01-12 23:14:20,-2634.4
"8062",2010-01-12 23:14:21,1424.15
"8063",2010-01-12 23:14:22,4944.3
"8064",2010-01-12 23:14:23,6481.075
"8065",2010-01-12 23:14:24,6439.85
"8066",2010-01-12 23:14:25,4801.575
"8067",2010-01-12 23:14:26,1891.675
"8068",2010-01-12 23:14:27,2.625
"8069",2010-01-12 23:14:28,-616.3
"8070",2010-01-12 23:14:29,-1430.275
"8071",2010-01-12 23:14:30,-895.325
"8072",2010-01-12 23:14:31,42.25
"8073",2010-01-12 23:14:32,2641.125
"8074",2010-01-12 23:14:33,4686.75
"8075",2010-01-12 23:14:34,6261.875
"8076",2010-01-12 23:14:35,7518.925
"8077",2010-01-12 23:14:36,9970.675
"8078",2010-01-12 23:14:37,10184
"8079",2010-01-12 23:14:38,7280.075
"8080",2010-01-12 23:14:39,3830.35
"8081",2010-01-12 23:14:40,3023.925
"8082",2010-01-12 23:14:41,1901.55
"8083",2010-01-12 23:14:42,-137.975
"8084",2010-01-12 23:14:43,-1751.7
"8085",2010-01-12 23:14:44,-2776.625
"8086",2010-01-12 23:14:45,-2502.95
"8087",2010-01-12 23:14:46,-898.875
"8088",2010-01-12 23:14:47,889.775
"8089",2010-01-12 23:14:48,3932.95
"8090",2010-01-12 23:14:49,5200.55
"8091",2010-01-12 23:14:50,6148.5
"8092",2010-01-12 23:14:51,7683.125
"8093",2010-01-12 23:14:52,7023.625
"8094",2010-01-12 23:14:53,5467.975
"8095",2010-01-12 23:14:54,3500.85
"8096",2010-01-12 23:14:55,2036.4
"8097",2010-01-12 23:14:56,958.2
"8098",2010-01-12 23:14:57,1502.025
"8099",2010-01-12 23:14:58,-243.1
"8100",2010-01-12 23:14:59,-1222.35
"8101",2010-01-12 23:15:00,-3181.95
"8102",2010-01-12 23:15:01,-5362.6
"8103",2010-01-12 23:15:02,-5217.275
"8104",2010-01-12 23:15:03,-2105.15
"8105",2010-01-12 23:15:04,2102.225
"8106",2010-01-12 23:15:05,7596.275
"8107",2010-01-12 23:15:06,12218.425
"8108",2010-01-12 23:15:07,13480.225
"8109",2010-01-12 23:15:08,12610.575
"8110",2010-01-12 23:15:09,8614.5
"8111",2010-01-12 23:15:10,4726.575
"8112",2010-01-12 23:15:11,2789.25
"8113",2010-01-12 23:15:12,1094.65
"8114",2010-01-12 23:15:13,668.25
"8115",2010-01-12 23:15:14,1936.925
"8116",2010-01-12 23:15:15,2279.05
"8117",2010-01-12 23:15:16,2167.625
"8118",2010-01-12 23:15:17,2241
"8119",2010-01-12 23:15:18,1473.275
"8120",2010-01-12 23:15:19,2163.925
"8121",2010-01-12 23:15:20,1364.875
"8122",2010-01-12 23:15:21,-1009.375
"8123",2010-01-12 23:15:22,-1447.15
"8124",2010-01-12 23:15:23,-2583.8
"8125",2010-01-12 23:15:24,-3688
"8126",2010-01-12 23:15:25,-2968.45
"8127",2010-01-12 23:15:26,-333.625
"8128",2010-01-12 23:15:27,1931.375
"8129",2010-01-12 23:15:28,2287.1
"8130",2010-01-12 23:15:29,4882.875
"8131",2010-01-12 23:15:30,8096.1
"8132",2010-01-12 23:15:31,12563.55
"8133",2010-01-12 23:15:32,14065
"8134",2010-01-12 23:15:33,11681.075
"8135",2010-01-12 23:15:34,6988.85
"8136",2010-01-12 23:15:35,878.975
"8137",2010-01-12 23:15:36,-2610.2
"8138",2010-01-12 23:15:37,-4506.875
"8139",2010-01-12 23:15:38,-5241.625
"8140",2010-01-12 23:15:39,-8725.475
"8141",2010-01-12 23:15:40,-11597.825
"8142",2010-01-12 23:15:41,-7398.75
"8143",2010-01-12 23:15:42,-3151.1
"8144",2010-01-12 23:15:43,2467.975
"8145",2010-01-12 23:15:44,9784.875
"8146",2010-01-12 23:15:45,15409.975
"8147",2010-01-12 23:15:46,16814.825
"8148",2010-01-12 23:15:47,15867.325
"8149",2010-01-12 23:15:48,13510.25
"8150",2010-01-12 23:15:49,9583.9
"8151",2010-01-12 23:15:50,4011.4
"8152",2010-01-12 23:15:51,472.2
"8153",2010-01-12 23:15:52,-1317.95
"8154",2010-01-12 23:15:53,-1616.425
"8155",2010-01-12 23:15:54,105.65
"8156",2010-01-12 23:15:55,1225.85
"8157",2010-01-12 23:15:56,261.05
"8158",2010-01-12 23:15:57,-1560.55
"8159",2010-01-12 23:15:58,-1042.8
"8160",2010-01-12 23:15:59,318.675
"8161",2010-01-12 23:16:00,2200.925
"8162",2010-01-12 23:16:01,2348.575
"8163",2010-01-12 23:16:02,1928.425
"8164",2010-01-12 23:16:03,781.625
"8165",2010-01-12 23:16:04,1371.85
"8166",2010-01-12 23:16:05,1643.175
"8167",2010-01-12 23:16:06,5086.525
"8168",2010-01-12 23:16:07,6274.4
"8169",2010-01-12 23:16:08,6394.625
"8170",2010-01-12 23:16:09,8199.15
"8171",2010-01-12 23:16:10,6825.025
"8172",2010-01-12 23:16:11,4537.225
"8173",2010-01-12 23:16:12,3385.425
"8174",2010-01-12 23:16:13,1044.425
"8175",2010-01-12 23:16:14,1304.875
"8176",2010-01-12 23:16:15,1974.025
"8177",2010-01-12 23:16:16,-48.475
"8178",2010-01-12 23:16:17,-3872.45
"8179",2010-01-12 23:16:18,-3079.225
"8180",2010-01-12 23:16:19,-6534.45
"8181",2010-01-12 23:16:20,-6367.125
"8182",2010-01-12 23:16:21,-5650.375
"8183",2010-01-12 23:16:22,-2037.975
"8184",2010-01-12 23:16:23,1682.9
"8185",2010-01-12 23:16:24,7441.625
"8186",2010-01-12 23:16:25,9259.975
"8187",2010-01-12 23:16:26,11060.7
"8188",2010-01-12 23:16:27,13255.225
"8189",2010-01-12 23:16:28,12179.2
"8190",2010-01-12 23:16:29,8051.725
"8191",2010-01-12 23:16:30,7126.325
"8192",2010-01-12 23:16:31,2756.95
"8193",2010-01-12 23:16:32,762.95
"8194",2010-01-12 23:16:33,-205.85
"8195",2010-01-12 23:16:34,1032
"8196",2010-01-12 23:16:35,1964.275
"8197",2010-01-12 23:16:36,1123
"8198",2010-01-12 23:16:37,1378.175
"8199",2010-01-12 23:16:38,-1109.75
"8200",2010-01-12 23:16:39,-2299.65
"8201",2010-01-12 23:16:40,-3584.925
"8202",2010-01-12 23:16:41,-2414.425
"8203",2010-01-12 23:16:42,-588.525
"8204",2010-01-12 23:16:43,1329.55
"8205",2010-01-12 23:16:44,2162.875
"8206",2010-01-12 23:16:45,3199.925
"8207",2010-01-12 23:16:46,6481.55
"8208",2010-01-12 23:16:47,7030.15
"8209",2010-01-12 23:16:48,10618.4
"8210",2010-01-12 23:16:49,9254.325
"8211",2010-01-12 23:16:50,6848.725
"8212",2010-01-12 23:16:51,7012.75
"8213",2010-01-12 23:16:52,3494.65
"8214",2010-01-12 23:16:53,702.05
"8215",2010-01-12 23:16:54,-1068.05
"8216",2010-01-12 23:16:55,-4408.9
"8217",2010-01-12 23:16:56,-6265.225
"8218",2010-01-12 23:16:57,-4159.025
"8219",2010-01-12 23:16:58,-328.8
"8220",2010-01-12 23:16:59,4224.775
"8221",2010-01-12 23:17:00,7740.575
"8222",2010-01-12 23:17:01,10040.95
"8223",2010-01-12 23:17:02,10983.45
"8224",2010-01-12 23:17:03,8662.975
"8225",2010-01-12 23:17:04,6027.8
"8226",2010-01-12 23:17:05,2224.325
"8227",2010-01-12 23:17:06,-660.125
"8228",2010-01-12 23:17:07,-3993.65
"8229",2010-01-12 23:17:08,-4068.4
"8230",2010-01-12 23:17:09,-3873.3
"8231",2010-01-12 23:17:10,1951.95
"8232",2010-01-12 23:17:11,8052.625
"8233",2010-01-12 23:17:12,12323.75
"8234",2010-01-12 23:17:13,12371.95
"8235",2010-01-12 23:17:14,11662.025
"8236",2010-01-12 23:17:15,7618.7
"8237",2010-01-12 23:17:16,1592.375
"8238",2010-01-12 23:17:17,-5615.15
"8239",2010-01-12 23:17:18,-10072.925
"8240",2010-01-12 23:17:19,-11293.625
"8241",2010-01-12 23:17:20,-10795.85
"8242",2010-01-12 23:17:21,-5841.175
"8243",2010-01-12 23:17:22,-396.825
"8244",2010-01-12 23:17:23,4979.9
"8245",2010-01-12 23:17:24,9801.15
"8246",2010-01-12 23:17:25,14972.625
"8247",2010-01-12 23:17:26,15583.4
"8248",2010-01-12 23:17:27,14952.625
"8249",2010-01-12 23:17:28,11503.95
"8250",2010-01-12 23:17:29,5736.425
"8251",2010-01-12 23:17:30,742.425
"8252",2010-01-12 23:17:31,-3930.95
"8253",2010-01-12 23:17:32,-6602.875
"8254",2010-01-12 23:17:33,-6390.65
"8255",2010-01-12 23:17:34,-2937.95
"8256",2010-01-12 23:17:35,549.7
"8257",2010-01-12 23:17:36,3214.125
"8258",2010-01-12 23:17:37,5907.175
"8259",2010-01-12 23:17:38,7732.85
"8260",2010-01-12 23:17:39,6615.65
"8261",2010-01-12 23:17:40,3547.075
"8262",2010-01-12 23:17:41,895.225
"8263",2010-01-12 23:17:42,-378.375
"8264",2010-01-12 23:17:43,-3556.35
"8265",2010-01-12 23:17:44,-3622.6
"8266",2010-01-12 23:17:45,-699.35
"8267",2010-01-12 23:17:46,2534.6
"8268",2010-01-12 23:17:47,6821.575
"8269",2010-01-12 23:17:48,8222.05
"8270",2010-01-12 23:17:49,7904.9
"8271",2010-01-12 23:17:50,7812.95
"8272",2010-01-12 23:17:51,7290.5
"8273",2010-01-12 23:17:52,6436
"8274",2010-01-12 23:17:53,4385.625
"8275",2010-01-12 23:17:54,424.7
"8276",2010-01-12 23:17:55,-2620.15
"8277",2010-01-12 23:17:56,-1675.425
"8278",2010-01-12 23:17:57,-2697.2
"8279",2010-01-12 23:17:58,-3342.4
"8280",2010-01-12 23:17:59,-2282.625
"8281",2010-01-12 23:18:00,384.1
"8282",2010-01-12 23:18:01,1385.3
"8283",2010-01-12 23:18:02,5009.075
"8284",2010-01-12 23:18:03,8132.875
"8285",2010-01-12 23:18:04,9481.375
"8286",2010-01-12 23:18:05,5648.2
"8287",2010-01-12 23:18:06,3237.65
"8288",2010-01-12 23:18:07,2907.525
"8289",2010-01-12 23:18:08,3286.15
"8290",2010-01-12 23:18:09,5140.5
"8291",2010-01-12 23:18:10,3423.175
"8292",2010-01-12 23:18:11,1936.525
"8293",2010-01-12 23:18:12,-2662
"8294",2010-01-12 23:18:13,-5834.325
"8295",2010-01-12 23:18:14,-4958.925
"8296",2010-01-12 23:18:15,-3401.825
"8297",2010-01-12 23:18:16,-103.6
"8298",2010-01-12 23:18:17,3436.45
"8299",2010-01-12 23:18:18,5465.975
"8300",2010-01-12 23:18:19,7330.275
"8301",2010-01-12 23:18:20,8246.5
"8302",2010-01-12 23:18:21,9501.025
"8303",2010-01-12 23:18:22,11320.05
"8304",2010-01-12 23:18:23,12260.275
"8305",2010-01-12 23:18:24,9298.35
"8306",2010-01-12 23:18:25,4325.35
"8307",2010-01-12 23:18:26,-133.45
"8308",2010-01-12 23:18:27,-3017.075
"8309",2010-01-12 23:18:28,-3122.3
"8310",2010-01-12 23:18:29,-3942.75
"8311",2010-01-12 23:18:30,-7166.325
"8312",2010-01-12 23:18:31,-8683.125
"8313",2010-01-12 23:18:32,-4611.875
"8314",2010-01-12 23:18:33,720.975
"8315",2010-01-12 23:18:34,7517
"8316",2010-01-12 23:18:35,10141.125
"8317",2010-01-12 23:18:36,12138.925
"8318",2010-01-12 23:18:37,10117.575
"8319",2010-01-12 23:18:38,5709.675
"8320",2010-01-12 23:18:39,3452.375
"8321",2010-01-12 23:18:40,541.15
"8322",2010-01-12 23:18:41,835.5
"8323",2010-01-12 23:18:42,2801
"8324",2010-01-12 23:18:43,3977.075
"8325",2010-01-12 23:18:44,3929.075
"8326",2010-01-12 23:18:45,4702.55
"8327",2010-01-12 23:18:46,4252.55
"8328",2010-01-12 23:18:47,4243.6
"8329",2010-01-12 23:18:48,3727.35
"8330",2010-01-12 23:18:49,2403.7
"8331",2010-01-12 23:18:50,-171.2
"8332",2010-01-12 23:18:51,-1225.175
"8333",2010-01-12 23:18:52,-1856.75
"8334",2010-01-12 23:18:53,-1434.1
"8335",2010-01-12 23:18:54,931.175
"8336",2010-01-12 23:18:55,1059.7
"8337",2010-01-12 23:18:56,-372.525
"8338",2010-01-12 23:18:57,-99.55
"8339",2010-01-12 23:18:58,1346.35
"8340",2010-01-12 23:18:59,3655.375
"8341",2010-01-12 23:19:00,6221.875
"8342",2010-01-12 23:19:01,6172.925
"8343",2010-01-12 23:19:02,5043.275
"8344",2010-01-12 23:19:03,4310.175
"8345",2010-01-12 23:19:04,5227.825
"8346",2010-01-12 23:19:05,6400.95
"8347",2010-01-12 23:19:06,5664.5
"8348",2010-01-12 23:19:07,5128
"8349",2010-01-12 23:19:08,4492.05
"8350",2010-01-12 23:19:09,388.025
"8351",2010-01-12 23:19:10,-3655.875
"8352",2010-01-12 23:19:11,-8384.5
"8353",2010-01-12 23:19:12,-9484.55
"8354",2010-01-12 23:19:13,-7329.475
"8355",2010-01-12 23:19:14,-4749.075
"8356",2010-01-12 23:19:15,-1977.45
"8357",2010-01-12 23:19:16,2117.425
"8358",2010-01-12 23:19:17,7726.475
"8359",2010-01-12 23:19:18,12800.275
"8360",2010-01-12 23:19:19,16578.925
"8361",2010-01-12 23:19:20,18733.575
"8362",2010-01-12 23:19:21,16713.475
"8363",2010-01-12 23:19:22,12831.25
"8364",2010-01-12 23:19:23,6438.85
"8365",2010-01-12 23:19:24,-1427
"8366",2010-01-12 23:19:25,-7415.5
"8367",2010-01-12 23:19:26,-9196.025
"8368",2010-01-12 23:19:27,-8296.25
"8369",2010-01-12 23:19:28,-5670.825
"8370",2010-01-12 23:19:29,-2351.475
"8371",2010-01-12 23:19:30,1812.3
"8372",2010-01-12 23:19:31,4892.3
"8373",2010-01-12 23:19:32,8095.3
"8374",2010-01-12 23:19:33,11915.2
"8375",2010-01-12 23:19:34,12754.25
"8376",2010-01-12 23:19:35,9844.7
"8377",2010-01-12 23:19:36,7508.425
"8378",2010-01-12 23:19:37,5609.925
"8379",2010-01-12 23:19:38,2931.725
"8380",2010-01-12 23:19:39,836.25
"8381",2010-01-12 23:19:40,-1032.775
"8382",2010-01-12 23:19:41,-3957.35
"8383",2010-01-12 23:19:42,-5812.025
"8384",2010-01-12 23:19:43,-4598.825
"8385",2010-01-12 23:19:44,-1751.25
"8386",2010-01-12 23:19:45,323.125
"8387",2010-01-12 23:19:46,2741.725
"8388",2010-01-12 23:19:47,5038.4
"8389",2010-01-12 23:19:48,6776.825
"8390",2010-01-12 23:19:49,6956.175
"8391",2010-01-12 23:19:50,6702.425
"8392",2010-01-12 23:19:51,7196.325
"8393",2010-01-12 23:19:52,5843.725
"8394",2010-01-12 23:19:53,3440.325
"8395",2010-01-12 23:19:54,-974.875
"8396",2010-01-12 23:19:55,-3665.625
"8397",2010-01-12 23:19:56,-3941.35
"8398",2010-01-12 23:19:57,-3836.55
"8399",2010-01-12 23:19:58,-5268.2
"8400",2010-01-12 23:19:59,-5465.7
"8401",2010-01-12 23:20:00,111.15
"8402",2010-01-12 23:20:01,4563.45
"8403",2010-01-12 23:20:02,5876.975
"8404",2010-01-12 23:20:03,8107.175
"8405",2010-01-12 23:20:04,10089.525
"8406",2010-01-12 23:20:05,13532.2
"8407",2010-01-12 23:20:06,15247.825
"8408",2010-01-12 23:20:07,12460.575
"8409",2010-01-12 23:20:08,6006.625
"8410",2010-01-12 23:20:09,302.025
"8411",2010-01-12 23:20:10,-3130.025
"8412",2010-01-12 23:20:11,-6201.6
"8413",2010-01-12 23:20:12,-9283.95
"8414",2010-01-12 23:20:13,-10785.725
"8415",2010-01-12 23:20:14,-7874.625
"8416",2010-01-12 23:20:15,-830
"8417",2010-01-12 23:20:16,5661.4
"8418",2010-01-12 23:20:17,8875.8
"8419",2010-01-12 23:20:18,8855.8
"8420",2010-01-12 23:20:19,9451.75
"8421",2010-01-12 23:20:20,10204.95
"8422",2010-01-12 23:20:21,9881.9
"8423",2010-01-12 23:20:22,7110.65
"8424",2010-01-12 23:20:23,3601.95
"8425",2010-01-12 23:20:24,4275.8
"8426",2010-01-12 23:20:25,7708.85
"8427",2010-01-12 23:20:26,6702.6
"8428",2010-01-12 23:20:27,3580.275
"8429",2010-01-12 23:20:28,-1103.55
"8430",2010-01-12 23:20:29,-4474.825
"8431",2010-01-12 23:20:30,-5968.35
"8432",2010-01-12 23:20:31,-5566.225
"8433",2010-01-12 23:20:32,-4452.475
"8434",2010-01-12 23:20:33,-3393.675
"8435",2010-01-12 23:20:34,355.975
"8436",2010-01-12 23:20:35,5673.2
"8437",2010-01-12 23:20:36,11037.975
"8438",2010-01-12 23:20:37,13220.025
"8439",2010-01-12 23:20:38,10863.55
"8440",2010-01-12 23:20:39,9033.675
"8441",2010-01-12 23:20:40,5689.15
"8442",2010-01-12 23:20:41,3494.75
"8443",2010-01-12 23:20:42,1078.875
"8444",2010-01-12 23:20:43,-2529.9
"8445",2010-01-12 23:20:44,-4412.475
"8446",2010-01-12 23:20:45,-4569.025
"8447",2010-01-12 23:20:46,-4906.5
"8448",2010-01-12 23:20:47,-3085.825
"8449",2010-01-12 23:20:48,1292.975
"8450",2010-01-12 23:20:49,1614.9
"8451",2010-01-12 23:20:50,-332.45
"8452",2010-01-12 23:20:51,19.6
"8453",2010-01-12 23:20:52,1651.475
"8454",2010-01-12 23:20:53,3594.475
"8455",2010-01-12 23:20:54,5634.025
"8456",2010-01-12 23:20:55,8992.075
"8457",2010-01-12 23:20:56,9676.675
"8458",2010-01-12 23:20:57,10055.075
"8459",2010-01-12 23:20:58,8569.05
"8460",2010-01-12 23:20:59,4479.25
"8461",2010-01-12 23:21:00,1354.175
"8462",2010-01-12 23:21:01,-376.475
"8463",2010-01-12 23:21:02,-1627.4
"8464",2010-01-12 23:21:03,-2259.825
"8465",2010-01-12 23:21:04,-2378.775
"8466",2010-01-12 23:21:05,424.2
"8467",2010-01-12 23:21:06,3176.75
"8468",2010-01-12 23:21:07,6451.5
"8469",2010-01-12 23:21:08,6527.025
"8470",2010-01-12 23:21:09,4072.2
"8471",2010-01-12 23:21:10,2675.55
"8472",2010-01-12 23:21:11,285.7
"8473",2010-01-12 23:21:12,-1314.975
"8474",2010-01-12 23:21:13,529.4
"8475",2010-01-12 23:21:14,1088.55
"8476",2010-01-12 23:21:15,1641.225
"8477",2010-01-12 23:21:16,3676.225
"8478",2010-01-12 23:21:17,6274.275
"8479",2010-01-12 23:21:18,6698.425
"8480",2010-01-12 23:21:19,6451.225
"8481",2010-01-12 23:21:20,7154.3
"8482",2010-01-12 23:21:21,6864.25
"8483",2010-01-12 23:21:22,3797.525
"8484",2010-01-12 23:21:23,253.225
"8485",2010-01-12 23:21:24,-1791.875
"8486",2010-01-12 23:21:25,-2923.45
"8487",2010-01-12 23:21:26,-1496.975
"8488",2010-01-12 23:21:27,496.525
"8489",2010-01-12 23:21:28,1273.775
"8490",2010-01-12 23:21:29,2536.15
"8491",2010-01-12 23:21:30,3989.375
"8492",2010-01-12 23:21:31,4866.225
"8493",2010-01-12 23:21:32,2819.025
"8494",2010-01-12 23:21:33,32.1
"8495",2010-01-12 23:21:34,-1669.85
"8496",2010-01-12 23:21:35,-818.675
"8497",2010-01-12 23:21:36,1517
"8498",2010-01-12 23:21:37,2287.675
"8499",2010-01-12 23:21:38,4301.875
"8500",2010-01-12 23:21:39,5892.825
"8501",2010-01-12 23:21:40,7300.75
"8502",2010-01-12 23:21:41,8871.9
"8503",2010-01-12 23:21:42,9217.6
"8504",2010-01-12 23:21:43,7937.425
"8505",2010-01-12 23:21:44,6095.9
"8506",2010-01-12 23:21:45,4255
"8507",2010-01-12 23:21:46,2738.3
"8508",2010-01-12 23:21:47,79.15
"8509",2010-01-12 23:21:48,-1432.9
"8510",2010-01-12 23:21:49,-464.8
"8511",2010-01-12 23:21:50,79.75
"8512",2010-01-12 23:21:51,1359.25
"8513",2010-01-12 23:21:52,3692.425
"8514",2010-01-12 23:21:53,4918.625
"8515",2010-01-12 23:21:54,3989.45
"8516",2010-01-12 23:21:55,5226.85
"8517",2010-01-12 23:21:56,4917.975
"8518",2010-01-12 23:21:57,2268.7
"8519",2010-01-12 23:21:58,2087.45
"8520",2010-01-12 23:21:59,3808.125
"8521",2010-01-12 23:22:00,2702.925
"8522",2010-01-12 23:22:01,2917.7
"8523",2010-01-12 23:22:02,2901.675
"8524",2010-01-12 23:22:03,3580.475
"8525",2010-01-12 23:22:04,3099.925
"8526",2010-01-12 23:22:05,109.05
"8527",2010-01-12 23:22:06,-3070.275
"8528",2010-01-12 23:22:07,-3496.825
"8529",2010-01-12 23:22:08,-1842.5
"8530",2010-01-12 23:22:09,542.925
"8531",2010-01-12 23:22:10,737.375
"8532",2010-01-12 23:22:11,1497.825
"8533",2010-01-12 23:22:12,3157.075
