"","DateTime","CU.GRGR..BHZ.M"
"8274",2010-01-12 23:17:53,-4930.425
"8275",2010-01-12 23:17:54,-5583.975
"8276",2010-01-12 23:17:55,-7665.125
"8277",2010-01-12 23:17:56,-9763.5
"8278",2010-01-12 23:17:57,-7050
"8279",2010-01-12 23:17:58,-1982.025
"8280",2010-01-12 23:17:59,2268.175
"8281",2010-01-12 23:18:00,7042.3
"8282",2010-01-12 23:18:01,7888.725
"8283",2010-01-12 23:18:02,7056.325
"8284",2010-01-12 23:18:03,7380.65
"8285",2010-01-12 23:18:04,5302.075
"8286",2010-01-12 23:18:05,4944.325
"8287",2010-01-12 23:18:06,2827.425
"8288",2010-01-12 23:18:07,5691.45
"8289",2010-01-12 23:18:08,6333.15
"8290",2010-01-12 23:18:09,8000.4
"8291",2010-01-12 23:18:10,4829
"8292",2010-01-12 23:18:11,2983.6
"8293",2010-01-12 23:18:12,-2656.6
"8294",2010-01-12 23:18:13,-5109.175
"8295",2010-01-12 23:18:14,-8380.875
"8296",2010-01-12 23:18:15,-12106.725
"8297",2010-01-12 23:18:16,-11238.1
"8298",2010-01-12 23:18:17,-8994.65
"8299",2010-01-12 23:18:18,-2870.5
"8300",2010-01-12 23:18:19,3972.425
"8301",2010-01-12 23:18:20,6736.675
"8302",2010-01-12 23:18:21,12258.625
"8303",2010-01-12 23:18:22,13851.2
"8304",2010-01-12 23:18:23,11309.95
"8305",2010-01-12 23:18:24,8127.175
"8306",2010-01-12 23:18:25,3998.575
"8307",2010-01-12 23:18:26,1286.85
"8308",2010-01-12 23:18:27,-2961.55
"8309",2010-01-12 23:18:28,-3603.975
"8310",2010-01-12 23:18:29,-4744.25
"8311",2010-01-12 23:18:30,-2506.225
"8312",2010-01-12 23:18:31,2167.7
"8313",2010-01-12 23:18:32,-1763.2
"8314",2010-01-12 23:18:33,2405.175
"8315",2010-01-12 23:18:34,1731.95
"8316",2010-01-12 23:18:35,-3022.275
"8317",2010-01-12 23:18:36,-2943.675
"8318",2010-01-12 23:18:37,-7964.225
"8319",2010-01-12 23:18:38,-6543.4
"8320",2010-01-12 23:18:39,-3049.85
"8321",2010-01-12 23:18:40,-863.4
"8322",2010-01-12 23:18:41,2481
"8323",2010-01-12 23:18:42,9144.225
"8324",2010-01-12 23:18:43,9445.95
"8325",2010-01-12 23:18:44,13973.9
"8326",2010-01-12 23:18:45,13452.075
"8327",2010-01-12 23:18:46,10171.725
"8328",2010-01-12 23:18:47,3988.875
"8329",2010-01-12 23:18:48,1100.275
"8330",2010-01-12 23:18:49,-2748.3
"8331",2010-01-12 23:18:50,-7780.5
"8332",2010-01-12 23:18:51,-8426.95
"8333",2010-01-12 23:18:52,-8466.525
"8334",2010-01-12 23:18:53,-5827.275
"8335",2010-01-12 23:18:54,-1740.45
"8336",2010-01-12 23:18:55,-146.125
"8337",2010-01-12 23:18:56,665
"8338",2010-01-12 23:18:57,1788.65
"8339",2010-01-12 23:18:58,4076.725
"8340",2010-01-12 23:18:59,4492.075
"8341",2010-01-12 23:19:00,6178.8
"8342",2010-01-12 23:19:01,4922.075
"8343",2010-01-12 23:19:02,5884.775
"8344",2010-01-12 23:19:03,5388.9
"8345",2010-01-12 23:19:04,5288.05
"8346",2010-01-12 23:19:05,3399.375
"8347",2010-01-12 23:19:06,2884.65
"8348",2010-01-12 23:19:07,2623.15
"8349",2010-01-12 23:19:08,-4051.85
"8350",2010-01-12 23:19:09,-1817.225
"8351",2010-01-12 23:19:10,-5290.875
"8352",2010-01-12 23:19:11,-6159.525
"8353",2010-01-12 23:19:12,-6393.05
"8354",2010-01-12 23:19:13,-3981.175
"8355",2010-01-12 23:19:14,-4641.175
"8356",2010-01-12 23:19:15,-5939.275
"8357",2010-01-12 23:19:16,-380.125
"8358",2010-01-12 23:19:17,4010.325
"8359",2010-01-12 23:19:18,4754.4
"8360",2010-01-12 23:19:19,9126.125
"8361",2010-01-12 23:19:20,10128.025
"8362",2010-01-12 23:19:21,12010.9
"8363",2010-01-12 23:19:22,13230.425
"8364",2010-01-12 23:19:23,8908.775
"8365",2010-01-12 23:19:24,5248.15
"8366",2010-01-12 23:19:25,464.3
"8367",2010-01-12 23:19:26,-3415.35
"8368",2010-01-12 23:19:27,-8107.25
"8369",2010-01-12 23:19:28,-9473.35
"8370",2010-01-12 23:19:29,-7773.525
"8371",2010-01-12 23:19:30,-2943.125
"8372",2010-01-12 23:19:31,-458.8
"8373",2010-01-12 23:19:32,4909.675
"8374",2010-01-12 23:19:33,3805.325
"8375",2010-01-12 23:19:34,6978.725
"8376",2010-01-12 23:19:35,6475.25
"8377",2010-01-12 23:19:36,2170.675
"8378",2010-01-12 23:19:37,1311.1
"8379",2010-01-12 23:19:38,-1182.325
"8380",2010-01-12 23:19:39,-4521.325
"8381",2010-01-12 23:19:40,-5303.875
"8382",2010-01-12 23:19:41,-3078.025
"8383",2010-01-12 23:19:42,620.15
"8384",2010-01-12 23:19:43,1359.375
"8385",2010-01-12 23:19:44,2838.75
"8386",2010-01-12 23:19:45,6288.35
"8387",2010-01-12 23:19:46,2353.775
"8388",2010-01-12 23:19:47,-1026.25
"8389",2010-01-12 23:19:48,-670.95
"8390",2010-01-12 23:19:49,-3128.1
"8391",2010-01-12 23:19:50,-4646.75
"8392",2010-01-12 23:19:51,-2537.975
"8393",2010-01-12 23:19:52,-508.15
"8394",2010-01-12 23:19:53,1029.5
"8395",2010-01-12 23:19:54,6442.625
"8396",2010-01-12 23:19:55,7177.925
"8397",2010-01-12 23:19:56,7670.3
"8398",2010-01-12 23:19:57,9126.875
"8399",2010-01-12 23:19:58,7001.2
"8400",2010-01-12 23:19:59,10040.6
"8401",2010-01-12 23:20:00,3729.825
"8402",2010-01-12 23:20:01,3469.825
"8403",2010-01-12 23:20:02,3419.3
"8404",2010-01-12 23:20:03,590.9
"8405",2010-01-12 23:20:04,-786.025
"8406",2010-01-12 23:20:05,-2575.1
"8407",2010-01-12 23:20:06,-4345.55
"8408",2010-01-12 23:20:07,-4309.9
"8409",2010-01-12 23:20:08,-3733.75
"8410",2010-01-12 23:20:09,-5250.55
"8411",2010-01-12 23:20:10,-5211.725
"8412",2010-01-12 23:20:11,-7954.05
"8413",2010-01-12 23:20:12,-5910.475
"8414",2010-01-12 23:20:13,-2157.625
"8415",2010-01-12 23:20:14,-4498.675
"8416",2010-01-12 23:20:15,2530.1
"8417",2010-01-12 23:20:16,2791.275
"8418",2010-01-12 23:20:17,6942.05
"8419",2010-01-12 23:20:18,8601.325
"8420",2010-01-12 23:20:19,8172.125
"8421",2010-01-12 23:20:20,9064.55
"8422",2010-01-12 23:20:21,4147.1
"8423",2010-01-12 23:20:22,3501.175
"8424",2010-01-12 23:20:23,596.425
"8425",2010-01-12 23:20:24,1680.925
"8426",2010-01-12 23:20:25,-2873.525
"8427",2010-01-12 23:20:26,487.325
"8428",2010-01-12 23:20:27,-470.15
"8429",2010-01-12 23:20:28,906.075
"8430",2010-01-12 23:20:29,-727.95
"8431",2010-01-12 23:20:30,-2187.825
"8432",2010-01-12 23:20:31,100.225
"8433",2010-01-12 23:20:32,418.225
"8434",2010-01-12 23:20:33,879.8
"8435",2010-01-12 23:20:34,2953.975
"8436",2010-01-12 23:20:35,3041.725
"8437",2010-01-12 23:20:36,5764.625
"8438",2010-01-12 23:20:37,3512.6
"8439",2010-01-12 23:20:38,4717.325
"8440",2010-01-12 23:20:39,142.8
"8441",2010-01-12 23:20:40,-62.2
"8442",2010-01-12 23:20:41,-1954.925
"8443",2010-01-12 23:20:42,-1510.5
"8444",2010-01-12 23:20:43,-2763.8
"8445",2010-01-12 23:20:44,-77.05
"8446",2010-01-12 23:20:45,1820.275
"8447",2010-01-12 23:20:46,2115.4
"8448",2010-01-12 23:20:47,4105
"8449",2010-01-12 23:20:48,2263.2
"8450",2010-01-12 23:20:49,5903.075
"8451",2010-01-12 23:20:50,2840.625
"8452",2010-01-12 23:20:51,118.525
"8453",2010-01-12 23:20:52,982.775
"8454",2010-01-12 23:20:53,-2847.425
"8455",2010-01-12 23:20:54,-1391.05
"8456",2010-01-12 23:20:55,-6710.55
"8457",2010-01-12 23:20:56,-4854.95
"8458",2010-01-12 23:20:57,-5616.7
"8459",2010-01-12 23:20:58,-4170.875
"8460",2010-01-12 23:20:59,-777.075
"8461",2010-01-12 23:21:00,-333.95
"8462",2010-01-12 23:21:01,4085.925
"8463",2010-01-12 23:21:02,7251.225
"8464",2010-01-12 23:21:03,9543.925
"8465",2010-01-12 23:21:04,6945.85
"8466",2010-01-12 23:21:05,7147.075
"8467",2010-01-12 23:21:06,4209.325
"8468",2010-01-12 23:21:07,2955.3
"8469",2010-01-12 23:21:08,-232.1
"8470",2010-01-12 23:21:09,1110.075
"8471",2010-01-12 23:21:10,1656.15
"8472",2010-01-12 23:21:11,517.825
"8473",2010-01-12 23:21:12,1628.125
"8474",2010-01-12 23:21:13,-463.3
"8475",2010-01-12 23:21:14,617.35
"8476",2010-01-12 23:21:15,-2272.05
"8477",2010-01-12 23:21:16,-3676.8
"8478",2010-01-12 23:21:17,-3039.225
"8479",2010-01-12 23:21:18,-3279.5
"8480",2010-01-12 23:21:19,72.575
"8481",2010-01-12 23:21:20,-754.325
"8482",2010-01-12 23:21:21,3747.875
"8483",2010-01-12 23:21:22,2388.475
"8484",2010-01-12 23:21:23,5715.55
"8485",2010-01-12 23:21:24,8495.6
"8486",2010-01-12 23:21:25,4446.575
"8487",2010-01-12 23:21:26,4280.625
"8488",2010-01-12 23:21:27,4752.15
"8489",2010-01-12 23:21:28,3997.3
"8490",2010-01-12 23:21:29,630.6
"8491",2010-01-12 23:21:30,-2435.8
"8492",2010-01-12 23:21:31,-2487.1
"8493",2010-01-12 23:21:32,-3886.3
"8494",2010-01-12 23:21:33,-2921.55
"8495",2010-01-12 23:21:34,-3783.95
"8496",2010-01-12 23:21:35,152.35
"8497",2010-01-12 23:21:36,-315.2
"8498",2010-01-12 23:21:37,927.525
"8499",2010-01-12 23:21:38,3591.9
"8500",2010-01-12 23:21:39,4659.75
"8501",2010-01-12 23:21:40,2667.75
"8502",2010-01-12 23:21:41,5752.25
"8503",2010-01-12 23:21:42,2760.35
"8504",2010-01-12 23:21:43,5371
"8505",2010-01-12 23:21:44,2855.925
"8506",2010-01-12 23:21:45,2574.8
"8507",2010-01-12 23:21:46,-490.4
"8508",2010-01-12 23:21:47,-1896.5
"8509",2010-01-12 23:21:48,-3981.425
"8510",2010-01-12 23:21:49,-6002.95
"8511",2010-01-12 23:21:50,-7443.4
"8512",2010-01-12 23:21:51,-5907.125
"8513",2010-01-12 23:21:52,-2853.175
"8514",2010-01-12 23:21:53,16.775
"8515",2010-01-12 23:21:54,2610.475
"8516",2010-01-12 23:21:55,6357.25
"8517",2010-01-12 23:21:56,6000.75
"8518",2010-01-12 23:21:57,8408.4
"8519",2010-01-12 23:21:58,8156.65
"8520",2010-01-12 23:21:59,4713.9
"8521",2010-01-12 23:22:00,4571.675
"8522",2010-01-12 23:22:01,1880.75
"8523",2010-01-12 23:22:02,1945.775
"8524",2010-01-12 23:22:03,961.175
"8525",2010-01-12 23:22:04,980.875
"8526",2010-01-12 23:22:05,-857.05
"8527",2010-01-12 23:22:06,353.825
"8528",2010-01-12 23:22:07,-1413.5
"8529",2010-01-12 23:22:08,-1073.5
"8530",2010-01-12 23:22:09,-1420.9
"8531",2010-01-12 23:22:10,-3167.375
"8532",2010-01-12 23:22:11,-1678
"8533",2010-01-12 23:22:12,235.4
"8534",2010-01-12 23:22:13,2495.5
"8535",2010-01-12 23:22:14,2714.75
"8536",2010-01-12 23:22:15,2921.225
"8537",2010-01-12 23:22:16,5066.75
"8538",2010-01-12 23:22:17,1008.1
"8539",2010-01-12 23:22:18,1732.225
"8540",2010-01-12 23:22:19,-1652.475
"8541",2010-01-12 23:22:20,-3435.55
"8542",2010-01-12 23:22:21,-974.65
"8543",2010-01-12 23:22:22,-2437.75
"8544",2010-01-12 23:22:23,1417.6
"8545",2010-01-12 23:22:24,4151.425
"8546",2010-01-12 23:22:25,6128.475
"8547",2010-01-12 23:22:26,4702.75
"8548",2010-01-12 23:22:27,4315.5
"8549",2010-01-12 23:22:28,726.425
"8550",2010-01-12 23:22:29,-1124.775
"8551",2010-01-12 23:22:30,-5429.975
"8552",2010-01-12 23:22:31,-6979.425
"8553",2010-01-12 23:22:32,-5378.7
"8554",2010-01-12 23:22:33,-1950.35
"8555",2010-01-12 23:22:34,2774.55
"8556",2010-01-12 23:22:35,7885.95
"8557",2010-01-12 23:22:36,11231.825
"8558",2010-01-12 23:22:37,11354.75
"8559",2010-01-12 23:22:38,13244.375
"8560",2010-01-12 23:22:39,9295.7
"8561",2010-01-12 23:22:40,4861.925
"8562",2010-01-12 23:22:41,1291.6
"8563",2010-01-12 23:22:42,-6125.975
"8564",2010-01-12 23:22:43,-5966.525
"8565",2010-01-12 23:22:44,-6495.675
"8566",2010-01-12 23:22:45,-5991.2
"8567",2010-01-12 23:22:46,-3923.6
"8568",2010-01-12 23:22:47,-1018.125
"8569",2010-01-12 23:22:48,935.925
"8570",2010-01-12 23:22:49,3026.85
"8571",2010-01-12 23:22:50,1664.75
"8572",2010-01-12 23:22:51,1812.25
"8573",2010-01-12 23:22:52,2432.975
"8574",2010-01-12 23:22:53,-1197.95
"8575",2010-01-12 23:22:54,4024.975
"8576",2010-01-12 23:22:55,2041.725
"8577",2010-01-12 23:22:56,5064.975
"8578",2010-01-12 23:22:57,4618.625
"8579",2010-01-12 23:22:58,5524.725
"8580",2010-01-12 23:22:59,-381.775
"8581",2010-01-12 23:23:00,1477.15
"8582",2010-01-12 23:23:01,-2733.225
"8583",2010-01-12 23:23:02,-4221.45
"8584",2010-01-12 23:23:03,-8530.425
"8585",2010-01-12 23:23:04,-5281.9
"8586",2010-01-12 23:23:05,-4940.875
"8587",2010-01-12 23:23:06,-4654.85
"8588",2010-01-12 23:23:07,-1528.925
"8589",2010-01-12 23:23:08,3130
"8590",2010-01-12 23:23:09,2549.6
"8591",2010-01-12 23:23:10,7712.725
"8592",2010-01-12 23:23:11,7192.275
"8593",2010-01-12 23:23:12,7315.9
"8594",2010-01-12 23:23:13,6863.6
"8595",2010-01-12 23:23:14,7691.875
"8596",2010-01-12 23:23:15,4685.325
"8597",2010-01-12 23:23:16,2880.125
"8598",2010-01-12 23:23:17,1612.3
"8599",2010-01-12 23:23:18,1367.225
"8600",2010-01-12 23:23:19,-83.8
"8601",2010-01-12 23:23:20,-2866.725
"8602",2010-01-12 23:23:21,-5121.075
"8603",2010-01-12 23:23:22,-5650.8
"8604",2010-01-12 23:23:23,-4896.2
"8605",2010-01-12 23:23:24,-6112.675
"8606",2010-01-12 23:23:25,-4200.35
"8607",2010-01-12 23:23:26,-738.075
"8608",2010-01-12 23:23:27,195.3
"8609",2010-01-12 23:23:28,2783.35
"8610",2010-01-12 23:23:29,5327.025
"8611",2010-01-12 23:23:30,7386.775
"8612",2010-01-12 23:23:31,8252.3
"8613",2010-01-12 23:23:32,9705.525
"8614",2010-01-12 23:23:33,7783.95
"8615",2010-01-12 23:23:34,7533.675
"8616",2010-01-12 23:23:35,4145.625
"8617",2010-01-12 23:23:36,3265.625
"8618",2010-01-12 23:23:37,-1840.375
"8619",2010-01-12 23:23:38,-3177.575
"8620",2010-01-12 23:23:39,-7092.425
"8621",2010-01-12 23:23:40,-2555.775
"8622",2010-01-12 23:23:41,-4746.4
"8623",2010-01-12 23:23:42,525.025
"8624",2010-01-12 23:23:43,1586.85
"8625",2010-01-12 23:23:44,5936.875
"8626",2010-01-12 23:23:45,6246.65
"8627",2010-01-12 23:23:46,6641.7
"8628",2010-01-12 23:23:47,4135.35
"8629",2010-01-12 23:23:48,2541.475
"8630",2010-01-12 23:23:49,-2955.35
"8631",2010-01-12 23:23:50,-2698.8
"8632",2010-01-12 23:23:51,-3721.45
"8633",2010-01-12 23:23:52,-4119.875
"8634",2010-01-12 23:23:53,-2050.725
"8635",2010-01-12 23:23:54,-266.6
"8636",2010-01-12 23:23:55,1583.9
"8637",2010-01-12 23:23:56,4444.5
"8638",2010-01-12 23:23:57,4864.9
"8639",2010-01-12 23:23:58,1176.775
"8640",2010-01-12 23:23:59,2442.2
"8641",2010-01-12 23:24:00,-2492.925
"8642",2010-01-12 23:24:01,-4094.875
"8643",2010-01-12 23:24:02,-5653.8
"8644",2010-01-12 23:24:03,-7037.725
"8645",2010-01-12 23:24:04,-4345.775
"8646",2010-01-12 23:24:05,-1274.4
"8647",2010-01-12 23:24:06,2617.125
"8648",2010-01-12 23:24:07,5890.025
"8649",2010-01-12 23:24:08,9152.1
"8650",2010-01-12 23:24:09,8928.9
"8651",2010-01-12 23:24:10,7609.075
"8652",2010-01-12 23:24:11,5703.5
"8653",2010-01-12 23:24:12,1856.4
"8654",2010-01-12 23:24:13,-889.975
"8655",2010-01-12 23:24:14,-1156.8
"8656",2010-01-12 23:24:15,-1442.3
"8657",2010-01-12 23:24:16,377.825
"8658",2010-01-12 23:24:17,3305.85
"8659",2010-01-12 23:24:18,2134.225
"8660",2010-01-12 23:24:19,6315.2
"8661",2010-01-12 23:24:20,4098
"8662",2010-01-12 23:24:21,2914.625
"8663",2010-01-12 23:24:22,1540.6
"8664",2010-01-12 23:24:23,-1103.15
"8665",2010-01-12 23:24:24,-558.525
"8666",2010-01-12 23:24:25,-674.15
"8667",2010-01-12 23:24:26,-2628.05
"8668",2010-01-12 23:24:27,-430.1
"8669",2010-01-12 23:24:28,-1884.825
"8670",2010-01-12 23:24:29,-4832.2
"8671",2010-01-12 23:24:30,-2334.825
"8672",2010-01-12 23:24:31,-3926.35
"8673",2010-01-12 23:24:32,-3924.825
"8674",2010-01-12 23:24:33,-4148.575
"8675",2010-01-12 23:24:34,1860.35
"8676",2010-01-12 23:24:35,3368.775
"8677",2010-01-12 23:24:36,7065.675
"8678",2010-01-12 23:24:37,6831.35
"8679",2010-01-12 23:24:38,11355.5
"8680",2010-01-12 23:24:39,8632.425
"8681",2010-01-12 23:24:40,5979.675
"8682",2010-01-12 23:24:41,3628.55
"8683",2010-01-12 23:24:42,-1822.5
"8684",2010-01-12 23:24:43,-1769.15
"8685",2010-01-12 23:24:44,-4632.825
"8686",2010-01-12 23:24:45,-6211.175
"8687",2010-01-12 23:24:46,-3957.95
"8688",2010-01-12 23:24:47,-3222.025
"8689",2010-01-12 23:24:48,-3159.325
"8690",2010-01-12 23:24:49,2680.25
"8691",2010-01-12 23:24:50,-1325.95
"8692",2010-01-12 23:24:51,6437.2
"8693",2010-01-12 23:24:52,5079.775
"8694",2010-01-12 23:24:53,6569.425
"8695",2010-01-12 23:24:54,5824.7
"8696",2010-01-12 23:24:55,8303.925
"8697",2010-01-12 23:24:56,6399.775
"8698",2010-01-12 23:24:57,5537.675
"8699",2010-01-12 23:24:58,3744.5
"8700",2010-01-12 23:24:59,5956.9
"8701",2010-01-12 23:25:00,1635.25
"8702",2010-01-12 23:25:01,1181.425
"8703",2010-01-12 23:25:02,184.5
"8704",2010-01-12 23:25:03,-1954.475
"8705",2010-01-12 23:25:04,-3535.775
"8706",2010-01-12 23:25:05,-3930.575
"8707",2010-01-12 23:25:06,-6438.825
"8708",2010-01-12 23:25:07,-10302.325
"8709",2010-01-12 23:25:08,-5413.325
"8710",2010-01-12 23:25:09,-4343.95
"8711",2010-01-12 23:25:10,-1464.825
"8712",2010-01-12 23:25:11,850.75
"8713",2010-01-12 23:25:12,3319.3
"8714",2010-01-12 23:25:13,4403.45
"8715",2010-01-12 23:25:14,5132.975
"8716",2010-01-12 23:25:15,6611.475
"8717",2010-01-12 23:25:16,2025.7
"8718",2010-01-12 23:25:17,4655.775
"8719",2010-01-12 23:25:18,2202.9
"8720",2010-01-12 23:25:19,145.125
"8721",2010-01-12 23:25:20,-65.65
"8722",2010-01-12 23:25:21,428.625
"8723",2010-01-12 23:25:22,660.8
"8724",2010-01-12 23:25:23,2439.65
"8725",2010-01-12 23:25:24,2303.425
"8726",2010-01-12 23:25:25,5093.725
"8727",2010-01-12 23:25:26,4648.775
"8728",2010-01-12 23:25:27,2860.125
"8729",2010-01-12 23:25:28,4562.15
"8730",2010-01-12 23:25:29,803.275
"8731",2010-01-12 23:25:30,-2384.2
"8732",2010-01-12 23:25:31,-1726.025
"8733",2010-01-12 23:25:32,-4222.225
"8734",2010-01-12 23:25:33,-2238.425
"8735",2010-01-12 23:25:34,-818.8
"8736",2010-01-12 23:25:35,1179.9
"8737",2010-01-12 23:25:36,5172.35
"8738",2010-01-12 23:25:37,3550.2
"8739",2010-01-12 23:25:38,3308.825
"8740",2010-01-12 23:25:39,1372.825
"8741",2010-01-12 23:25:40,-1369.825
"8742",2010-01-12 23:25:41,-224.125
"8743",2010-01-12 23:25:42,-3468.45
"8744",2010-01-12 23:25:43,-3107.975
"8745",2010-01-12 23:25:44,1515.375
"8746",2010-01-12 23:25:45,115.375
"8747",2010-01-12 23:25:46,5401.65
"8748",2010-01-12 23:25:47,3335.875
"8749",2010-01-12 23:25:48,4365.2
"8750",2010-01-12 23:25:49,2948.25
"8751",2010-01-12 23:25:50,378.275
"8752",2010-01-12 23:25:51,-4000.35
"8753",2010-01-12 23:25:52,-5047.3
"8754",2010-01-12 23:25:53,-4271.4
"8755",2010-01-12 23:25:54,-4576.925
"8756",2010-01-12 23:25:55,723.975
"8757",2010-01-12 23:25:56,1509.925
"8758",2010-01-12 23:25:57,4900.25
"8759",2010-01-12 23:25:58,6018.5
"8760",2010-01-12 23:25:59,4086.9
"8761",2010-01-12 23:26:00,3812.95
"8762",2010-01-12 23:26:01,1850.425
"8763",2010-01-12 23:26:02,-1508.55
"8764",2010-01-12 23:26:03,864.175
"8765",2010-01-12 23:26:04,2349
"8766",2010-01-12 23:26:05,2710.375
"8767",2010-01-12 23:26:06,5422.525
"8768",2010-01-12 23:26:07,4796.95
"8769",2010-01-12 23:26:08,7552.25
"8770",2010-01-12 23:26:09,3819.7
"8771",2010-01-12 23:26:10,1378.475
"8772",2010-01-12 23:26:11,-3071.4
"8773",2010-01-12 23:26:12,-4563.925
"8774",2010-01-12 23:26:13,-6589.575
"8775",2010-01-12 23:26:14,-5999.675
"8776",2010-01-12 23:26:15,-3974.55
"8777",2010-01-12 23:26:16,-391.4
"8778",2010-01-12 23:26:17,2836.025
"8779",2010-01-12 23:26:18,7925.5
"8780",2010-01-12 23:26:19,7175.975
"8781",2010-01-12 23:26:20,5219
"8782",2010-01-12 23:26:21,4591.425
"8783",2010-01-12 23:26:22,2089.325
"8784",2010-01-12 23:26:23,-1884.225
"8785",2010-01-12 23:26:24,-2057.05
"8786",2010-01-12 23:26:25,-2127.825
"8787",2010-01-12 23:26:26,-3236.375
"8788",2010-01-12 23:26:27,-284.25
"8789",2010-01-12 23:26:28,-218.2
"8790",2010-01-12 23:26:29,655.9
"8791",2010-01-12 23:26:30,1849.05
"8792",2010-01-12 23:26:31,2742.25
"8793",2010-01-12 23:26:32,3397.875
"8794",2010-01-12 23:26:33,2755.7
"8795",2010-01-12 23:26:34,1300.2
"8796",2010-01-12 23:26:35,2972.675
"8797",2010-01-12 23:26:36,3605
"8798",2010-01-12 23:26:37,1724.75
"8799",2010-01-12 23:26:38,1342.075
"8800",2010-01-12 23:26:39,-494.95
"8801",2010-01-12 23:26:40,-534.125
"8802",2010-01-12 23:26:41,-917.375
"8803",2010-01-12 23:26:42,-477.9
"8804",2010-01-12 23:26:43,-401.95
"8805",2010-01-12 23:26:44,630.25
"8806",2010-01-12 23:26:45,4197.275
"8807",2010-01-12 23:26:46,1823.175
"8808",2010-01-12 23:26:47,3464.45
"8809",2010-01-12 23:26:48,3275.8
"8810",2010-01-12 23:26:49,5338.125
"8811",2010-01-12 23:26:50,2031.975
"8812",2010-01-12 23:26:51,3724.775
"8813",2010-01-12 23:26:52,1683.475
"8814",2010-01-12 23:26:53,994.075
"8815",2010-01-12 23:26:54,562.025
"8816",2010-01-12 23:26:55,-973.05
"8817",2010-01-12 23:26:56,1146.225
"8818",2010-01-12 23:26:57,-2488.15
"8819",2010-01-12 23:26:58,855.35
"8820",2010-01-12 23:26:59,570.475
"8821",2010-01-12 23:27:00,469.2
"8822",2010-01-12 23:27:01,2000.45
"8823",2010-01-12 23:27:02,-351.825
"8824",2010-01-12 23:27:03,1260.5
"8825",2010-01-12 23:27:04,1862.5
"8826",2010-01-12 23:27:05,1364.8
"8827",2010-01-12 23:27:06,1699.625
"8828",2010-01-12 23:27:07,-155.475
"8829",2010-01-12 23:27:08,948.575
"8830",2010-01-12 23:27:09,-1876.375
"8831",2010-01-12 23:27:10,-3143.925
"8832",2010-01-12 23:27:11,-2603.275
"8833",2010-01-12 23:27:12,-6233.3
"8834",2010-01-12 23:27:13,-3883.05
"8835",2010-01-12 23:27:14,-1917.225
"8836",2010-01-12 23:27:15,-1789.85
"8837",2010-01-12 23:27:16,2857.725
"8838",2010-01-12 23:27:17,2940.65
"8839",2010-01-12 23:27:18,5694.5
"8840",2010-01-12 23:27:19,7817.8
"8841",2010-01-12 23:27:20,10145.2
"8842",2010-01-12 23:27:21,4238.35
"8843",2010-01-12 23:27:22,3187.4
"8844",2010-01-12 23:27:23,1228.25
"8845",2010-01-12 23:27:24,76.05
"8846",2010-01-12 23:27:25,-4246.175
"8847",2010-01-12 23:27:26,-5092.425
"8848",2010-01-12 23:27:27,-4763.125
"8849",2010-01-12 23:27:28,-4345.7
"8850",2010-01-12 23:27:29,-3219.2
"8851",2010-01-12 23:27:30,846.9
"8852",2010-01-12 23:27:31,-817.375
"8853",2010-01-12 23:27:32,3767.6
"8854",2010-01-12 23:27:33,4820.9
"8855",2010-01-12 23:27:34,4375.8
"8856",2010-01-12 23:27:35,4542.5
"8857",2010-01-12 23:27:36,3408.35
"8858",2010-01-12 23:27:37,728.15
"8859",2010-01-12 23:27:38,3191.95
"8860",2010-01-12 23:27:39,1023.425
"8861",2010-01-12 23:27:40,3381.95
"8862",2010-01-12 23:27:41,2307.55
"8863",2010-01-12 23:27:42,4219.7
"8864",2010-01-12 23:27:43,4736.775
"8865",2010-01-12 23:27:44,6795.075
"8866",2010-01-12 23:27:45,2900.05
"8867",2010-01-12 23:27:46,3372.1
"8868",2010-01-12 23:27:47,3903.1
"8869",2010-01-12 23:27:48,221.775
"8870",2010-01-12 23:27:49,-1227.075
"8871",2010-01-12 23:27:50,-1166.775
"8872",2010-01-12 23:27:51,-3974.75
"8873",2010-01-12 23:27:52,-5159.85
"8874",2010-01-12 23:27:53,-2534.45
"8875",2010-01-12 23:27:54,-2949.975
"8876",2010-01-12 23:27:55,-2973.475
"8877",2010-01-12 23:27:56,1699.175
"8878",2010-01-12 23:27:57,3102.25
